locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001440.1_1												Hypothetical
QGNH01001440.1_2		K04763	COG4974		phrog_1	VOG00056	VOG:VOG00056	437	1.1e-42	137.6		sp|P22877|INTR_SACER Integrase
QGNH01001440.1_3		K07733	COG3311		phrog_66	VOG00006	COG:COG3311	110	3.5e-17	54.4		AlpA; 
QGNH01001440.1_4												Hypothetical
QGNH01001440.1_5												Hypothetical
QGNH01001440.1_6		K02444					KEGG:K02444	215	4e-09	26.8		glpR; DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor
QGNH01001440.1_7		K03091	COG1191		phrog_1740	VOG00158	KEGG:K03091	189	1.6e-16	51.7		sigH; RNA polymerase sporulation-specific sigma factor
QGNH01001440.1_8		K10906			phrog_412	VOG00518	PHROG:phrog_412	271	2e-42	136.5		exonuclease VIII
QGNH01001440.1_9												Hypothetical
QGNH01001440.1_10					phrog_124	VOG00709	PHROG:phrog_124	260	2.6e-52	169.4		Sak4-like ssDNA annealing protein
QGNH01001440.1_11					phrog_6015	VOG02415	PHROG:phrog_6015	153	2.5e-50	162.3		single strand DNA binding protein
QGNH01001440.1_12												Hypothetical
QGNH01001440.1_13		K01160	COG4570		phrog_34	VOG00400	PHROG:phrog_34	135	2.1e-37	119.7		RusA-like Holliday junction resolvase
QGNH01001440.1_14												Hypothetical
QGNH01001440.1_15					phrog_355, phrog_474	VOG06502, VOG17628	PHROG:phrog_355	215	2.6e-38	121.7		nucleoside 2-deoxyribosyltransferase
QGNH01001440.1_16		K07095	COG0622		phrog_221	VOG01525	VOG:VOG01525	257	3e-30	96.4		sp|O64245|VG54_BPMD2 Gene 54 protein
QGNH01001440.1_17		K19789	COG1061		phrog_16	VOG00542	KEGG:K19789	568	2.3e-175	576.1		radD; DNA repair protein RadD
QGNH01001440.1_18												Hypothetical
QGNH01001440.1_19												Hypothetical
QGNH01001440.1_20					phrog_3022, phrog_19930	VOG00911, VOG02974	PHROG:phrog_3022	736	7.5e-64	202.2		DNA primase
QGNH01001440.1_21												Hypothetical
QGNH01001440.1_22		K03497	COG1475		phrog_498	VOG02645	PHROG:phrog_498	176	7.5e-58	187.2		DNA methyltransferase
QGNH01001440.1_23		K07319	COG0863		phrog_498	VOG00306	PHROG:phrog_498	280	2.7e-45	145.7		DNA methyltransferase
QGNH01001440.1_24		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	282	1.9e-80	261.6		DNA methyltransferase
QGNH01001440.1_25	K00390	K00390	COG0175		phrog_424	VOG01425	VOG:VOG01425	318	1.3e-53	173.6		sp|P77216|YBDN_ECOLI Uncharacterized protein YbdN
QGNH01001440.1_26												Hypothetical
QGNH01001440.1_27	K00558	K00558	COG0270		phrog_26324	VOG00281	PHROG:phrog_26324	252	9.9e-32	101.0		DNA methyltransferase
QGNH01001440.1_28												Hypothetical
QGNH01001440.1_29												Hypothetical
QGNH01001440.1_30												Hypothetical
QGNH01001440.1_31												Hypothetical
QGNH01001440.1_32												Hypothetical
QGNH01001440.1_33												Hypothetical
QGNH01001440.1_34												Hypothetical
QGNH01001440.1_35			COG5525, COG5362		phrog_38	VOG00331	COG:COG5525	759	5.7e-38	120.4		gpA1; 
QGNH01001440.1_36												Hypothetical
QGNH01001440.1_37			COG5511		phrog_21	VOG01401	COG:COG5511	95	1e-15	48.6		; 
