	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000076.1_1	QGNH01000076.1	QGNH01000076.1	1	50	313	1	E																				0	False	F
QGNH01000076.1_2	QGNH01000076.1	QGNH01000076.1	2	264	878	1	E																				0	False	F
QGNH01000076.1_3	QGNH01000076.1	QGNH01000076.1	3	1234	1398	1	E																				0	False	F
QGNH01000076.1_4	QGNH01000076.1	QGNH01000076.1	4	1395	1583	1	E																				0	False	F
QGNH01000076.1_5	QGNH01000076.1	QGNH01000076.1	5	1558	3312	1	E																				0	False	F
QGNH01000076.1_6	QGNH01000076.1	QGNH01000076.1	6	3851	4153	1	E																				0	False	F
QGNH01000076.1_7	QGNH01000076.1	QGNH01000076.1	7	4845	5060	1	E																				0	False	F
QGNH01000076.1_8	QGNH01000076.1	QGNH01000076.1	8	5339	7546	1	D			YP_007111578.1	YP_007111578.1 terminase large subunit [Enterobacteria phage mEp235]	False	0.298	249.0	3.5019999999999996e-67								Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000076.1_9	QGNH01000076.1	QGNH01000076.1	9	7581	8063	1	E																				0	False	
QGNH01000076.1_10	QGNH01000076.1	QGNH01000076.1	10	8257	8496	1	E																				1	False	
QGNH01000076.1_11	QGNH01000076.1	QGNH01000076.1	11	8999	9217	1	E																				0	False	
QGNH01000076.1_12	QGNH01000076.1	QGNH01000076.1	12	9205	10122	1	C	K06904	uncharacterized protein	YP_010742650.1	YP_010742650.1 putative prohead protease protein [Bacillus phage vB_BanS_Athena]	False	0.282	72.0	2.754e-12	MER1087779	S78	MER1087779 - family S78 non-peptidase homologues (Haemophilus haemolyticus) [S78.UNW]#S78#{peptidase unit: 38-158}~source F9H4X2~	False	78.0	6.207e-14	0.369	Caudovirus prohead serine protease [PF04586.20]				0	False	P
QGNH01000076.1_13	QGNH01000076.1	QGNH01000076.1	13	10128	10313	1	E																				0	False	F
QGNH01000076.1_14	QGNH01000076.1	QGNH01000076.1	14	10418	10774	1	E																				0	False	F
QGNH01000076.1_15	QGNH01000076.1	QGNH01000076.1	15	10771	11382	1	E																				0	False	F
QGNH01000076.1_16	QGNH01000076.1	QGNH01000076.1	16	11488	11733	1	E																				0	False	F
QGNH01000076.1_17	QGNH01000076.1	QGNH01000076.1	17	11843	12256	1	E																				0	False	F
QGNH01000076.1_18	QGNH01000076.1	QGNH01000076.1	18	12820	13038	1	E																				0	False	F
QGNH01000076.1_19	QGNH01000076.1	QGNH01000076.1	19	13354	13818	1	E																				0	False	F
QGNH01000076.1_20	QGNH01000076.1	QGNH01000076.1	20	13815	15122	1	D																GMC oxidoreductase [PF00732.22]				0	False	F
