locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000745.1_1												Hypothetical
QGNH01000745.1_2												Hypothetical
QGNH01000745.1_3			COG1694		phrog_229	VOG00200	VOG:VOG00200	121	6.5e-41	132.1		sp|Q05247|VG37_BPML5 Gene 37 protein
QGNH01000745.1_4												Hypothetical
QGNH01000745.1_5												Hypothetical
QGNH01000745.1_6		K09117	COG1610		phrog_1460	VOG00720	VOG:VOG00720	142	3.1e-27	86.8		sp|P54464|YQEY_BACSU Uncharacterized protein YqeY
QGNH01000745.1_7					phrog_2470	VOG08049	PHROG:phrog_2470	122	1.3e-20	65.2		membrane protein
QGNH01000745.1_8												Hypothetical
QGNH01000745.1_9		K07099	COG4186		phrog_547		COG:COG4186	208	1.6e-57	186.5		; 
QGNH01000745.1_10	K13522	K13522	COG1056, COG2816		phrog_1198	VOG01061, VOG01565	FOAM:K13522	312	5.9e-32	95.6	2.7.7.1 3.6.1.-	K13522, nadM; bifunctional NMN adenylyltransferase/nudix hydrolase
QGNH01000745.1_11			COG4474		phrog_289	VOG00196	COG:COG4474	159	9.5e-37	117.4		YoqJ; 
QGNH01000745.1_12		K03462	COG1488, COG1488		phrog_448	VOG00801	PHROG:phrog_448	550	6.1e-48	154.6		nicotinamide phosphoribosyl transferase
QGNH01000745.1_13		K09935	COG3236		phrog_1017	VOG00894	COG:COG3236	160	5.5e-54	174.3		RibX; 
QGNH01000745.1_14					phrog_559	VOG00116	PHROG:phrog_559	314	1.6e-80	262.6		HNH endonuclease
QGNH01000745.1_15												Hypothetical
QGNH01000745.1_16												Hypothetical
QGNH01000745.1_17					phrog_314	VOG00100	VOG:VOG00100	298	1.2e-17	55.8		REFSEQ homing endonuclease
QGNH01000745.1_18		K15529	COG2110		phrog_335	VOG00166	PHROG:phrog_335	150	5.4e-50	161.2		phosphatase
QGNH01000745.1_19												Hypothetical
QGNH01000745.1_20												Hypothetical
QGNH01000745.1_21					phrog_1238	VOG01378	PHROG:phrog_1238	145	5.1e-15	47.1		phosphoheptose isomerase
QGNH01000745.1_22												Hypothetical
QGNH01000745.1_23	K12410	K12410	COG0846		phrog_2162	VOG09350	COG:COG0846	241	2.3e-69	225.3		SIR2; 
QGNH01000745.1_24												Hypothetical
QGNH01000745.1_25		K00954	COG0669		phrog_7878		KEGG:K00954	82	5.9e-21	65.9	2.7.7.3	E2.7.7.3A, coaD, kdtB; pantetheine-phosphate adenylyltransferase
QGNH01000745.1_26												Hypothetical
QGNH01000745.1_27		K00954	COG0669				KEGG:K00954	83	3.1e-20	63.9	2.7.7.3	E2.7.7.3A, coaD, kdtB; pantetheine-phosphate adenylyltransferase
QGNH01000745.1_28	K00948	K00948	COG0462		phrog_619	VOG07355	COG:COG0462	328	9e-106	345.4		PrsA; Histidine biosynthesis, Purine biosynthesis
QGNH01000745.1_29												Hypothetical
QGNH01000745.1_30					phrog_559	VOG00718	PHROG:phrog_559	123	2.4e-46	149.9		HNH endonuclease
QGNH01000745.1_31					phrog_1745	VOG01525	PHROG:phrog_1745	529	1.3e-137	450.8		DNA transfer protein
QGNH01000745.1_32			COG2954		phrog_6660	VOG04789	COG:COG2954	155	2.6e-41	133.2		CYTH; 
QGNH01000745.1_33					phrog_559	VOG00116	PHROG:phrog_559	310	4.5e-89	290.9		HNH endonuclease
QGNH01000745.1_34												Hypothetical
QGNH01000745.1_35						VOG06224	VOG:VOG06224	80	2.6e-08	25.5		REFSEQ major head protein
QGNH01000745.1_36		K03798	COG1222		phrog_10401	VOG00282	COG:COG1222	450	7.4e-24	75.8		RPT1; 
QGNH01000745.1_37												Hypothetical
QGNH01000745.1_38		K06878	COG0143		phrog_8598		COG:COG0143	115	2.5e-22	70.0		MetG; Aminoacyl-tRNA synthetases
QGNH01000745.1_39	K01518	K01518	COG0494		phrog_1185	VOG00129	PHROG:phrog_1185	158	7.8e-23	72.4		nudix hydrolase
QGNH01000745.1_40												Hypothetical
QGNH01000745.1_41		K07461	COG2827			VOG00754	COG:COG2827	85	1.1e-38	124.1		YhbQ; 
QGNH01000745.1_42												Hypothetical
QGNH01000745.1_43					phrog_30579	VOG13503	VOG:VOG13503	159	1.2e-56	182.5		REFSEQ hypothetical protein
QGNH01000745.1_44		K02520	COG0290		phrog_9787	VOG11642	COG:COG0290	164	3e-59	192.1		InfC; Translation factors
QGNH01000745.1_45												Hypothetical
