locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000699.1_1_1												Hypothetical
QGNH01000699.1_1_2												Hypothetical
QGNH01000699.1_1_3		K02313			phrog_26369		KEGG:K02313	407	9.1e-13	38.2		dnaA; chromosomal replication initiator protein
QGNH01000699.1_1_4		K03497	COG1475		phrog_3264	VOG02645	COG:COG1475	752	3.9e-35	113.6		Spo0J; 
QGNH01000699.1_1_5												Hypothetical
QGNH01000699.1_1_6												Hypothetical
QGNH01000699.1_1_7												Hypothetical
QGNH01000699.1_2_1												Hypothetical
QGNH01000699.1_2_2												Hypothetical
QGNH01000699.1_2_3	K07451	K07451	COG1403		phrog_4234	VOG02169	PHROG:phrog_4234	101	1.1e-30	97.5		HNH endonuclease
QGNH01000699.1_2_4					phrog_6628	VOG00241	VOG:VOG00241	103	2.2e-26	84.5		REFSEQ hypothetical protein
QGNH01000699.1_2_5												Hypothetical
QGNH01000699.1_2_6		K06223, K06223	COG0338		phrog_1996, phrog_23217	VOG03703	VOG:VOG03703	245	1.9e-48	155.4		REFSEQ DNA methyltransferase
QGNH01000699.1_3_1												Hypothetical
QGNH01000699.1_3_2	K00558	K00558	COG0270, COG0270		phrog_363	VOG00281	VOG:VOG00281	314	3.4e-30	96.0		sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI
QGNH01000699.1_3_3												Hypothetical
QGNH01000699.1_3_4		K07273	COG3757	GH25	phrog_291		COG:COG3757	637	5.8e-21	65.8		Acm; 
QGNH01000699.1_3_5												Hypothetical
QGNH01000699.1_3_6												Hypothetical
QGNH01000699.1_3_7					phrog_538	VOG04468	PHROG:phrog_538	373	4.9e-34	109.0		minor tail protein
QGNH01000699.1_3_8					phrog_5339	VOG03837	PHROG:phrog_5339	321	1.5e-17	54.3		virion structural protein
QGNH01000699.1_3_9					phrog_33	VOG08022	VOG:VOG08022	211	4.8e-12	36.1		sp|O64221|VG27_BPMD2 Minor tail protein Gp27
QGNH01000699.1_4_1												Hypothetical
QGNH01000699.1_4_2												Hypothetical
QGNH01000699.1_5_1			COG5412		phrog_58	VOG02357	PHROG:phrog_58	760	1.8e-29	93.9		tail length tape measure protein
QGNH01000699.1_5_2												Hypothetical
QGNH01000699.1_5_3												Hypothetical
QGNH01000699.1_5_4												Hypothetical
QGNH01000699.1_5_5												Hypothetical
QGNH01000699.1_5_6												Hypothetical
QGNH01000699.1_5_7												Hypothetical
QGNH01000699.1_6_1												Hypothetical
QGNH01000699.1_6_2												Hypothetical
QGNH01000699.1_6_3												Hypothetical
QGNH01000699.1_6_4												Hypothetical
QGNH01000699.1_6_5												Hypothetical
QGNH01000699.1_6_6			COG4653		phrog_10	VOG00134	COG:COG4653	514	1.3e-43	137.0		gp36; 
QGNH01000699.1_6_7		K04773	COG0616		phrog_53	VOG07465	PHROG:phrog_53	322	3.1e-90	294.6		head maturation protease
QGNH01000699.1_6_8												Hypothetical
QGNH01000699.1_6_9					phrog_12		PHROG:phrog_12	87	3.1e-09	27.4		portal protein
QGNH01000699.1_6_10												Hypothetical
