locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000704.1_1_1		K02274	COG0843				KEGG:K02274	373	9e-154	504.8	7.1.1.9	coxA, ctaD; cytochrome c oxidase subunit I
QGNH01000704.1_1_2		K02276	COG1845				COG:COG1845	246	1.9e-47	152.4		CyoC; 
QGNH01000704.1_1_3		K02276	COG1845				COG:COG1845	218	8.8e-44	134.9		CyoC; 
QGNH01000704.1_2_1		K02277	COG5605				KEGG:K02277	108	3.2e-23	74.3	7.1.1.9	coxD, ctaF; cytochrome c oxidase subunit IV
QGNH01000704.1_2_2												Hypothetical
QGNH01000704.1_2_3												Hypothetical
QGNH01000704.1_2_4		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	463	6.7e-33	105.5		XerD; 
QGNH01000704.1_2_5												Hypothetical
QGNH01000704.1_2_6												Hypothetical
QGNH01000704.1_2_7												Hypothetical
QGNH01000704.1_2_8												Hypothetical
QGNH01000704.1_2_9												Hypothetical
QGNH01000704.1_2_10												Hypothetical
QGNH01000704.1_2_11												Hypothetical
QGNH01000704.1_2_12												Hypothetical
QGNH01000704.1_2_13												Hypothetical
QGNH01000704.1_2_14												Hypothetical
QGNH01000704.1_2_15		K12063	COG0433, COG0433		phrog_2666	VOG01157	COG:COG0433	609	2.3e-44	101.3		HerA; 
QGNH01000704.1_2_16												Hypothetical
QGNH01000704.1_2_17												Hypothetical
QGNH01000704.1_2_18		K01971	COG1793				KEGG:K01971	407	2.1e-15	47.5	6.5.1.1	ligD; bifunctional non-homologous end joining protein LigD
QGNH01000704.1_2_19												Hypothetical
QGNH01000704.1_2_20												Hypothetical
QGNH01000704.1_2_21												Hypothetical
QGNH01000704.1_2_22												Hypothetical
QGNH01000704.1_2_23												Hypothetical
QGNH01000704.1_2_24		K04801	COG2812		phrog_5846	VOG00282	PHROG:phrog_5846	201	2e-24	78.0		clamp loader of DNA polymerase
QGNH01000704.1_2_25			COG3864		phrog_1314	VOG01084	COG:COG3864	139	1.2e-40	131.2		; 
QGNH01000704.1_2_26												Hypothetical
QGNH01000704.1_2_27												Hypothetical
QGNH01000704.1_2_28					phrog_1297	VOG02489	PHROG:phrog_1297	99	2.2e-19	61.0		ATPase
QGNH01000704.1_2_29												Hypothetical
QGNH01000704.1_2_30												Hypothetical
QGNH01000704.1_2_31												Hypothetical
QGNH01000704.1_2_32												Hypothetical
QGNH01000704.1_2_33												Hypothetical
QGNH01000704.1_2_34												Hypothetical
QGNH01000704.1_2_35	K07451	K07451	COG1403		phrog_144		PHROG:phrog_144	150	2.2e-20	64.3		HNH endonuclease
QGNH01000704.1_2_36			COG3747		phrog_83	VOG00738	COG:COG3747	171	4.4e-37	119.6		; 
QGNH01000704.1_2_37			COG4626		phrog_9	VOG07294	COG:COG4626	388	9.6e-100	325.9		YmfN; 
QGNH01000704.1_2_38			COG4626		phrog_2699		COG:COG4626	232	5.3e-58	187.8		YmfN; 
QGNH01000704.1_2_39												Hypothetical
QGNH01000704.1_2_40			COG4695		phrog_12	VOG00344	COG:COG4695	571	4.5e-121	395.9		BeeE; 
QGNH01000704.1_2_41		K04773	COG0616		phrog_53	VOG07465	PHROG:phrog_53	366	4.3e-84	274.4		head maturation protease
QGNH01000704.1_2_42			COG4653		phrog_10		COG:COG4653	264	5.8e-21	66.4		gp36; 
