locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000656.1_1												Hypothetical
QGNH01000656.1_2		K14059	COG0582		phrog_1	VOG00056	COG:COG0582	280	2.1e-84	275.4		FimB; 
QGNH01000656.1_3												Hypothetical
QGNH01000656.1_4			COG4220		phrog_57	VOG00371	PHROG:phrog_57	204	1.2e-32	105.0		terminase small subunit
QGNH01000656.1_5		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	228	3.2e-53	172.8		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000656.1_6		K21512	COG5525		phrog_15	VOG00695	COG:COG5525	673	3.8e-213	700.6		gpA1; 
QGNH01000656.1_7												Hypothetical
QGNH01000656.1_8												Hypothetical
QGNH01000656.1_9					phrog_5774	VOG00069	PHROG:phrog_5774	210	8.1e-26	81.9		head-tail joining
QGNH01000656.1_10			COG5511		phrog_21	VOG01401	COG:COG5511	581	6e-126	412.6		; 
QGNH01000656.1_11		K06904	COG4653		phrog_617	VOG02241	PHROG:phrog_617	678	8.5e-92	299.8		major head protein
QGNH01000656.1_12												Hypothetical
QGNH01000656.1_13												Hypothetical
QGNH01000656.1_14												Hypothetical
QGNH01000656.1_15												Hypothetical
QGNH01000656.1_16			COG5437		phrog_1407		PHROG:phrog_1407	246	7.4e-15	46.7		major tail protein
QGNH01000656.1_17												Hypothetical
QGNH01000656.1_18												Hypothetical
QGNH01000656.1_19												Hypothetical
QGNH01000656.1_20												Hypothetical
QGNH01000656.1_21												Hypothetical
QGNH01000656.1_22												Hypothetical
QGNH01000656.1_23												Hypothetical
QGNH01000656.1_24												Hypothetical
QGNH01000656.1_25					phrog_1924	VOG19274	PHROG:phrog_1924	238	8.2e-27	85.7		minor tail protein
QGNH01000656.1_26												Hypothetical
QGNH01000656.1_27			COG4672		phrog_18	VOG00504	COG:COG4672	222	2.6e-19	58.0		gp18; 
QGNH01000656.1_28		K21471	COG0791		phrog_329	VOG00051	PHROG:phrog_329	130	6.6e-35	112.1		minor tail protein
QGNH01000656.1_29			COG4733		phrog_31, phrog_31	VOG00575	COG:COG4733	1302	9e-93	299.8		; 
QGNH01000656.1_30												Hypothetical
QGNH01000656.1_31												Hypothetical
QGNH01000656.1_32												Hypothetical
QGNH01000656.1_33												Hypothetical
QGNH01000656.1_34												Hypothetical
QGNH01000656.1_35			COG0657				COG:COG0657	364	1.1e-17	54.8		Aes; 
QGNH01000656.1_36												Hypothetical
QGNH01000656.1_37												Hypothetical
QGNH01000656.1_38												Hypothetical
QGNH01000656.1_39												Hypothetical
QGNH01000656.1_40												Hypothetical
QGNH01000656.1_41			COG3415		phrog_7339		PHROG:phrog_7339	376	4.7e-10	30.0		DNA repair exonuclease
QGNH01000656.1_42												Hypothetical
QGNH01000656.1_43			COG2153				COG:COG2153	162	3e-09	27.9		ElaA; 
QGNH01000656.1_44												Hypothetical
QGNH01000656.1_45		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	294	5.3e-35	112.4		XerD; 
QGNH01000656.1_46			COG0864		phrog_4738	VOG04562	COG:COG0864	59	1.1e-08	26.3		NikR; 
