locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001437.1_1_1												Hypothetical
QGNH01001437.1_1_2												Hypothetical
QGNH01001437.1_1_3												Hypothetical
QGNH01001437.1_1_4												Hypothetical
QGNH01001437.1_1_5		K17680			phrog_239	VOG00229	KEGG:K17680	174	1.3e-25	81.2	3.6.4.12	PEO1; twinkle protein
QGNH01001437.1_2_1		K17680	COG0305		phrog_239	VOG02974	KEGG:K17680	364	1.2e-93	306.1	3.6.4.12	PEO1; twinkle protein
QGNH01001437.1_2_2												Hypothetical
QGNH01001437.1_2_3												Hypothetical
QGNH01001437.1_2_4												Hypothetical
QGNH01001437.1_2_5												Hypothetical
QGNH01001437.1_2_6												Hypothetical
QGNH01001437.1_2_7												Hypothetical
QGNH01001437.1_2_8												Hypothetical
QGNH01001437.1_2_9		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	96	1.1e-19	61.4		GroES; 
QGNH01001437.1_2_10												Hypothetical
QGNH01001437.1_3_1												Hypothetical
QGNH01001437.1_3_2												Hypothetical
QGNH01001437.1_3_3												Hypothetical
QGNH01001437.1_3_4												Hypothetical
QGNH01001437.1_3_5		K07474	COG3728		phrog_51	VOG01634	COG:COG3728	177	3.4e-48	155.7		XtmA; 
QGNH01001437.1_3_6			COG4373			VOG07294	VOG:VOG07294	519	2.5e-25	80.5		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001437.1_3_7												Hypothetical
QGNH01001437.1_3_8						VOG26000	VOG:VOG26000	130	5.1e-10	30.5		REFSEQ hypothetical protein
QGNH01001437.1_3_9					phrog_156	VOG02069	PHROG:phrog_156	721	5.4e-133	435.9		portal protein
QGNH01001437.1_3_10					phrog_8865	VOG04366	VOG:VOG04366	347	6.1e-28	89.3		REFSEQ head scaffolding protein
QGNH01001437.1_3_11					phrog_283	VOG00529	PHROG:phrog_283	395	7.6e-76	246.9		major head protein
QGNH01001437.1_3_12												Hypothetical
QGNH01001437.1_3_13												Hypothetical
QGNH01001437.1_4_1												Hypothetical
QGNH01001437.1_5_1						VOG22767	VOG:VOG22767	106	9.8e-10	27.8		REFSEQ hypothetical protein
QGNH01001437.1_5_2												Hypothetical
QGNH01001437.1_5_3												Hypothetical
QGNH01001437.1_5_4												Hypothetical
QGNH01001437.1_5_5												Hypothetical
QGNH01001437.1_5_6					phrog_12985	VOG12454	VOG:VOG12454	245	8e-41	131.3		REFSEQ hypothetical protein
QGNH01001437.1_5_7					phrog_578	VOG10156	PHROG:phrog_578	491	2.4e-97	317.5		head closure Hc3
QGNH01001437.1_5_8												Hypothetical
QGNH01001437.1_5_9												Hypothetical
QGNH01001437.1_5_10												Hypothetical
QGNH01001437.1_5_11												Hypothetical
QGNH01001437.1_6_1					phrog_598		PHROG:phrog_598	105	7.3e-10	29.3		DNA ejection
QGNH01001437.1_7_1												Hypothetical
