	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001103.1_1	QGNH01001103.1	QGNH01001103.1	1	3	365	1	E													0	False	F
QGNH01001103.1_2	QGNH01001103.1	QGNH01001103.1	2	556	1827	-1	C	K14059	integrase	YP_009953537.1	YP_009953537.1 integrase [Mycobacterium phage Marshawn]	False	0.227	89.0	2.746e-17	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VF
QGNH01001103.1_3	QGNH01001103.1	QGNH01001103.1	3	1831	2037	-1	E													0	False	F
QGNH01001103.1_4	QGNH01001103.1	QGNH01001103.1	4	2050	3540	-1	D			YP_004421530.1	YP_004421530.1 terminase large subunit [Synechococcus phage S-CBS2]	False	0.339	241.0	7.901e-67	Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	VF
QGNH01001103.1_5	QGNH01001103.1	QGNH01001103.1	5	3537	3749	-1	C	K02970	small subunit ribosomal protein S21							Ribosomal protein S21 [PF01165.23]				0	False	MF
QGNH01001103.1_6	QGNH01001103.1	QGNH01001103.1	6	3746	4882	-1	D									Resolvase, N terminal domain [PF00239.24]	VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	VF
QGNH01001103.1_7	QGNH01001103.1	QGNH01001103.1	7	4879	5394	-1	E													0	False	F
QGNH01001103.1_8	QGNH01001103.1	QGNH01001103.1	8	5396	5575	-1	E													0	False	F
QGNH01001103.1_9	QGNH01001103.1	QGNH01001103.1	9	5568	6101	-1	E													0	False	F
QGNH01001103.1_10	QGNH01001103.1	QGNH01001103.1	10	6098	6670	-1	E													0	False	F
QGNH01001103.1_11	QGNH01001103.1	QGNH01001103.1	11	6826	7167	-1	E													0	False	F
QGNH01001103.1_12	QGNH01001103.1	QGNH01001103.1	12	7494	7802	-1	E													0	False	F
QGNH01001103.1_13	QGNH01001103.1	QGNH01001103.1	13	7807	8322	-1	E													0	False	F
QGNH01001103.1_14	QGNH01001103.1	QGNH01001103.1	14	8391	8600	-1	D									Helix-turn-helix domain [PF12728.10]				0	False	F
QGNH01001103.1_15	QGNH01001103.1	QGNH01001103.1	15	8597	8917	-1	E													0	False	F
QGNH01001103.1_16	QGNH01001103.1	QGNH01001103.1	16	8980	9657	1	E													0	False	F
QGNH01001103.1_17	QGNH01001103.1	QGNH01001103.1	17	9825	10127	1	E													0	False	F
