locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001269.1_1_1		K03466	COG1674		phrog_1358	VOG04831	COG:COG1674	367	1e-134	442.8		FtsK; 
QGNH01001269.1_1_2												Hypothetical
QGNH01001269.1_1_3												Hypothetical
QGNH01001269.1_1_4												Hypothetical
QGNH01001269.1_1_5		K22468	COG2326		phrog_1818	VOG01612	KEGG:K22468	554	2.1e-87	285.9	2.7.4.34	ppk2; polyphosphate kinase
QGNH01001269.1_1_6												Hypothetical
QGNH01001269.1_1_7					phrog_3000	VOG10988	VOG:VOG10988	222	2.2e-32	104.2		REFSEQ hypothetical protein
QGNH01001269.1_1_8												Hypothetical
QGNH01001269.1_1_9												Hypothetical
QGNH01001269.1_1_10												Hypothetical
QGNH01001269.1_1_11												Hypothetical
QGNH01001269.1_1_12												Hypothetical
QGNH01001269.1_1_13												Hypothetical
QGNH01001269.1_1_14												Hypothetical
QGNH01001269.1_1_15		K06224	COG1372		phrog_2488	VOG04419	PHROG:phrog_2488	386	9.7e-23	73.0		DNA helicase
QGNH01001269.1_1_16					phrog_22417	VOG35589	VOG:VOG35589	282	4.4e-24	77.7		REFSEQ endonuclease
QGNH01001269.1_1_17		K03722	COG1199, COG1372		phrog_2488	VOG04419	VOG:VOG04419	415	2.1e-73	240.1		sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192
QGNH01001269.1_1_18												Hypothetical
QGNH01001269.1_1_19												Hypothetical
QGNH01001269.1_1_20												Hypothetical
QGNH01001269.1_1_21												Hypothetical
QGNH01001269.1_1_22		K01161			phrog_1183	VOG04643	VOG:VOG04643	160	1.3e-35	114.3		sp|P04418|END5_BPT4 Endonuclease V
QGNH01001269.1_1_23					phrog_388	VOG01053	VOG:VOG01053	229	8e-26	83.1		sp|P39242|Y05G_BPT4 Uncharacterized 38.9 kDa protein in nrdC-mobD intergenic region
QGNH01001269.1_1_24												Hypothetical
QGNH01001269.1_1_25		K23786	COG0258		phrog_107	VOG07202	PHROG:phrog_107	305	7.4e-28	89.8		exonuclease
QGNH01001269.1_1_26												Hypothetical
QGNH01001269.1_1_27												Hypothetical
QGNH01001269.1_1_28			COG1372		phrog_968	VOG31362	PHROG:phrog_968	204	1.4e-10	33.0		RNA ligase
QGNH01001269.1_1_29												Hypothetical
QGNH01001269.1_1_30			COG1372		phrog_968	VOG00459	PHROG:phrog_968	262	1.6e-30	98.4		RNA ligase
QGNH01001269.1_1_31												Hypothetical
QGNH01001269.1_1_32												Hypothetical
QGNH01001269.1_1_33												Hypothetical
QGNH01001269.1_1_34												Hypothetical
QGNH01001269.1_1_35												Hypothetical
QGNH01001269.1_1_36												Hypothetical
QGNH01001269.1_1_37												Hypothetical
QGNH01001269.1_1_38												Hypothetical
QGNH01001269.1_1_39		K01971	COG3285		phrog_114	VOG00242	VOG:VOG00242	220	6.3e-14	44.0		sp|P00970|DNLI_BPT4 DNA ligase
QGNH01001269.1_1_40												Hypothetical
QGNH01001269.1_1_41												Hypothetical
QGNH01001269.1_1_42		K01972	COG0272		phrog_3869	VOG07820	VOG:VOG07820	381	1.5e-101	333.3		sp|A6LN55|DNLJ_THEM4 DNA ligase
QGNH01001269.1_1_43					phrog_314	VOG00048	VOG:VOG00048	303	1.8e-25	81.1		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01001269.1_1_44		K01972	COG0272		phrog_3869	VOG07820	PHROG:phrog_3869	274	2.2e-20	64.6		NAD-dependent DNA ligase
QGNH01001269.1_1_45												Hypothetical
QGNH01001269.1_1_46												Hypothetical
QGNH01001269.1_1_47												Hypothetical
QGNH01001269.1_1_48												Hypothetical
QGNH01001269.1_1_49												Hypothetical
QGNH01001269.1_1_50												Hypothetical
QGNH01001269.1_1_51												Hypothetical
QGNH01001269.1_1_52												Hypothetical
QGNH01001269.1_1_53	K01518	K01518	COG4119		phrog_1185	VOG00129	PHROG:phrog_1185	155	4.5e-25	80.7		nudix hydrolase
QGNH01001269.1_1_54												Hypothetical
QGNH01001269.1_1_55												Hypothetical
QGNH01001269.1_1_56												Hypothetical
QGNH01001269.1_1_57												Hypothetical
QGNH01001269.1_1_58					phrog_29329, phrog_29329	VOG25512, VOG25512	VOG:VOG25512	1337	1.4e-86	259.2		REFSEQ gp264
QGNH01001269.1_1_59					phrog_314, phrog_12434, phrog_12434, phrog_12434	VOG00058	PHROG:phrog_314	419	1.7e-30	96.4		homing endonuclease
QGNH01001269.1_1_60												Hypothetical
QGNH01001269.1_1_61		K08900	COG1222		phrog_14322	VOG00101	VOG:VOG00101	392	4e-38	124.3		REFSEQ AAA family ATPase
QGNH01001269.1_1_62												Hypothetical
QGNH01001269.1_1_63					phrog_12434		PHROG:phrog_12434	95	6.7e-11	34.4		HNH endonuclease
QGNH01001269.1_1_64					phrog_314, phrog_12434, phrog_12434	VOG00058	PHROG:phrog_314	316	5.1e-30	97.6		homing endonuclease
