	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001665.1_1	QGNH01001665.1	QGNH01001665.1	1	2	451	-1	E													0	False	F
QGNH01001665.1_2	QGNH01001665.1	QGNH01001665.1	2	448	702	-1	E													0	False	F
QGNH01001665.1_3	QGNH01001665.1	QGNH01001665.1	3	758	1030	1	E													0	False	F
QGNH01001665.1_4	QGNH01001665.1	QGNH01001665.1	4	1170	1916	1	E			YP_007001963.1	YP_007001963.1 replication initiation protein [Escherichia phage TL-2011b]	False	0.244	75.0	7.58e-14		VOG01284	REFSEQ replication initiation protein; Xu	Xu	0	False	F
QGNH01001665.1_5	QGNH01001665.1	QGNH01001665.1	5	1906	2457	1	D									Replication protein P [PF06992.14]				0	False	F
QGNH01001665.1_6	QGNH01001665.1	QGNH01001665.1	6	2494	2688	1	E													0	False	F
QGNH01001665.1_7	QGNH01001665.1	QGNH01001665.1	7	2685	2996	1	E													0	False	F
QGNH01001665.1_8	QGNH01001665.1	QGNH01001665.1	8	3073	3264	1	E													0	False	F
QGNH01001665.1_9	QGNH01001665.1	QGNH01001665.1	9	3261	3539	1	E													0	False	F
QGNH01001665.1_10	QGNH01001665.1	QGNH01001665.1	10	3549	3779	1	E													0	False	F
QGNH01001665.1_11	QGNH01001665.1	QGNH01001665.1	11	3779	3925	1	E													0	False	F
QGNH01001665.1_12	QGNH01001665.1	QGNH01001665.1	12	3925	4329	1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	F
QGNH01001665.1_13	QGNH01001665.1	QGNH01001665.1	13	4550	4732	1	E													0	False	F
QGNH01001665.1_14	QGNH01001665.1	QGNH01001665.1	14	4993	6426	1	C	K06909	phage terminase large subunit	YP_003344921.1	YP_003344921.1 terminase family protein [Xylella phage Xfas53]	True	0.665	595.0	7.933e-189		VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	F
QGNH01001665.1_15	QGNH01001665.1	QGNH01001665.1	15	6426	8549	1	D			YP_009222589.1	YP_009222589.1 portal protein [Rhodoferax phage P26218]	True	0.337	373.0	6.24e-109	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xh;Xs;Xr	0	False	V
QGNH01001665.1_16	QGNH01001665.1	QGNH01001665.1	16	8550	9629	1	E										VOG04366	REFSEQ head scaffolding protein; Xu	Xu	0	False	F
QGNH01001665.1_17	QGNH01001665.1	QGNH01001665.1	17	9674	10990	1	D			YP_010676997.1	YP_010676997.1 major head protein [Shewanella phage X14]	False	0.27	167.0	1.1680000000000001e-42	P22 coat protein - gene protein 5 [PF11651.11]				0	False	F
QGNH01001665.1_18	QGNH01001665.1	QGNH01001665.1	18	11000	11566	1	E													0	False	F
QGNH01001665.1_19	QGNH01001665.1	QGNH01001665.1	19	11577	11918	1	E													0	False	F
QGNH01001665.1_20	QGNH01001665.1	QGNH01001665.1	20	11919	12302	1	E													0	False	F
QGNH01001665.1_21	QGNH01001665.1	QGNH01001665.1	21	12302	12484	1	E													0	False	F
QGNH01001665.1_22	QGNH01001665.1	QGNH01001665.1	22	12435	12896	1	E													0	False	F
QGNH01001665.1_23	QGNH01001665.1	QGNH01001665.1	23	12897	13850	1	E													0	False	F
