locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001287.1_1												Hypothetical
QGNH01001287.1_2												Hypothetical
QGNH01001287.1_3					phrog_155	VOG08218	PHROG:phrog_155	244	4.2e-19	61.2		Erf-like ssDNA annealing protein
QGNH01001287.1_4		K01143	COG5377		phrog_149	VOG01074	PHROG:phrog_149	235	5e-58	189.6		exonuclease
QGNH01001287.1_5												Hypothetical
QGNH01001287.1_6	K00558	K00558	COG0270		phrog_757	VOG02611	PHROG:phrog_757	241	2.1e-49	159.9		DNA methyltransferase
QGNH01001287.1_7												Hypothetical
QGNH01001287.1_8												Hypothetical
QGNH01001287.1_9												Hypothetical
QGNH01001287.1_10					phrog_1384	VOG04476	PHROG:phrog_1384	187	1.1e-38	125.3		Mom-like DNA modification protein
QGNH01001287.1_11												Hypothetical
QGNH01001287.1_12												Hypothetical
QGNH01001287.1_13												Hypothetical
QGNH01001287.1_14					phrog_599		PHROG:phrog_599	85	9.8e-10	30.4		Lar-like restriction alleviation protein
QGNH01001287.1_15												Hypothetical
QGNH01001287.1_16												Hypothetical
QGNH01001287.1_17												Hypothetical
QGNH01001287.1_18												Hypothetical
QGNH01001287.1_19												Hypothetical
QGNH01001287.1_20					phrog_1158	VOG00916	PHROG:phrog_1158	131	1.1e-26	85.5		tail assembly chaperone
QGNH01001287.1_21												Hypothetical
QGNH01001287.1_22			COG2365				COG:COG2365	211	1.5e-12	39.8		Oca4; 
QGNH01001287.1_23		K01371	COG4870		phrog_16701	VOG07541	COG:COG4870	251	6.9e-70	228.4		; 
QGNH01001287.1_24												Hypothetical
QGNH01001287.1_25												Hypothetical
QGNH01001287.1_26												Hypothetical
QGNH01001287.1_27												Hypothetical
QGNH01001287.1_28												Hypothetical
QGNH01001287.1_29												Hypothetical
QGNH01001287.1_30		K02479	COG2771				COG:COG2771	75	3.8e-13	41.3		CsgD; 
QGNH01001287.1_31												Hypothetical
QGNH01001287.1_32												Hypothetical
QGNH01001287.1_33												Hypothetical
QGNH01001287.1_34												Hypothetical
QGNH01001287.1_35												Hypothetical
QGNH01001287.1_36												Hypothetical
QGNH01001287.1_37												Hypothetical
QGNH01001287.1_38												Hypothetical
QGNH01001287.1_39												Hypothetical
QGNH01001287.1_40												Hypothetical
QGNH01001287.1_41												Hypothetical
QGNH01001287.1_42			COG4387		phrog_195	VOG01664	COG:COG4387	145	7e-25	80.0		gp36; 
QGNH01001287.1_43			COG1216		phrog_1574	VOG01514	VOG:VOG01514	427	1.4e-31	101.4		REFSEQ hypothetical protein
QGNH01001287.1_44												Hypothetical
QGNH01001287.1_45					phrog_212	VOG02257	VOG:VOG02257	303	9.5e-12	35.9		REFSEQ major head protein
QGNH01001287.1_46			COG4388		phrog_328	VOG01958	COG:COG4388	351	9.6e-13	40.1		; 
QGNH01001287.1_47			COG5005		phrog_26	VOG00556	COG:COG5005	158	4.1e-14	45.2		gpG; 
QGNH01001287.1_48												Hypothetical
QGNH01001287.1_49												Hypothetical
QGNH01001287.1_50												Hypothetical
QGNH01001287.1_51			COG4383		phrog_113	VOG00562	COG:COG4383	484	3.6e-39	125.1		gp29; 
QGNH01001287.1_52												Hypothetical
QGNH01001287.1_53												Hypothetical
QGNH01001287.1_54												Hypothetical
QGNH01001287.1_55												Hypothetical
QGNH01001287.1_56		K22226	COG0535		phrog_21308		COG:COG0535	357	3.8e-38	123.9		SkfB; 
QGNH01001287.1_57		K12710	COG4976				KEGG:K12710	409	9.1e-89	290.0	2.1.1.-	novU; C-methyltransferase
QGNH01001287.1_58		K06909	COG1783		phrog_979	VOG00705	COG:COG1783	505	1.4e-44	144.5		XtmB; 
QGNH01001287.1_59												Hypothetical
QGNH01001287.1_60												Hypothetical
QGNH01001287.1_61												Hypothetical
QGNH01001287.1_62												Hypothetical
QGNH01001287.1_63												Hypothetical
QGNH01001287.1_64												Hypothetical
QGNH01001287.1_65												Hypothetical
QGNH01001287.1_66												Hypothetical
QGNH01001287.1_67						VOG03321	VOG:VOG03321	102	1.5e-08	26.5		REFSEQ hypothetical protein
QGNH01001287.1_68	K02341	K02341	COG0470		phrog_5846	VOG00282	COG:COG0470	207	4.1e-20	64.5		HolB; 
QGNH01001287.1_69												Hypothetical
QGNH01001287.1_70												Hypothetical
QGNH01001287.1_71					phrog_9437	VOG05102	VOG:VOG05102	102	1.5e-17	56.4		REFSEQ hypothetical protein
QGNH01001287.1_72												Hypothetical
QGNH01001287.1_73												Hypothetical
QGNH01001287.1_74												Hypothetical
QGNH01001287.1_75												Hypothetical
QGNH01001287.1_76												Hypothetical
QGNH01001287.1_77												Hypothetical
QGNH01001287.1_78												Hypothetical
QGNH01001287.1_79												Hypothetical
QGNH01001287.1_80												Hypothetical
QGNH01001287.1_81												Hypothetical
QGNH01001287.1_82												Hypothetical
QGNH01001287.1_83												Hypothetical
