locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001310.1_1												Hypothetical
QGNH01001310.1_2												Hypothetical
QGNH01001310.1_3												Hypothetical
QGNH01001310.1_4			COG1813		phrog_3		PHROG:phrog_3	67	7.1e-11	34.3		transcriptional repressor
QGNH01001310.1_5												Hypothetical
QGNH01001310.1_6												Hypothetical
QGNH01001310.1_7												Hypothetical
QGNH01001310.1_8												Hypothetical
QGNH01001310.1_9												Hypothetical
QGNH01001310.1_10												Hypothetical
QGNH01001310.1_11												Hypothetical
QGNH01001310.1_12												Hypothetical
QGNH01001310.1_13					phrog_1482		PHROG:phrog_1482	129	6.3e-12	37.6		terminase small subunit
QGNH01001310.1_14												Hypothetical
QGNH01001310.1_15												Hypothetical
QGNH01001310.1_16												Hypothetical
QGNH01001310.1_17					phrog_332	VOG00516	PHROG:phrog_332	571	4e-135	443.2		head-tail adaptor
QGNH01001310.1_18												Hypothetical
QGNH01001310.1_19												Hypothetical
QGNH01001310.1_20												Hypothetical
QGNH01001310.1_21					phrog_3437	VOG00529	PHROG:phrog_3437	302	5.6e-62	201.4		major head protein
QGNH01001310.1_22												Hypothetical
QGNH01001310.1_23												Hypothetical
QGNH01001310.1_24						VOG26000	VOG:VOG26000	100	2.5e-11	35.6		REFSEQ hypothetical protein
QGNH01001310.1_25					phrog_394		PHROG:phrog_394	181	1.8e-27	88.0		tail protein
QGNH01001310.1_26					phrog_376	VOG02059, VOG02059	PHROG:phrog_376	948	1.9e-151	497.2		tail protein
QGNH01001310.1_27												Hypothetical
QGNH01001310.1_28					phrog_418	VOG01668	PHROG:phrog_418	197	1.1e-17	56.8		internal virion protein
QGNH01001310.1_29												Hypothetical
QGNH01001310.1_30												Hypothetical
QGNH01001310.1_31					phrog_1640	VOG03945	PHROG:phrog_1640	304	3.4e-30	97.7		tail protein
QGNH01001310.1_32												Hypothetical
QGNH01001310.1_33												Hypothetical
QGNH01001310.1_34												Hypothetical
QGNH01001310.1_35												Hypothetical
QGNH01001310.1_36												Hypothetical
QGNH01001310.1_37												Hypothetical
QGNH01001310.1_38												Hypothetical
QGNH01001310.1_39												Hypothetical
QGNH01001310.1_40												Hypothetical
QGNH01001310.1_41												Hypothetical
QGNH01001310.1_42					phrog_2514	VOG02057	PHROG:phrog_2514	126	6.3e-21	66.7		DnaD-like helicase loader
QGNH01001310.1_43												Hypothetical
QGNH01001310.1_44					phrog_7499	VOG09469	VOG:VOG09469	70	3.3e-31	100.6		REFSEQ hypothetical protein
QGNH01001310.1_45												Hypothetical
QGNH01001310.1_46												Hypothetical
QGNH01001310.1_47												Hypothetical
QGNH01001310.1_48												Hypothetical
QGNH01001310.1_49												Hypothetical
QGNH01001310.1_50												Hypothetical
QGNH01001310.1_51												Hypothetical
QGNH01001310.1_52												Hypothetical
QGNH01001310.1_53												Hypothetical
QGNH01001310.1_54		K01160	COG4570		phrog_34	VOG00400	COG:COG4570	128	7.4e-14	44.0		RusA; 
QGNH01001310.1_55					phrog_255	VOG00088	PHROG:phrog_255	121	1.2e-24	78.7		exonuclease
QGNH01001310.1_56												Hypothetical
QGNH01001310.1_57												Hypothetical
QGNH01001310.1_58			COG3935		phrog_270	VOG00119	PHROG:phrog_270	224	1.7e-12	34.7		replication initiation protein
QGNH01001310.1_59												Hypothetical
QGNH01001310.1_60		K02843	COG0859	GT9, GT9			KEGG:K02843	306	1.5e-21	68.4	2.4.-.-	waaF, rfaF; heptosyltransferase II
QGNH01001310.1_61		K00546	COG4976		phrog_22502		COG:COG4976	260	9.3e-13	37.9		; 
QGNH01001310.1_62												Hypothetical
QGNH01001310.1_63	K07451	K07451	COG3183		phrog_1588	VOG00669	VOG:VOG00669	78	1.7e-13	43.0		sp|P68661|YBCO_ECOLI Putative nuclease YbcO
QGNH01001310.1_64												Hypothetical
QGNH01001310.1_65					phrog_1192		PHROG:phrog_1192	176	6.2e-09	27.7		single strand DNA binding protein
QGNH01001310.1_66					phrog_1990	VOG00332	PHROG:phrog_1990	312	1.1e-16	52.1		Cas4-domain exonuclease
QGNH01001310.1_67												Hypothetical
QGNH01001310.1_68		K22918	COG3926	GH108	phrog_315	VOG04462	COG:COG3926	158	2.7e-50	163.7		ZliS; 
QGNH01001310.1_69												Hypothetical
QGNH01001310.1_70												Hypothetical
QGNH01001310.1_71												Hypothetical
QGNH01001310.1_72						VOG00250	VOG:VOG00250	74	4.8e-08	25.7		REFSEQ hypothetical protein
QGNH01001310.1_73					phrog_1574	VOG01514	VOG:VOG01514	252	7.1e-24	76.6		REFSEQ hypothetical protein
QGNH01001310.1_74												Hypothetical
QGNH01001310.1_75												Hypothetical
QGNH01001310.1_76					phrog_15946	VOG17191	VOG:VOG17191	217	2.1e-13	42.0		REFSEQ hypothetical protein
QGNH01001310.1_77												Hypothetical
