locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000682.1_1_1												Hypothetical
QGNH01000682.1_1_2												Hypothetical
QGNH01000682.1_1_3					phrog_1249		PHROG:phrog_1249	165	1.5e-12	38.9		acetyltransferase
QGNH01000682.1_1_4												Hypothetical
QGNH01000682.1_1_5	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	309	3.1e-33	106.6		YjhB; 
QGNH01000682.1_1_6												Hypothetical
QGNH01000682.1_1_7												Hypothetical
QGNH01000682.1_2_1					phrog_3287	VOG02201	PHROG:phrog_3287	588	2.7e-53	172.1		virion structural protein
QGNH01000682.1_2_2												Hypothetical
QGNH01000682.1_2_3												Hypothetical
QGNH01000682.1_2_4												Hypothetical
QGNH01000682.1_2_5												Hypothetical
QGNH01000682.1_2_6												Hypothetical
QGNH01000682.1_2_7												Hypothetical
QGNH01000682.1_2_8												Hypothetical
QGNH01000682.1_2_9		K09968	COG3680		phrog_314	VOG01036	PHROG:phrog_314	239	2.4e-24	76.6		homing endonuclease
QGNH01000682.1_2_10	K09667	K09667	COG3914		phrog_13126	VOG00251	PHROG:phrog_13126	196	4e-40	129.4		beta-1,4-glycosyltransferase
QGNH01000682.1_2_11												Hypothetical
QGNH01000682.1_2_12												Hypothetical
QGNH01000682.1_2_13												Hypothetical
QGNH01000682.1_2_14												Hypothetical
QGNH01000682.1_2_15												Hypothetical
QGNH01000682.1_2_16												Hypothetical
QGNH01000682.1_2_17												Hypothetical
QGNH01000682.1_2_18												Hypothetical
QGNH01000682.1_2_19												Hypothetical
QGNH01000682.1_2_20												Hypothetical
QGNH01000682.1_2_21												Hypothetical
QGNH01000682.1_3_1												Hypothetical
QGNH01000682.1_3_2					phrog_59	VOG00032	VOG:VOG00032	178	6e-49	158.3		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000682.1_3_3												Hypothetical
QGNH01000682.1_3_4												Hypothetical
QGNH01000682.1_3_5												Hypothetical
QGNH01000682.1_3_6												Hypothetical
QGNH01000682.1_3_7					phrog_3188		PHROG:phrog_3188	145	1e-08	25.7		co-chaperonin GroES
QGNH01000682.1_3_8												Hypothetical
QGNH01000682.1_3_9												Hypothetical
QGNH01000682.1_4_1												Hypothetical
QGNH01000682.1_4_2												Hypothetical
QGNH01000682.1_4_3					phrog_1216		PHROG:phrog_1216	790	1.4e-34	110.2		portal protein
