locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001455.1_1_1												Hypothetical
QGNH01001455.1_1_2												Hypothetical
QGNH01001455.1_1_3		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	163	1.1e-24	78.3		RusA-like Holliday junction resolvase
QGNH01001455.1_1_4												Hypothetical
QGNH01001455.1_1_5		K06909				VOG07294	VOG:VOG07294	183	1.8e-16	51.1		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001455.1_1_6					phrog_2472	VOG30053	VOG:VOG30053	297	3.8e-34	109.2		REFSEQ hypothetical protein
QGNH01001455.1_1_7					phrog_156	VOG02069	PHROG:phrog_156	696	4.5e-70	227.6		portal protein
QGNH01001455.1_1_8												Hypothetical
QGNH01001455.1_1_9												Hypothetical
QGNH01001455.1_1_10												Hypothetical
QGNH01001455.1_1_11												Hypothetical
QGNH01001455.1_1_12		K17733			phrog_1768		PHROG:phrog_1768	162	2e-30	97.3		endolysin
QGNH01001455.1_1_13												Hypothetical
QGNH01001455.1_1_14												Hypothetical
QGNH01001455.1_1_15												Hypothetical
QGNH01001455.1_1_16												Hypothetical
QGNH01001455.1_1_17												Hypothetical
QGNH01001455.1_1_18												Hypothetical
QGNH01001455.1_1_19												Hypothetical
QGNH01001455.1_1_20												Hypothetical
QGNH01001455.1_1_21												Hypothetical
QGNH01001455.1_1_22												Hypothetical
QGNH01001455.1_1_23												Hypothetical
QGNH01001455.1_1_24												Hypothetical
QGNH01001455.1_1_25					phrog_1357		PHROG:phrog_1357	229	5.1e-13	39.9		major head protein
QGNH01001455.1_1_26												Hypothetical
QGNH01001455.1_1_27												Hypothetical
QGNH01001455.1_1_28												Hypothetical
QGNH01001455.1_1_29												Hypothetical
QGNH01001455.1_1_30												Hypothetical
QGNH01001455.1_1_31												Hypothetical
QGNH01001455.1_2_1												Hypothetical
QGNH01001455.1_2_2					phrog_3287	VOG02201	PHROG:phrog_3287	440	4.6e-18	55.8		virion structural protein
QGNH01001455.1_2_3												Hypothetical
QGNH01001455.1_2_4												Hypothetical
QGNH01001455.1_2_5												Hypothetical
QGNH01001455.1_2_6												Hypothetical
