LC208019.1_orf174	4bc5d08e52f0f9a663f08b52bcd2b444	345	SUPERFAMILY	SSF56349	DNA breaking-rejoining enzymes	120	332	9.08E-5	T	01-07-2023	IPR011010	DNA breaking-rejoining enzyme, catalytic core
LC208019.1_orf174	4bc5d08e52f0f9a663f08b52bcd2b444	345	MobiDBLite	mobidb-lite	consensus disorder prediction	67	109	-	T	01-07-2023	-	-
LC208019.1_orf174	4bc5d08e52f0f9a663f08b52bcd2b444	345	Gene3D	G3DSA:1.10.443.10	Intergrase catalytic core	184	342	1.1E-37	T	01-07-2023	IPR013762	Integrase-like, catalytic domain superfamily
LC208019.1_orf174	4bc5d08e52f0f9a663f08b52bcd2b444	345	Pfam	PF16795	Archaeal phage integrase	199	339	2.2E-36	T	01-07-2023	IPR031857	Integrase SSV1, C-terminal
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	PRINTS	PR00834	HtrA/DegQ protease family signature	130	154	3.3E-7	T	01-07-2023	IPR001940	Peptidase S1C
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	PRINTS	PR00834	HtrA/DegQ protease family signature	70	82	3.3E-7	T	01-07-2023	IPR001940	Peptidase S1C
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	PRINTS	PR00834	HtrA/DegQ protease family signature	90	110	3.3E-7	T	01-07-2023	IPR001940	Peptidase S1C
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	PRINTS	PR00834	HtrA/DegQ protease family signature	171	188	3.3E-7	T	01-07-2023	IPR001940	Peptidase S1C
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	PANTHER	PTHR43019	SERINE ENDOPROTEASE DEGS	52	216	9.0E-10	T	01-07-2023	-	-
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	59	228	1.33E-23	T	01-07-2023	IPR009003	Peptidase S1, PA clan
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	Gene3D	G3DSA:2.40.10.10	-	125	235	4.6E-9	T	01-07-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	Pfam	PF13365	Trypsin-like peptidase domain	61	201	1.4E-16	T	01-07-2023	-	-
LC208019.1_orf35	a50238ed08d1ad666c2b9452c47f0a91	266	Gene3D	G3DSA:2.40.10.10	-	29	118	4.6E-10	T	01-07-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold
LC208019.1_orf146	4b4f3ae8b963c8ba22c9492e16887075	261	Pfam	PF12187	Viral/Archaeal nuclease	111	241	1.5E-8	T	01-07-2023	IPR022012	D212, catalytic domain
LC208019.1_orf146	4b4f3ae8b963c8ba22c9492e16887075	261	MobiDBLite	mobidb-lite	consensus disorder prediction	1	54	-	T	01-07-2023	-	-
LC208019.1_orf146	4b4f3ae8b963c8ba22c9492e16887075	261	MobiDBLite	mobidb-lite	consensus disorder prediction	26	41	-	T	01-07-2023	-	-
LC208019.1_orf146	4b4f3ae8b963c8ba22c9492e16887075	261	Gene3D	G3DSA:3.40.1350.50	-	100	260	1.8E-45	T	01-07-2023	IPR043115	D212, catalytic domain superfamily
