	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001700.1_1	QGNH01001700.1	QGNH01001700.1	1	2	418	-1	E											0	False	F
QGNH01001700.1_2	QGNH01001700.1	QGNH01001700.1	2	419	637	-1	E											0	False	F
QGNH01001700.1_3	QGNH01001700.1	QGNH01001700.1	3	956	1114	-1	E											0	False	F
QGNH01001700.1_4	QGNH01001700.1	QGNH01001700.1	4	1607	1894	1	E											0	False	F
QGNH01001700.1_5	QGNH01001700.1	QGNH01001700.1	5	2631	2720	1	E											0	False	F
QGNH01001700.1_6	QGNH01001700.1	QGNH01001700.1	6	2659	3057	1	E											0	False	F
QGNH01001700.1_7	QGNH01001700.1	QGNH01001700.1	7	3077	3235	1	E											0	False	F
QGNH01001700.1_8	QGNH01001700.1	QGNH01001700.1	8	3377	3871	1	E											0	False	F
QGNH01001700.1_9	QGNH01001700.1	QGNH01001700.1	9	3946	4659	-1	D							Double zinc ribbon [PF12773.10]; zinc-ribbon domain [PF13240.9]				0	False	F
QGNH01001700.1_10	QGNH01001700.1	QGNH01001700.1	10	4693	5271	-1	E											0	False	F
QGNH01001700.1_11	QGNH01001700.1	QGNH01001700.1	11	5409	6458	-1	E											0	False	
QGNH01001700.1_12	QGNH01001700.1	QGNH01001700.1	12	6699	8048	-1	D	YP_009797045.1	YP_009797045.1 terminase large subunit [Faecalibacterium phage FP_Brigit]	False	0.411	303.0	9.671e-89	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01001700.1_13	QGNH01001700.1	QGNH01001700.1	13	8023	8592	-1	E											0	False	F
QGNH01001700.1_14	QGNH01001700.1	QGNH01001700.1	14	8585	10780	-1	E											0	False	F
QGNH01001700.1_15	QGNH01001700.1	QGNH01001700.1	15	10791	10994	-1	E											0	False	F
QGNH01001700.1_16	QGNH01001700.1	QGNH01001700.1	16	11114	11434	-1	E											0	False	F
QGNH01001700.1_17	QGNH01001700.1	QGNH01001700.1	17	11728	12981	-1	D	NP_071803.1	NP_071803.1 site-specific integrase [Methanothermobacter phage psiM100]	False	0.318	201.0	3.4739999999999996e-54	Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]	VOG29248	REFSEQ hypothetical protein; Xu	Xu	0	False	F
