locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000468.1_1												Hypothetical
QGNH01000468.1_2												Hypothetical
QGNH01000468.1_3												Hypothetical
QGNH01000468.1_4												Hypothetical
QGNH01000468.1_5												Hypothetical
QGNH01000468.1_6												Hypothetical
QGNH01000468.1_7												Hypothetical
QGNH01000468.1_8												Hypothetical
QGNH01000468.1_9		K16898	COG1074		phrog_1218	VOG00510	PHROG:phrog_1218	292	8.7e-26	77.7		exonuclease
QGNH01000468.1_10												Hypothetical
QGNH01000468.1_11												Hypothetical
QGNH01000468.1_12												Hypothetical
QGNH01000468.1_13					phrog_124	VOG00709	VOG:VOG00709	249	3.1e-37	121.0		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
QGNH01000468.1_14					phrog_1492		PHROG:phrog_1492	56	2.9e-09	29.2		HNH endonuclease
QGNH01000468.1_15												Hypothetical
QGNH01000468.1_16												Hypothetical
QGNH01000468.1_17												Hypothetical
QGNH01000468.1_18												Hypothetical
QGNH01000468.1_19												Hypothetical
QGNH01000468.1_20					phrog_190	VOG00381	PHROG:phrog_190	112	3.4e-21	67.9		Holliday junction resolvase
QGNH01000468.1_21												Hypothetical
QGNH01000468.1_22												Hypothetical
QGNH01000468.1_23												Hypothetical
QGNH01000468.1_24												Hypothetical
QGNH01000468.1_25												Hypothetical
QGNH01000468.1_26												Hypothetical
QGNH01000468.1_27		K09883, K07114	COG4245		phrog_7371	VOG33229	COG:COG4245	504	9.6e-15	45.7		TerY; 
QGNH01000468.1_28		K04748	COG0714		phrog_249	VOG02489	KEGG:K04748	420	8.3e-29	92.9		norQ; nitric oxide reductase NorQ protein
QGNH01000468.1_29												Hypothetical
QGNH01000468.1_30		K10777	COG1793		phrog_114	VOG00242	VOG:VOG00242	212	6.6e-22	63.3		sp|P00970|DNLI_BPT4 DNA ligase
QGNH01000468.1_31					phrog_4053	VOG33459	VOG:VOG33459	62	3e-12	38.5		REFSEQ transcriptional coactivator protein
QGNH01000468.1_32												Hypothetical
QGNH01000468.1_33												Hypothetical
QGNH01000468.1_34												Hypothetical
QGNH01000468.1_35												Hypothetical
QGNH01000468.1_36												Hypothetical
QGNH01000468.1_37												Hypothetical
QGNH01000468.1_38		K22299	COG1476		phrog_3	VOG00002	COG:COG1476	58	2.5e-12	39.4		XRE; 
QGNH01000468.1_39												Hypothetical
QGNH01000468.1_40					phrog_98	VOG04684	VOG:VOG04684	139	5.3e-28	89.7		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01000468.1_41			COG1041			VOG36601	VOG:VOG36601	228	8.2e-13	40.4		REFSEQ hypothetical protein
QGNH01000468.1_42												Hypothetical
QGNH01000468.1_43												Hypothetical
QGNH01000468.1_44					phrog_19722	VOG18295	VOG:VOG18295	68	6.4e-13	40.6		REFSEQ hypothetical protein
QGNH01000468.1_45												Hypothetical
QGNH01000468.1_46												Hypothetical
QGNH01000468.1_47												Hypothetical
QGNH01000468.1_48												Hypothetical
QGNH01000468.1_49												Hypothetical
QGNH01000468.1_50		K06909	COG1783		phrog_5653	VOG07294	COG:COG1783	469	2.5e-35	113.9		XtmB; 
QGNH01000468.1_51												Hypothetical
QGNH01000468.1_52												Hypothetical
QGNH01000468.1_53					phrog_332	VOG00516	PHROG:phrog_332	699	9.7e-41	131.6		head-tail adaptor
QGNH01000468.1_54	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	175	1.1e-21	69.4		RrrD; 
QGNH01000468.1_55												Hypothetical
QGNH01000468.1_56												Hypothetical
QGNH01000468.1_57												Hypothetical
QGNH01000468.1_58												Hypothetical
QGNH01000468.1_59												Hypothetical
QGNH01000468.1_60												Hypothetical
QGNH01000468.1_61	K07451	K07451	COG1403		phrog_8446	VOG01272	PHROG:phrog_8446	236	2e-34	111.1		HNH endonuclease
QGNH01000468.1_62			COG4397		phrog_4523	VOG04241	VOG:VOG04241	278	4.9e-16	50.8		sp|Q9T1W1|CAPSD_BPMU Major capsid protein
QGNH01000468.1_63					phrog_5046	VOG01567	VOG:VOG01567	160	5.6e-16	51.1		REFSEQ HNH endonuclease
QGNH01000468.1_64												Hypothetical
QGNH01000468.1_65												Hypothetical
QGNH01000468.1_66		K23424					KEGG:K23424	377	4.2e-13	40.8	2.4.1.-	TMTC; protein O-mannosyl-transferase
QGNH01000468.1_67												Hypothetical
QGNH01000468.1_68												Hypothetical
QGNH01000468.1_69												Hypothetical
QGNH01000468.1_70												Hypothetical
QGNH01000468.1_71												Hypothetical
QGNH01000468.1_72												Hypothetical
QGNH01000468.1_73												Hypothetical
QGNH01000468.1_74												Hypothetical
QGNH01000468.1_75												Hypothetical
QGNH01000468.1_76												Hypothetical
QGNH01000468.1_77					phrog_399	VOG02048	PHROG:phrog_399	223	3.1e-18	58.0		structural protein
QGNH01000468.1_78												Hypothetical
QGNH01000468.1_79												Hypothetical
QGNH01000468.1_80					phrog_12032	VOG01980	VOG:VOG01980	204	1.3e-27	88.8		REFSEQ short tail fiber protein
QGNH01000468.1_81												Hypothetical
QGNH01000468.1_82												Hypothetical
QGNH01000468.1_83												Hypothetical
