	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001837.1_1	QGNH01001837.1	QGNH01001837.1	1	3	383	1	E													0	False	F
QGNH01001837.1_2	QGNH01001837.1	QGNH01001837.1	2	845	1345	1	E			YP_008240864.1	YP_008240864.1 Holliday junction resolvase [Cellulophaga phage phi19:3]	False	0.315	83.0	1.798e-17		VOG05773	REFSEQ Holliday junction resolvase; Xu	Xu	0	False	F
QGNH01001837.1_3	QGNH01001837.1	QGNH01001837.1	3	1326	1709	1	E													0	False	F
QGNH01001837.1_4	QGNH01001837.1	QGNH01001837.1	4	2022	2267	1	E													0	False	F
QGNH01001837.1_5	QGNH01001837.1	QGNH01001837.1	5	2271	2759	1	E													0	False	F
QGNH01001837.1_6	QGNH01001837.1	QGNH01001837.1	6	2765	5008	1	C	K06909	phage terminase large subunit	YP_007675008.1	YP_007675008.1 phage terminase [Cyanophage KBS-S-2A]	False	0.187	70.0	4.991e-11	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001837.1_7	QGNH01001837.1	QGNH01001837.1	7	5033	5284	1	E													0	False	
QGNH01001837.1_8	QGNH01001837.1	QGNH01001837.1	8	5223	5453	1	E													0	False	F
QGNH01001837.1_9	QGNH01001837.1	QGNH01001837.1	9	5450	5716	1	E													0	False	F
QGNH01001837.1_10	QGNH01001837.1	QGNH01001837.1	10	5713	6750	1	E			YP_010655496.1	YP_010655496.1 glycosyltransferase [Streptomyces phage Zuko]	False	0.251	102.0	4.861999999999999e-22		VOG04652	REFSEQ glycosyltransferase; Xu	Xu	0	False	F
QGNH01001837.1_11	QGNH01001837.1	QGNH01001837.1	11	6747	6962	1	E													0	False	F
QGNH01001837.1_12	QGNH01001837.1	QGNH01001837.1	12	7033	8037	1	D			YP_009012398.1	YP_009012398.1 nucleotide-sugar epimerase [Escherichia phage phi92]	False	0.429	251.0	1.576e-72	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]	VOG00055	sp|Q9SYM5|RHM1_ARATH Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1; Xh	Xh	0	False	MKF
QGNH01001837.1_13	QGNH01001837.1	QGNH01001837.1	13	8013	8264	1	E													0	False	F
QGNH01001837.1_14	QGNH01001837.1	QGNH01001837.1	14	8316	9884	1	D			YP_007517400.1	YP_007517400.1 portal protein [Bacillus phage Eoghan]	False	0.208	102.0	4.671e-21	Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
QGNH01001837.1_15	QGNH01001837.1	QGNH01001837.1	15	9945	10394	1	E													0	False	F
