locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000411.1_1_1					phrog_205, phrog_205	VOG03778, VOG03778	VOG:VOG03778	652	2.2e-70	177.2		REFSEQ tail sheath
QGNH01000411.1_1_2												Hypothetical
QGNH01000411.1_1_3												Hypothetical
QGNH01000411.1_1_4					phrog_1912	VOG04390	PHROG:phrog_1912	140	2.5e-34	110.5		head protein
QGNH01000411.1_1_5					phrog_222	VOG02678	PHROG:phrog_222	148	8.4e-44	141.6		tail completion or Neck1 protein
QGNH01000411.1_1_6					phrog_302	VOG00732	PHROG:phrog_302	167	8.6e-21	66.2		virion structural protein
QGNH01000411.1_1_7												Hypothetical
QGNH01000411.1_1_8			COG4834		phrog_264	VOG02112	VOG:VOG02112	366	6.1e-61	198.6		sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein
QGNH01000411.1_1_9					phrog_2122	VOG04729	PHROG:phrog_2122	324	8.5e-44	141.4		minor head protein
QGNH01000411.1_1_10		K09960	COG3566		phrog_2229	VOG02460	PHROG:phrog_2229	451	9.3e-117	380.9		head maturation protease
QGNH01000411.1_1_11			COG2369		phrog_324	VOG03910	PHROG:phrog_324	269	2.5e-64	209.8		head morphogenesis
QGNH01000411.1_1_12												Hypothetical
QGNH01000411.1_1_13												Hypothetical
QGNH01000411.1_1_14												Hypothetical
QGNH01000411.1_1_15												Hypothetical
QGNH01000411.1_1_16												Hypothetical
QGNH01000411.1_1_17												Hypothetical
QGNH01000411.1_1_18		K09961	COG3567		phrog_146	VOG00562	KEGG:K09961	520	1.1e-131	432.4		K09961; uncharacterized protein
QGNH01000411.1_1_19		K11990	COG5362, COG5410		phrog_38	VOG00331, VOG00331	PHROG:phrog_38	684	1.9e-95	312.6		terminase large subunit
QGNH01000411.1_1_20												Hypothetical
QGNH01000411.1_1_21												Hypothetical
QGNH01000411.1_1_22					phrog_4779		PHROG:phrog_4779	65	5e-10	32.1		transcriptional regulator
QGNH01000411.1_1_23			COG3750		phrog_4212	VOG02322	COG:COG3750	89	9.6e-37	119.1		; 
QGNH01000411.1_1_24												Hypothetical
QGNH01000411.1_1_25												Hypothetical
QGNH01000411.1_1_26		K06919	COG3378		phrog_6088	VOG00138	COG:COG3378	433	1.7e-127	418.6		; 
QGNH01000411.1_1_27												Hypothetical
QGNH01000411.1_1_28					phrog_824	VOG00231	VOG:VOG00231	140	1.3e-16	53.3		sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44
QGNH01000411.1_1_29					phrog_1008	VOG04655	VOG:VOG04655	212	8.9e-21	66.4		REFSEQ DNA methyltransferase
QGNH01000411.1_1_30		K13583	COG5352		phrog_16311		KEGG:K13583	171	6.1e-34	110.1		gcrA; GcrA cell cycle regulator
QGNH01000411.1_1_31		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	321	5.7e-43	139.7		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000411.1_1_32		K14440, K22407	COG1061		phrog_16	VOG00107	VOG:VOG00107	469	9.9e-37	118.5		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
QGNH01000411.1_1_33	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	362	2.7e-97	318.4		DnaN; 
QGNH01000411.1_1_34												Hypothetical
QGNH01000411.1_1_35												Hypothetical
QGNH01000411.1_1_36												Hypothetical
QGNH01000411.1_1_37												Hypothetical
QGNH01000411.1_1_38												Hypothetical
QGNH01000411.1_1_39												Hypothetical
QGNH01000411.1_1_40												Hypothetical
QGNH01000411.1_1_41		K19645					KEGG:K19645	65	4e-08	25.4	1.5.1.3	dfrB, dfr2; dihydrofolate reductase (trimethoprim resistance protein)
QGNH01000411.1_1_42												Hypothetical
QGNH01000411.1_1_43												Hypothetical
QGNH01000411.1_1_44												Hypothetical
QGNH01000411.1_1_45						VOG00326	VOG:VOG00326	135	7.1e-09	27.5		REFSEQ hypothetical protein
QGNH01000411.1_1_46												Hypothetical
QGNH01000411.1_1_47												Hypothetical
QGNH01000411.1_1_48												Hypothetical
QGNH01000411.1_1_49												Hypothetical
QGNH01000411.1_1_50												Hypothetical
QGNH01000411.1_1_51					phrog_14387	VOG13626	VOG:VOG13626	106	2e-14	45.9		REFSEQ HTH DNA binding protein
QGNH01000411.1_1_52												Hypothetical
QGNH01000411.1_1_53												Hypothetical
QGNH01000411.1_1_54	K00558	K00558	COG0270		phrog_363	VOG00281	COG:COG0270	289	1.2e-15	49.0		Dcm; 
QGNH01000411.1_1_55												Hypothetical
QGNH01000411.1_1_56					phrog_412	VOG00518	PHROG:phrog_412	313	1.8e-42	137.8		exonuclease VIII
QGNH01000411.1_1_57												Hypothetical
QGNH01000411.1_1_58	K02533	K02533	COG0219				COG:COG0219	168	7.9e-29	92.5		TrmL; tRNA modification
QGNH01000411.1_1_59												Hypothetical
QGNH01000411.1_1_60			COG1403		phrog_5718		PHROG:phrog_5718	86	5.9e-09	28.0		HNH endonuclease
QGNH01000411.1_1_61												Hypothetical
QGNH01000411.1_1_62												Hypothetical
QGNH01000411.1_1_63												Hypothetical
QGNH01000411.1_2_1												Hypothetical
QGNH01000411.1_2_2												Hypothetical
QGNH01000411.1_2_3												Hypothetical
QGNH01000411.1_2_4												Hypothetical
QGNH01000411.1_2_5												Hypothetical
QGNH01000411.1_2_6												Hypothetical
QGNH01000411.1_2_7					phrog_291		PHROG:phrog_291	431	9.5e-09	27.0		endolysin
QGNH01000411.1_2_8					phrog_10080	VOG00283	VOG:VOG00283	212	1.4e-16	51.8		REFSEQ hypothetical protein
QGNH01000411.1_2_9					phrog_12796	VOG27973	PHROG:phrog_12796	271	1.3e-31	102.8		tail fiber protein
QGNH01000411.1_2_10					phrog_587	VOG00207	PHROG:phrog_587	190	6.9e-58	188.1		structural protein
QGNH01000411.1_2_11												Hypothetical
QGNH01000411.1_2_12			COG3299		phrog_6	VOG00521	VOG:VOG00521	481	2.5e-65	213.7		sp|P51767|BPJ_BPP2 Baseplate protein J
QGNH01000411.1_2_13					phrog_2631	VOG00514	PHROG:phrog_2631	500	7.1e-14	36.8		tail fiber protein
QGNH01000411.1_2_14					phrog_120	VOG00875	PHROG:phrog_120	147	2.7e-29	93.9		baseplate wedge subunit
QGNH01000411.1_2_15												Hypothetical
QGNH01000411.1_2_16					phrog_11	VOG00324	VOG:VOG00324	199	7.5e-21	66.7		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01000411.1_2_17					phrog_196	VOG01442	PHROG:phrog_196	308	1.6e-45	147.8		baseplate hub
QGNH01000411.1_2_18					phrog_349	VOG00258	PHROG:phrog_349	113	8.4e-18	57.1		virion structural protein
QGNH01000411.1_2_19												Hypothetical
QGNH01000411.1_2_20												Hypothetical
QGNH01000411.1_2_21					phrog_873, phrog_2013		PHROG:phrog_873	505	3.8e-14	45.3		endolysin
QGNH01000411.1_2_22		K09968	COG3680		phrog_314	VOG00495	VOG:VOG00495	254	1.4e-26	67.2		sp|P19895|SEGD_BPT4 Putative endonuclease segD
QGNH01000411.1_2_23					phrog_1932	VOG10987	PHROG:phrog_1932	181	1.7e-36	117.3		tail assembly chaperone
QGNH01000411.1_2_24					phrog_1964	VOG02012	PHROG:phrog_1964	126	7.4e-41	132.0		virion structural protein
