locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000158.1_1												Hypothetical
QGNH01000158.1_2												Hypothetical
QGNH01000158.1_3												Hypothetical
QGNH01000158.1_4			COG4725		phrog_21315		COG:COG4725	308	3.2e-12	37.3		IME4; 
QGNH01000158.1_5					phrog_12305	VOG18677	VOG:VOG18677	361	1.2e-37	116.1		REFSEQ ParB-like partition protein
QGNH01000158.1_6												Hypothetical
QGNH01000158.1_7												Hypothetical
QGNH01000158.1_8												Hypothetical
QGNH01000158.1_9												Hypothetical
QGNH01000158.1_10												Hypothetical
QGNH01000158.1_11			COG3935		phrog_186	VOG07478	PHROG:phrog_186	136	2.1e-13	42.2		DnaD-like helicase loader
QGNH01000158.1_12												Hypothetical
QGNH01000158.1_13												Hypothetical
QGNH01000158.1_14												Hypothetical
QGNH01000158.1_15												Hypothetical
QGNH01000158.1_16												Hypothetical
QGNH01000158.1_17												Hypothetical
QGNH01000158.1_18												Hypothetical
QGNH01000158.1_19												Hypothetical
QGNH01000158.1_20			COG4626		phrog_9	VOG07294	COG:COG4626	511	5.3e-141	462.1		YmfN; 
QGNH01000158.1_21			COG4695		phrog_12	VOG00344	COG:COG4695	457	1.4e-88	288.6		BeeE; 
QGNH01000158.1_22		K06904	COG3740		phrog_80	VOG02183	PHROG:phrog_80	252	7.8e-39	125.0		head maturation protease
QGNH01000158.1_23			COG4653		phrog_617	VOG02241	PHROG:phrog_617	406	2.6e-60	195.8		major head protein
QGNH01000158.1_24					phrog_40	VOG00201	PHROG:phrog_40	101	2.5e-17	54.1		head-tail adaptor Ad1
QGNH01000158.1_25			COG5614		phrog_25	VOG00080	PHROG:phrog_25	107	3.9e-16	50.5		head closure Hc1
QGNH01000158.1_26												Hypothetical
QGNH01000158.1_27	K07451	K07451	COG1403		phrog_144	VOG01977	PHROG:phrog_144	109	2.7e-21	67.1		HNH endonuclease
QGNH01000158.1_28					phrog_78	VOG00335	VOG:VOG00335	127	1.1e-13	42.5		REFSEQ tail terminator
QGNH01000158.1_29			COG5437		phrog_1407		PHROG:phrog_1407	156	7.9e-17	52.8		major tail protein
QGNH01000158.1_30												Hypothetical
QGNH01000158.1_31												Hypothetical
QGNH01000158.1_32												Hypothetical
QGNH01000158.1_33						VOG03485	VOG:VOG03485	688	5.5e-12	36.0		REFSEQ virion structural protein
QGNH01000158.1_34												Hypothetical
QGNH01000158.1_35												Hypothetical
QGNH01000158.1_36					phrog_21885	VOG15460	VOG:VOG15460	151	1.6e-18	58.1		REFSEQ hypothetical protein
QGNH01000158.1_37												Hypothetical
QGNH01000158.1_38												Hypothetical
QGNH01000158.1_39												Hypothetical
QGNH01000158.1_40												Hypothetical
QGNH01000158.1_41												Hypothetical
QGNH01000158.1_42												Hypothetical
QGNH01000158.1_43		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	416	1.3e-23	74.9		XerD; 
