locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001227.1_1												Hypothetical
QGNH01001227.1_2												Hypothetical
QGNH01001227.1_3					phrog_2423	VOG03878	VOG:VOG03878	55	2.9e-22	70.0		REFSEQ hypothetical protein
QGNH01001227.1_4					phrog_11393	VOG32022, VOG18940	VOG:VOG32022	593	3.9e-22	70.5		REFSEQ tail fiber protein
QGNH01001227.1_5												Hypothetical
QGNH01001227.1_6												Hypothetical
QGNH01001227.1_7		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	491	2.1e-42	136.7		REFSEQ hypothetical protein
QGNH01001227.1_8					phrog_1640, phrog_11393	VOG32022	PHROG:phrog_1640	362	2.3e-17	54.7		tail protein
QGNH01001227.1_9					phrog_684	VOG09681	PHROG:phrog_684	794	1.7e-51	166.5		virion structural protein
QGNH01001227.1_10												Hypothetical
QGNH01001227.1_11												Hypothetical
QGNH01001227.1_12												Hypothetical
QGNH01001227.1_13					phrog_376, phrog_376		PHROG:phrog_376	673	7.7e-73	167.7		tail protein
QGNH01001227.1_14					phrog_394		PHROG:phrog_394	88	2.6e-09	28.3		tail protein
QGNH01001227.1_15												Hypothetical
QGNH01001227.1_16					phrog_3437		PHROG:phrog_3437	296	1.6e-19	61.6		major head protein
QGNH01001227.1_17												Hypothetical
QGNH01001227.1_18												Hypothetical
QGNH01001227.1_19					phrog_332	VOG00516	PHROG:phrog_332	527	8.1e-58	187.3		head-tail adaptor
QGNH01001227.1_20												Hypothetical
QGNH01001227.1_21												Hypothetical
QGNH01001227.1_22												Hypothetical
QGNH01001227.1_23		K19779			phrog_599	VOG00044	PHROG:phrog_599	65	5.7e-15	46.9		Lar-like restriction alleviation protein
QGNH01001227.1_24												Hypothetical
QGNH01001227.1_25						VOG00593	VOG:VOG00593	76	1.1e-10	31.8		REFSEQ hypothetical protein
QGNH01001227.1_26												Hypothetical
QGNH01001227.1_27												Hypothetical
QGNH01001227.1_28												Hypothetical
QGNH01001227.1_29												Hypothetical
QGNH01001227.1_30												Hypothetical
QGNH01001227.1_31												Hypothetical
QGNH01001227.1_32												Hypothetical
QGNH01001227.1_33												Hypothetical
QGNH01001227.1_34												Hypothetical
QGNH01001227.1_35												Hypothetical
QGNH01001227.1_36												Hypothetical
QGNH01001227.1_37												Hypothetical
QGNH01001227.1_38					phrog_1544	VOG04164	VOG:VOG04164	158	1.6e-23	74.7		REFSEQ hypothetical protein
QGNH01001227.1_39			COG3926		phrog_315	VOG04462	COG:COG3926	119	1.4e-26	85.2		ZliS; 
QGNH01001227.1_40												Hypothetical
QGNH01001227.1_41												Hypothetical
QGNH01001227.1_42												Hypothetical
QGNH01001227.1_43					phrog_270	VOG00234	PHROG:phrog_270	290	6.2e-09	27.3		replication initiation protein
QGNH01001227.1_44												Hypothetical
QGNH01001227.1_45	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	171	1.1e-31	101.9		DNA polymerase exonuclease subunit
QGNH01001227.1_46												Hypothetical
QGNH01001227.1_47		K07726	COG2944		phrog_8	VOG00002	COG:COG2944	70	4.4e-15	47.7		YiaG; 
QGNH01001227.1_48												Hypothetical
QGNH01001227.1_49												Hypothetical
QGNH01001227.1_50					phrog_2872	VOG00709	PHROG:phrog_2872	225	1.8e-79	257.9		Sak4-like ssDNA annealing protein
QGNH01001227.1_51												Hypothetical
