locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000040.1_1_1												Hypothetical
QGNH01000040.1_1_2												Hypothetical
QGNH01000040.1_1_3												Hypothetical
QGNH01000040.1_1_4		K03581	COG0507		phrog_325	VOG00111	PHROG:phrog_325	450	4.9e-91	296.7		Dda-like helicase
QGNH01000040.1_1_5			COG5545		phrog_256, phrog_18097	VOG00712, VOG29927	COG:COG5545	658	4.3e-138	452.8		; 
QGNH01000040.1_1_6												Hypothetical
QGNH01000040.1_1_7												Hypothetical
QGNH01000040.1_1_8		K13583	COG5352		phrog_323		COG:COG5352	95	1.5e-10	32.2		; 
QGNH01000040.1_1_9		K05785	COG0250				KEGG:K05785	208	6.3e-14	42.8		rfaH; transcriptional antiterminator RfaH
QGNH01000040.1_1_10												Hypothetical
QGNH01000040.1_1_11			COG5362		phrog_38	VOG00331	COG:COG5362	467	9.8e-156	509.9		; 
QGNH01000040.1_1_12		K09961	COG3567		phrog_146	VOG00562	KEGG:K09961	521	5.8e-118	385.5		K09961; uncharacterized protein
QGNH01000040.1_1_13			COG2369		phrog_324	VOG03910	PHROG:phrog_324	266	1.3e-66	215.8		head morphogenesis
QGNH01000040.1_1_14												Hypothetical
QGNH01000040.1_1_15												Hypothetical
QGNH01000040.1_1_16												Hypothetical
QGNH01000040.1_1_17												Hypothetical
QGNH01000040.1_1_18		K09960	COG3566		phrog_2229	VOG02460	PHROG:phrog_2229	550	4.5e-113	369.5		head maturation protease
QGNH01000040.1_1_19												Hypothetical
QGNH01000040.1_2_1												Hypothetical
QGNH01000040.1_2_2			COG4834		phrog_264	VOG02112	VOG:VOG02112	352	4.2e-54	174.7		sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein
QGNH01000040.1_2_3												Hypothetical
QGNH01000040.1_2_4					phrog_302	VOG00732	PHROG:phrog_302	123	1.7e-17	54.4		virion structural protein
QGNH01000040.1_2_5					phrog_222	VOG02678	PHROG:phrog_222	195	2.7e-37	117.8		tail completion or Neck1 protein
QGNH01000040.1_2_6												Hypothetical
QGNH01000040.1_3_1					phrog_1912	VOG04390	PHROG:phrog_1912	122	2.4e-43	138.3		head protein
QGNH01000040.1_3_2												Hypothetical
QGNH01000040.1_3_3												Hypothetical
QGNH01000040.1_3_4					phrog_205	VOG03778	PHROG:phrog_205	586	3.9e-75	181.0		tail sheath
QGNH01000040.1_3_5					phrog_1964	VOG02012	PHROG:phrog_1964	147	7.2e-48	153.3		virion structural protein
QGNH01000040.1_3_6					phrog_1932	VOG10987	PHROG:phrog_1932	163	1.5e-38	122.7		tail assembly chaperone
QGNH01000040.1_3_7					phrog_9570, phrog_9570	VOG00434, VOG09648	PHROG:phrog_9570	477	5.1e-59	115.4		tail length tape measure protein
