	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001838.1_1	QGNH01001838.1	QGNH01001838.1	1	1	237	-1	E													0	False	F
QGNH01001838.1_2	QGNH01001838.1	QGNH01001838.1	2	565	1752	1	C	K14059	integrase	YP_005087082.1	YP_005087082.1 integrase [Rhodococcus phage REQ2]	False	0.316	177.0	1.407e-46	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01001838.1_3	QGNH01001838.1	QGNH01001838.1	3	1965	2249	1	E													0	False	F
QGNH01001838.1_4	QGNH01001838.1	QGNH01001838.1	4	2246	2404	1	E													0	False	F
QGNH01001838.1_5	QGNH01001838.1	QGNH01001838.1	5	2410	3588	1	E													0	False	F
QGNH01001838.1_6	QGNH01001838.1	QGNH01001838.1	6	3707	3943	1	D									Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Helix-turn-helix domain [PF12844.10]; Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]				0	False	F
QGNH01001838.1_7	QGNH01001838.1	QGNH01001838.1	7	4017	4283	1	E													0	False	F
QGNH01001838.1_8	QGNH01001838.1	QGNH01001838.1	8	4280	5194	1	D									Helix-turn-helix domain [PF13730.9]				0	False	F
QGNH01001838.1_9	QGNH01001838.1	QGNH01001838.1	9	5373	5558	1	E													0	False	F
QGNH01001838.1_10	QGNH01001838.1	QGNH01001838.1	10	5555	5743	1	E													0	False	F
QGNH01001838.1_11	QGNH01001838.1	QGNH01001838.1	11	5743	5934	1	E													0	False	F
QGNH01001838.1_12	QGNH01001838.1	QGNH01001838.1	12	5931	6053	1	E													0	False	F
QGNH01001838.1_13	QGNH01001838.1	QGNH01001838.1	13	6370	6687	1	E													0	False	F
QGNH01001838.1_14	QGNH01001838.1	QGNH01001838.1	14	6730	6945	1	E													0	False	F
QGNH01001838.1_15	QGNH01001838.1	QGNH01001838.1	15	7074	8672	1	E			YP_010654948.1	YP_010654948.1 major head protein [Gordonia phage Mcklovin]	False	0.266	129.0	1.326e-29					0	False	F
QGNH01001838.1_16	QGNH01001838.1	QGNH01001838.1	16	9043	9201	-1	E													0	False	F
QGNH01001838.1_17	QGNH01001838.1	QGNH01001838.1	17	9201	9635	-1	E													0	False	F
QGNH01001838.1_18	QGNH01001838.1	QGNH01001838.1	18	9721	9951	1	E													0	False	F
QGNH01001838.1_19	QGNH01001838.1	QGNH01001838.1	19	9948	10187	1	E													0	False	F
QGNH01001838.1_20	QGNH01001838.1	QGNH01001838.1	20	10174	10350	1	E													0	False	F
