	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000600.1_1	QGNH01000600.1	QGNH01000600.1	1	1	312	1	E													0	False	F
QGNH01000600.1_2	QGNH01000600.1	QGNH01000600.1	2	344	991	1	E			YP_009007068.1	YP_009007068.1 terminase small subunit [Pseudomonas phage vB_PaeP_Tr60_Ab31]	False	0.435	115.0	7.31e-28		VOG00189	REFSEQ terminase small subunit; Xu	Xu	0	False	F
QGNH01000600.1_3	QGNH01000600.1	QGNH01000600.1	3	948	2465	1	E			YP_009168386.1	YP_009168386.1 putative terminase large subunit [Citrobacter phage CVT22]	False	0.193	81.0	1.768e-14		VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	VF
QGNH01000600.1_4	QGNH01000600.1	QGNH01000600.1	4	2466	2669	1	E													0	False	F
QGNH01000600.1_5	QGNH01000600.1	QGNH01000600.1	5	2669	2866	1	E													0	False	F
QGNH01000600.1_6	QGNH01000600.1	QGNH01000600.1	6	2949	3230	1	E													0	False	F
QGNH01000600.1_7	QGNH01000600.1	QGNH01000600.1	7	3227	3649	1	E													0	False	F
QGNH01000600.1_8	QGNH01000600.1	QGNH01000600.1	8	3667	3834	1	E													0	False	F
QGNH01000600.1_9	QGNH01000600.1	QGNH01000600.1	9	3818	6073	1	E			YP_009823363.1	YP_009823363.1 hypothetical protein HOV50_gp07 [Escherichia phage PTXU04]	False	0.295	246.0	6.754999999999999e-66					0	False	F
QGNH01000600.1_10	QGNH01000600.1	QGNH01000600.1	10	6442	6750	1	E													0	False	
QGNH01000600.1_11	QGNH01000600.1	QGNH01000600.1	11	6734	7924	1	E													0	False	
QGNH01000600.1_12	QGNH01000600.1	QGNH01000600.1	12	7978	8949	1	E			YP_009823366.1	YP_009823366.1 putative major capsid protein [Escherichia phage PTXU04]	False	0.525	320.0	1.525e-96					0	False	
QGNH01000600.1_13	QGNH01000600.1	QGNH01000600.1	13	9047	9577	1	E													0	False	
QGNH01000600.1_14	QGNH01000600.1	QGNH01000600.1	14	9616	10044	1	E													0	False	
