locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000748.1_1_1												Hypothetical
QGNH01000748.1_1_2						VOG11194	VOG:VOG11194	86	4.3e-23	72.4		REFSEQ hypothetical protein
QGNH01000748.1_1_3												Hypothetical
QGNH01000748.1_1_4												Hypothetical
QGNH01000748.1_1_5												Hypothetical
QGNH01000748.1_1_6												Hypothetical
QGNH01000748.1_1_7												Hypothetical
QGNH01000748.1_1_8												Hypothetical
QGNH01000748.1_1_9												Hypothetical
QGNH01000748.1_1_10		K10877	COG0553		phrog_62	VOG00107	COG:COG0553	663	5.4e-94	306.3		HepA; 
QGNH01000748.1_1_11												Hypothetical
QGNH01000748.1_1_12												Hypothetical
QGNH01000748.1_1_13												Hypothetical
QGNH01000748.1_1_14												Hypothetical
QGNH01000748.1_1_15												Hypothetical
QGNH01000748.1_1_16												Hypothetical
QGNH01000748.1_1_17												Hypothetical
QGNH01000748.1_1_18												Hypothetical
QGNH01000748.1_1_19												Hypothetical
QGNH01000748.1_1_20												Hypothetical
QGNH01000748.1_1_21												Hypothetical
QGNH01000748.1_1_22					phrog_2826	VOG04254	VOG:VOG04254	111	9.6e-12	34.9		REFSEQ hypothetical protein
QGNH01000748.1_1_23												Hypothetical
QGNH01000748.1_1_24			COG5565				COG:COG5565	145	2.5e-09	27.1		; 
QGNH01000748.1_2_1		K06909	COG1783		phrog_5653, phrog_31467	VOG07294	COG:COG1783	376	2.7e-41	132.7		XtmB; 
QGNH01000748.1_2_2												Hypothetical
QGNH01000748.1_2_3												Hypothetical
QGNH01000748.1_3_1												Hypothetical
QGNH01000748.1_3_2					phrog_156	VOG06990	VOG:VOG06990	722	6e-73	237.0		REFSEQ portal protein
QGNH01000748.1_3_3												Hypothetical
QGNH01000748.1_3_4												Hypothetical
QGNH01000748.1_3_5												Hypothetical
QGNH01000748.1_3_6					phrog_14242	VOG29419	PHROG:phrog_14242	397	5e-102	332.5		major head protein
QGNH01000748.1_3_7												Hypothetical
QGNH01000748.1_3_8					phrog_13135	VOG12230	VOG:VOG12230	181	8e-17	52.9		REFSEQ hypothetical protein
QGNH01000748.1_3_9												Hypothetical
QGNH01000748.1_3_10												Hypothetical
QGNH01000748.1_3_11		K24485	COG3401		phrog_6977	VOG02073	KEGG:K24485	444	1.7e-22	70.0		FNDC3; fibronectin type III domain-containing protein 3
QGNH01000748.1_3_12												Hypothetical
