locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000590.1_1												Hypothetical
QGNH01000590.1_2		K18960			phrog_2914	VOG29692	PHROG:phrog_2914	156	6.9e-26	82.3		endonuclease VII
QGNH01000590.1_3		K07028	COG4639		phrog_415, phrog_2071	VOG07198, VOG07198	PHROG:phrog_415	334	1.8e-36	117.8		polynucleotide kinase
QGNH01000590.1_4												Hypothetical
QGNH01000590.1_5												Hypothetical
QGNH01000590.1_6					phrog_25433	VOG13614	VOG:VOG13614	112	9.9e-17	52.9		REFSEQ hypothetical protein
QGNH01000590.1_7												Hypothetical
QGNH01000590.1_8												Hypothetical
QGNH01000590.1_9			COG5321		phrog_5429	VOG00671	PHROG:phrog_5429	170	9.6e-36	115.5		DNA repair protein
QGNH01000590.1_10												Hypothetical
QGNH01000590.1_11												Hypothetical
QGNH01000590.1_12												Hypothetical
QGNH01000590.1_13		K18960			phrog_2633	VOG00049	PHROG:phrog_2633	134	7.3e-33	106.2		endonuclease VII
QGNH01000590.1_14												Hypothetical
QGNH01000590.1_15												Hypothetical
QGNH01000590.1_16												Hypothetical
QGNH01000590.1_17												Hypothetical
QGNH01000590.1_18												Hypothetical
QGNH01000590.1_19												Hypothetical
QGNH01000590.1_20												Hypothetical
QGNH01000590.1_21												Hypothetical
QGNH01000590.1_22												Hypothetical
QGNH01000590.1_23												Hypothetical
QGNH01000590.1_24					phrog_289	VOG00196	PHROG:phrog_289	142	2.4e-29	94.5		GTP-binding domain
QGNH01000590.1_25												Hypothetical
QGNH01000590.1_26												Hypothetical
QGNH01000590.1_27												Hypothetical
QGNH01000590.1_28												Hypothetical
QGNH01000590.1_29												Hypothetical
QGNH01000590.1_30												Hypothetical
QGNH01000590.1_31												Hypothetical
QGNH01000590.1_32												Hypothetical
QGNH01000590.1_33												Hypothetical
QGNH01000590.1_34												Hypothetical
QGNH01000590.1_35												Hypothetical
QGNH01000590.1_36												Hypothetical
QGNH01000590.1_37												Hypothetical
QGNH01000590.1_38												Hypothetical
QGNH01000590.1_39												Hypothetical
QGNH01000590.1_40												Hypothetical
QGNH01000590.1_41												Hypothetical
QGNH01000590.1_42												Hypothetical
QGNH01000590.1_43												Hypothetical
QGNH01000590.1_44												Hypothetical
QGNH01000590.1_45						VOG01866	VOG:VOG01866	105	1.3e-12	39.8		REFSEQ hypothetical protein
QGNH01000590.1_46												Hypothetical
QGNH01000590.1_47												Hypothetical
QGNH01000590.1_48												Hypothetical
QGNH01000590.1_49												Hypothetical
QGNH01000590.1_50												Hypothetical
QGNH01000590.1_51												Hypothetical
QGNH01000590.1_52												Hypothetical
QGNH01000590.1_53												Hypothetical
QGNH01000590.1_54												Hypothetical
QGNH01000590.1_55												Hypothetical
QGNH01000590.1_56					phrog_926	VOG04714	VOG:VOG04714	100	4.5e-18	57.6		REFSEQ hypothetical protein
QGNH01000590.1_57	K09667	K09667	COG2956				COG:COG2956	247	7.7e-12	36.8		LapB; 
QGNH01000590.1_58												Hypothetical
QGNH01000590.1_59												Hypothetical
QGNH01000590.1_60												Hypothetical
QGNH01000590.1_61												Hypothetical
QGNH01000590.1_62												Hypothetical
QGNH01000590.1_63												Hypothetical
QGNH01000590.1_64					phrog_9720	VOG10152	VOG:VOG10152	78	8.6e-27	85.2		REFSEQ hypothetical protein
QGNH01000590.1_65												Hypothetical
QGNH01000590.1_66												Hypothetical
QGNH01000590.1_67												Hypothetical
QGNH01000590.1_68												Hypothetical
QGNH01000590.1_69												Hypothetical
QGNH01000590.1_70												Hypothetical
QGNH01000590.1_71												Hypothetical
QGNH01000590.1_72												Hypothetical
QGNH01000590.1_73												Hypothetical
QGNH01000590.1_74												Hypothetical
QGNH01000590.1_75												Hypothetical
QGNH01000590.1_76												Hypothetical
QGNH01000590.1_77												Hypothetical
QGNH01000590.1_78												Hypothetical
QGNH01000590.1_79												Hypothetical
QGNH01000590.1_80												Hypothetical
QGNH01000590.1_81												Hypothetical
QGNH01000590.1_82		K07782	COG2771				COG:COG2771	40	7.9e-09	27.2		CsgD; 
QGNH01000590.1_83												Hypothetical
QGNH01000590.1_84												Hypothetical
QGNH01000590.1_85												Hypothetical
QGNH01000590.1_86												Hypothetical
QGNH01000590.1_87												Hypothetical
QGNH01000590.1_88					phrog_1770	VOG00053	PHROG:phrog_1770	224	6.7e-32	102.7		Holliday junction resolvase
QGNH01000590.1_89		K07474	COG3728		phrog_51	VOG13546	KEGG:K07474	262	1.3e-15	49.9		xtmA; phage terminase small subunit
QGNH01000590.1_90			COG5362, COG5410		phrog_38	VOG00331	COG:COG5362	933	3.6e-113	343.4		; 
QGNH01000590.1_91												Hypothetical
QGNH01000590.1_92												Hypothetical
QGNH01000590.1_93												Hypothetical
QGNH01000590.1_94												Hypothetical
QGNH01000590.1_95												Hypothetical
QGNH01000590.1_96												Hypothetical
