locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000623.1_1_1												Hypothetical
QGNH01000623.1_2_1												Hypothetical
QGNH01000623.1_2_2												Hypothetical
QGNH01000623.1_2_3			COG4220		phrog_57	VOG00371	PHROG:phrog_57	200	1.3e-27	88.4		terminase small subunit
QGNH01000623.1_2_4		K21512	COG5525		phrog_15	VOG00695	COG:COG5525	604	2.3e-192	632.2		gpA1; 
QGNH01000623.1_2_5												Hypothetical
QGNH01000623.1_2_6												Hypothetical
QGNH01000623.1_2_7												Hypothetical
QGNH01000623.1_2_8					phrog_5774	VOG00069	PHROG:phrog_5774	205	7e-23	72.4		head-tail joining
QGNH01000623.1_2_9			COG5511		phrog_21, phrog_21	VOG01401	COG:COG5511	562	3.1e-140	459.8		; 
QGNH01000623.1_2_10			COG4653, COG3740		phrog_617	VOG02241	PHROG:phrog_617	693	2.4e-106	348.2		major head protein
QGNH01000623.1_2_11												Hypothetical
QGNH01000623.1_2_12												Hypothetical
QGNH01000623.1_2_13					phrog_30742		PHROG:phrog_30742	205	8.3e-10	27.8		tail fiber protein
QGNH01000623.1_2_14					phrog_4204	VOG36709	PHROG:phrog_4204	161	9.2e-22	68.6		tail terminator
QGNH01000623.1_2_15					phrog_807	VOG01562	PHROG:phrog_807	264	4.4e-43	138.6		major tail protein with Ig-like domain
QGNH01000623.1_2_16												Hypothetical
QGNH01000623.1_2_17												Hypothetical
QGNH01000623.1_2_18												Hypothetical
QGNH01000623.1_2_19					phrog_687	VOG02361	PHROG:phrog_687	395	1.2e-70	228.3		structural protein
QGNH01000623.1_2_20					phrog_687	VOG02361	VOG:VOG02361	346	6.4e-32	102.5		REFSEQ structural protein
QGNH01000623.1_2_21					phrog_1082	VOG01961	PHROG:phrog_1082	572	1.3e-127	417.6		tail assembly protein
QGNH01000623.1_2_22			COG5449		phrog_778	VOG04054	VOG:VOG04054	266	9.7e-66	213.8		REFSEQ tail assembly protein
QGNH01000623.1_2_23					phrog_1101, phrog_1101	VOG01652, VOG01652	VOG:VOG01652	922	2.9e-205	540.2		REFSEQ tail protein
QGNH01000623.1_2_24					phrog_5363	VOG02515	VOG:VOG02515	430	7.2e-26	83.0		REFSEQ tail fiber protein
QGNH01000623.1_2_25												Hypothetical
QGNH01000623.1_2_26		K03791	COG3179	GH19	phrog_181	VOG01638	KEGG:K03791	200	8.1e-50	161.6		K03791; putative chitinase
QGNH01000623.1_2_27												Hypothetical
QGNH01000623.1_2_28												Hypothetical
QGNH01000623.1_3_1												Hypothetical
QGNH01000623.1_3_2												Hypothetical
QGNH01000623.1_3_3		K09017					KEGG:K09017	145	3.9e-09	28.5		rutR; TetR/AcrR family transcriptional regulator
QGNH01000623.1_3_4												Hypothetical
QGNH01000623.1_3_5		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	559	1.4e-61	200.4		spoIVCA; site-specific DNA recombinase
QGNH01000623.1_3_6												Hypothetical
QGNH01000623.1_3_7												Hypothetical
QGNH01000623.1_3_8												Hypothetical
QGNH01000623.1_3_9			COG5377		phrog_434	VOG01074	COG:COG5377	349	5.2e-62	201.5		; 
QGNH01000623.1_3_10												Hypothetical
QGNH01000623.1_3_11					phrog_93	VOG00231	VOG:VOG00231	177	1.3e-15	48.9		sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44
QGNH01000623.1_3_12					phrog_16167	VOG32790	PHROG:phrog_16167	306	2.4e-36	117.0		replication initiation protein
QGNH01000623.1_3_13												Hypothetical
QGNH01000623.1_3_14												Hypothetical
QGNH01000623.1_3_15												Hypothetical
QGNH01000623.1_3_16												Hypothetical
QGNH01000623.1_3_17												Hypothetical
QGNH01000623.1_4_1												Hypothetical
