locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000103.1_1_1												Hypothetical
QGNH01000103.1_1_2												Hypothetical
QGNH01000103.1_1_3		K22299	COG1476		phrog_8	VOG00002	KEGG:K22299	116	8.8e-19	60.2		rghR; HTH-type transcriptional regulator, competence development regulator
QGNH01000103.1_1_4		K07079	COG1453		phrog_8735	VOG05430	COG:COG1453	326	1.1e-84	276.5		; 
QGNH01000103.1_1_5		K19225	COG0705		phrog_16931		KEGG:K19225	278	9.9e-56	181.5	3.4.21.105	gluP; rhomboid protease GluP
QGNH01000103.1_1_6												Hypothetical
QGNH01000103.1_1_7												Hypothetical
QGNH01000103.1_1_8			COG4733	CBM57	phrog_31	VOG00575	CAZy:CBM57	1227	1.6e-32	104.1		glc(2)-N-glycan binding
QGNH01000103.1_1_9												Hypothetical
QGNH01000103.1_1_10												Hypothetical
QGNH01000103.1_1_11												Hypothetical
QGNH01000103.1_1_12												Hypothetical
QGNH01000103.1_1_13												Hypothetical
QGNH01000103.1_1_14						VOG00339	VOG:VOG00339	440	2.2e-11	35.2		REFSEQ hypothetical protein
QGNH01000103.1_1_15												Hypothetical
QGNH01000103.1_1_16												Hypothetical
QGNH01000103.1_1_17			COG5005		phrog_26	VOG00556	COG:COG5005	218	1.5e-35	114.9		gpG; 
QGNH01000103.1_1_18			COG4387		phrog_195	VOG01664	COG:COG4387	147	2.9e-36	116.8		gp36; 
QGNH01000103.1_1_19												Hypothetical
QGNH01000103.1_1_20												Hypothetical
QGNH01000103.1_1_21					phrog_1005	VOG10432	PHROG:phrog_1005	359	1.1e-37	121.9		major head protein
QGNH01000103.1_1_22												Hypothetical
QGNH01000103.1_1_23			COG4388		phrog_976	VOG01958	PHROG:phrog_976	458	1.3e-56	184.3		head maturation protease
QGNH01000103.1_1_24			COG2369		phrog_220	VOG10177	COG:COG2369	277	3.3e-54	177.0		; 
QGNH01000103.1_1_25												Hypothetical
QGNH01000103.1_1_26			COG4383		phrog_113	VOG00562	COG:COG4383	490	2.9e-77	252.6		gp29; 
QGNH01000103.1_1_27			COG4373		phrog_5909	VOG00068	COG:COG4373	444	3.3e-112	366.9		; 
QGNH01000103.1_1_28												Hypothetical
QGNH01000103.1_1_29												Hypothetical
QGNH01000103.1_1_30												Hypothetical
QGNH01000103.1_1_31												Hypothetical
QGNH01000103.1_1_32		K16862	COG1502		phrog_12711		COG:COG1502	301	2e-18	58.3		Cls; Phospholipid biosynthesis
QGNH01000103.1_1_33												Hypothetical
QGNH01000103.1_2_1												Hypothetical
QGNH01000103.1_2_2												Hypothetical
QGNH01000103.1_2_3	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	148	1.7e-56	183.6		RrrD; 
QGNH01000103.1_2_4												Hypothetical
QGNH01000103.1_2_5												Hypothetical
QGNH01000103.1_2_6												Hypothetical
QGNH01000103.1_2_7												Hypothetical
QGNH01000103.1_2_8												Hypothetical
QGNH01000103.1_2_9												Hypothetical
QGNH01000103.1_2_10		K07657	COG3706				KEGG:K07657	151	6e-13	40.4		phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
QGNH01000103.1_2_11												Hypothetical
QGNH01000103.1_2_12			COG3415		phrog_310	VOG00376	PHROG:phrog_310	617	2.6e-85	279.5		transposase
QGNH01000103.1_2_13		K02450	COG2842		phrog_296	VOG02271	COG:COG2842	337	1e-37	122.2		; 
QGNH01000103.1_2_14												Hypothetical
QGNH01000103.1_2_15												Hypothetical
QGNH01000103.1_2_16												Hypothetical
QGNH01000103.1_2_17												Hypothetical
QGNH01000103.1_2_18												Hypothetical
QGNH01000103.1_2_19												Hypothetical
QGNH01000103.1_2_20												Hypothetical
QGNH01000103.1_2_21												Hypothetical
QGNH01000103.1_2_22												Hypothetical
QGNH01000103.1_2_23												Hypothetical
QGNH01000103.1_2_24												Hypothetical
QGNH01000103.1_2_25					phrog_26		PHROG:phrog_26	198	1.3e-08	26.5		tail completion or Neck1 protein
QGNH01000103.1_2_26												Hypothetical
QGNH01000103.1_2_27												Hypothetical
QGNH01000103.1_2_28												Hypothetical
QGNH01000103.1_2_29					phrog_323		PHROG:phrog_323	236	7.3e-21	38.6		transcriptional regulator, D5-like
QGNH01000103.1_2_30												Hypothetical
QGNH01000103.1_2_31												Hypothetical
QGNH01000103.1_2_32	K00602	K00602	COG0138		phrog_30501	VOG34811	COG:COG0138	250	1.5e-108	355.8		PurH; Purine biosynthesis
QGNH01000103.1_3_1	K00602	K00602	COG0138			VOG15748	COG:COG0138	262	2.5e-128	421.2		PurH; Purine biosynthesis
QGNH01000103.1_3_2												Hypothetical
QGNH01000103.1_3_3												Hypothetical
QGNH01000103.1_3_4	K09667, K09667	K09667, K09667, K19673	COG2956, COG4235, COG4785, COG5616	GT41, GT41	phrog_7590, phrog_7590, phrog_7590	VOG00147	COG:COG2956	747	6.1e-82	133.4		LapB; 
QGNH01000103.1_3_5												Hypothetical
QGNH01000103.1_3_6												Hypothetical
QGNH01000103.1_4_1												Hypothetical
