locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001438.1_1_1												Hypothetical
QGNH01001438.1_1_2												Hypothetical
QGNH01001438.1_1_3												Hypothetical
QGNH01001438.1_1_4					phrog_253	VOG09135	PHROG:phrog_253	175	6.5e-34	108.0		Mu Gam-like end protection
QGNH01001438.1_1_5		K03563			phrog_9500		KEGG:K03563	70	2.3e-10	32.0		csrA; carbon storage regulator
QGNH01001438.1_1_6		K07729	COG1813		phrog_3	VOG00002	PHROG:phrog_3	130	1.2e-11	35.4		transcriptional repressor
QGNH01001438.1_1_7												Hypothetical
QGNH01001438.1_1_8												Hypothetical
QGNH01001438.1_1_9												Hypothetical
QGNH01001438.1_1_10												Hypothetical
QGNH01001438.1_2_1												Hypothetical
QGNH01001438.1_2_2	K01185	K01185	COG3772	GH24	phrog_7		COG:COG3772	140	7.1e-21	65.3		RrrD; 
QGNH01001438.1_2_3												Hypothetical
QGNH01001438.1_2_4					phrog_1035	VOG00491	VOG:VOG00491	196	2.4e-47	152.4		sp|Q5UPT6|YL245_MIMIV Uncharacterized HNH endonuclease L245
QGNH01001438.1_2_5					phrog_17273	VOG00773	VOG:VOG00773	339	2.8e-26	82.0		REFSEQ hypothetical protein
QGNH01001438.1_2_6	K01051	K01051		CE8	phrog_4757	VOG21876	VOG:VOG21876	845	1.4e-14	45.1		REFSEQ tail fiber protein
QGNH01001438.1_2_7												Hypothetical
QGNH01001438.1_2_8												Hypothetical
QGNH01001438.1_2_9		K20269			phrog_4492		KEGG:K20269	778	8.3e-13	38.4		rhiB; rhizosphere induced protein
QGNH01001438.1_2_10												Hypothetical
QGNH01001438.1_2_11												Hypothetical
QGNH01001438.1_2_12												Hypothetical
QGNH01001438.1_2_13												Hypothetical
QGNH01001438.1_2_14												Hypothetical
QGNH01001438.1_2_15												Hypothetical
QGNH01001438.1_3_1												Hypothetical
QGNH01001438.1_3_2												Hypothetical
QGNH01001438.1_4_1												Hypothetical
QGNH01001438.1_4_2					phrog_578	VOG10156	PHROG:phrog_578	457	6.1e-28	75.0		head closure Hc3
QGNH01001438.1_4_3					phrog_156	VOG02069	PHROG:phrog_156	705	2.8e-45	145.5		portal protein
QGNH01001438.1_4_4												Hypothetical
QGNH01001438.1_4_5		K06909	COG1783		phrog_979	VOG00230	VOG:VOG00230	442	1.6e-39	127.1		sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF
QGNH01001438.1_4_6												Hypothetical
