JAMCSP010000023.1_3	328a5e37e48a35ab5967c88804605294	392	Coils	Coil	Coil	259	279	-	T	10-07-2023	-	-
JAMCSP010000023.1_3	328a5e37e48a35ab5967c88804605294	392	CDD	cd00840	MPP_Mre11_N	2	216	9.21099E-40	T	10-07-2023	IPR041796	Mre11 nuclease, N-terminal metallophosphatase domain
JAMCSP010000023.1_3	328a5e37e48a35ab5967c88804605294	392	Pfam	PF00149	Calcineurin-like phosphoesterase	1	196	1.9E-14	T	10-07-2023	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type
JAMCSP010000023.1_3	328a5e37e48a35ab5967c88804605294	392	PANTHER	PTHR30337	COMPONENT OF ATP-DEPENDENT DSDNA EXONUCLEASE	1	350	4.6E-52	T	10-07-2023	-	-
JAMCSP010000023.1_3	328a5e37e48a35ab5967c88804605294	392	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	1	292	9.12E-44	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
JAMCSP010000023.1_3	328a5e37e48a35ab5967c88804605294	392	Gene3D	G3DSA:3.60.21.10	-	1	253	1.5E-49	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
JAMCSP010000035.1_13	45cf029d0415a5c2ad62434093bc6c15	94	Pfam	PF01336	OB-fold nucleic acid binding domain	28	87	1.1E-8	T	10-07-2023	IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type
JAMCSP010000035.1_13	45cf029d0415a5c2ad62434093bc6c15	94	CDD	cd04491	SoSSB_OBF	14	94	3.03685E-17	T	10-07-2023	-	-
JAMCSP010000035.1_13	45cf029d0415a5c2ad62434093bc6c15	94	PANTHER	PTHR13356	OB FOLD NUCLEIC ACID BINDING PROTEIN-RELATED	1	94	1.2E-13	T	10-07-2023	-	-
JAMCSP010000035.1_13	45cf029d0415a5c2ad62434093bc6c15	94	Gene3D	G3DSA:2.40.50.140	-	1	94	2.8E-27	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
JAMCSP010000035.1_13	45cf029d0415a5c2ad62434093bc6c15	94	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	1	93	4.8E-22	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
JAMCSP010000002.1_8	6a69f6affd0d41e80c166e339485b2f7	866	PANTHER	PTHR11777	ALANYL-TRNA SYNTHETASE	71	794	7.3E-139	T	10-07-2023	-	-
JAMCSP010000002.1_8	6a69f6affd0d41e80c166e339485b2f7	866	FunFam	G3DSA:3.30.980.10:FF:000004	Alanine--tRNA ligase, cytoplasmic	584	744	3.5E-21	T	10-07-2023	-	-
JAMCSP010000002.1_8	6a69f6affd0d41e80c166e339485b2f7	866	SMART	SM00863	tRNA_SAD_4	686	729	3.7E-15	T	10-07-2023	IPR012947	Threonyl/alanyl tRNA synthetase, SAD
JAMCSP010000002.1_8	6a69f6affd0d41e80c166e339485b2f7	866	SUPERFAMILY	SSF55681	Class II aaRS and biotin synthetases	75	268	4.97E-48	T	10-07-2023	IPR045864	Class II Aminoacyl-tRNA synthetase/Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL)
JAMCSP010000002.1_8	6a69f6affd0d41e80c166e339485b2f7	866	Gene3D	G3DSA:3.30.54.20	-	656	710	4.1E-39	T	10-07-2023	-	-
