locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000583.1_1												Hypothetical
QGNH01000583.1_2												Hypothetical
QGNH01000583.1_3												Hypothetical
QGNH01000583.1_4												Hypothetical
QGNH01000583.1_5												Hypothetical
QGNH01000583.1_6												Hypothetical
QGNH01000583.1_7												Hypothetical
QGNH01000583.1_8												Hypothetical
QGNH01000583.1_9												Hypothetical
QGNH01000583.1_10												Hypothetical
QGNH01000583.1_11												Hypothetical
QGNH01000583.1_12					phrog_548	VOG00459	VOG:VOG00459	304	7.5e-37	118.5		sp|P32277|RLIG2_BPT4 RNA ligase 2
QGNH01000583.1_13												Hypothetical
QGNH01000583.1_14												Hypothetical
QGNH01000583.1_15												Hypothetical
QGNH01000583.1_16					phrog_236	VOG03942	VOG:VOG03942	132	1.1e-23	75.8		REFSEQ hypothetical protein
QGNH01000583.1_17												Hypothetical
QGNH01000583.1_18												Hypothetical
QGNH01000583.1_19					phrog_986	VOG00952	VOG:VOG00952	122	1.7e-24	78.1		sp|P21318|YR7D_ECOLX Protein ORFd in retron Ec67
QGNH01000583.1_20												Hypothetical
QGNH01000583.1_21												Hypothetical
QGNH01000583.1_22												Hypothetical
QGNH01000583.1_23												Hypothetical
QGNH01000583.1_24												Hypothetical
QGNH01000583.1_25					phrog_18522		PHROG:phrog_18522	523	2.6e-89	291.9		tail protein
QGNH01000583.1_26												Hypothetical
QGNH01000583.1_27												Hypothetical
QGNH01000583.1_28												Hypothetical
QGNH01000583.1_29												Hypothetical
QGNH01000583.1_30			COG0439				COG:COG0439	524	1.4e-13	42.2		AccC; Fatty acid biosynthesis
QGNH01000583.1_31												Hypothetical
QGNH01000583.1_32												Hypothetical
QGNH01000583.1_33												Hypothetical
QGNH01000583.1_34					phrog_598		PHROG:phrog_598	208	7.4e-11	33.9		DNA ejection
QGNH01000583.1_35		K06937	COG0535, COG1964		phrog_1802	VOG00127	KEGG:K06937	343	2.6e-31	93.9	2.1.1.-	K06937; 7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
QGNH01000583.1_36												Hypothetical
QGNH01000583.1_37					phrog_578, phrog_578	VOG10156, VOG01351	PHROG:phrog_578	956	2.1e-80	217.7		head closure Hc3
QGNH01000583.1_38					phrog_1872	VOG00032	PHROG:phrog_1872	145	3.2e-34	109.8		endonuclease
QGNH01000583.1_39												Hypothetical
QGNH01000583.1_40												Hypothetical
QGNH01000583.1_41												Hypothetical
QGNH01000583.1_42												Hypothetical
QGNH01000583.1_43												Hypothetical
QGNH01000583.1_44					phrog_1574	VOG01514	VOG:VOG01514	248	4.6e-22	70.3		REFSEQ hypothetical protein
QGNH01000583.1_45												Hypothetical
QGNH01000583.1_46												Hypothetical
QGNH01000583.1_47					phrog_59, phrog_826	VOG00032	VOG:VOG00032	208	6.4e-51	142.2		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000583.1_48												Hypothetical
QGNH01000583.1_49					phrog_59	VOG00008	PHROG:phrog_59	184	5.9e-27	86.7		HNH endonuclease
QGNH01000583.1_50					phrog_8865	VOG04366	PHROG:phrog_8865	272	1.5e-36	118.5		head scaffolding protein
QGNH01000583.1_51												Hypothetical
QGNH01000583.1_52					phrog_156, phrog_156	VOG02069, VOG02069	PHROG:phrog_156	671	2.3e-87	242.5		portal protein
QGNH01000583.1_53												Hypothetical
QGNH01000583.1_54		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	353	2e-60	196.8		REFSEQ hypothetical protein
QGNH01000583.1_55												Hypothetical
QGNH01000583.1_56												Hypothetical
QGNH01000583.1_57												Hypothetical
QGNH01000583.1_58												Hypothetical
QGNH01000583.1_59												Hypothetical
QGNH01000583.1_60												Hypothetical
QGNH01000583.1_61												Hypothetical
QGNH01000583.1_62												Hypothetical
QGNH01000583.1_63												Hypothetical
QGNH01000583.1_64												Hypothetical
QGNH01000583.1_65					phrog_9974	VOG27165	VOG:VOG27165	99	1.8e-14	46.2		REFSEQ hypothetical protein
QGNH01000583.1_66												Hypothetical
QGNH01000583.1_67												Hypothetical
QGNH01000583.1_68												Hypothetical
QGNH01000583.1_69												Hypothetical
QGNH01000583.1_70												Hypothetical
QGNH01000583.1_71												Hypothetical
