locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_070722_1	K07451	K07451	COG1403		phrog_144	VOG32870	VOG:VOG32870	125	9.5e-53	167.2		REFSEQ HNH endonuclease
NC_070722_2			COG3747		phrog_83	VOG00738	VOG:VOG00738	154	2.9e-44	142.2		REFSEQ terminase small subunit
NC_070722_3			COG4626		phrog_4914	VOG04588	VOG:VOG04588	230	5.8e-132	429.6		REFSEQ terminase large subunit
NC_070722_4			COG4626		phrog_9	VOG07294	PHROG:phrog_9	370	2.1e-90	295.1		terminase large subunit
NC_070722_5			COG4695		phrog_12	VOG00344	PHROG:phrog_12	387	4.2e-79	257.5		portal protein
NC_070722_6		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	223	3.4e-80	260.7		head maturation protease
NC_070722_7			COG4653		phrog_10	VOG00134	PHROG:phrog_10	398	3.4e-75	245.1		major head protein
NC_070722_8					phrog_40	VOG00201	VOG:VOG00201	105	1.8e-30	96.7		REFSEQ head-tail adaptor Ad1
NC_070722_9					phrog_25	VOG00080	VOG:VOG00080	117	6.4e-27	85.7		sp|O48446|HCP16_BPSPP Head completion protein gp16
NC_070722_10					phrog_5	VOG00130	PHROG:phrog_5	141	1.8e-17	55.1		tail completion or Neck1 protein
NC_070722_11					phrog_1217	VOG02505	PHROG:phrog_1217	124	3.1e-52	167.2		tail protein
NC_070722_12					phrog_88	VOG01008	VOG:VOG01008	203	3.6e-59	191.8		sp|O48449|TUBE_BPSPP Tail tube protein gp17.1*
NC_070722_13					phrog_1346	VOG01957	VOG:VOG01957	118	1.8e-51	165.2		REFSEQ tail protein
NC_070722_14		K20361	COG3953	GH23	phrog_167	VOG00197	PHROG:phrog_167	1592	0	1448.2		tail length tape measure protein
NC_070722_15			COG4722		phrog_202	VOG00298	PHROG:phrog_202	522	5e-167	547.9		distal tail protein Dit
NC_070722_16					phrog_588, phrog_588	VOG02208, VOG02208	PHROG:phrog_588	1060	0	763.6		tail fiber protein and host specificity
NC_070722_17					phrog_372		PHROG:phrog_372	683	7e-263	865.3		tail protein
NC_070722_18					phrog_1060	VOG02647	VOG:VOG02647	143	6.8e-61	196.2		REFSEQ hypothetical protein
NC_070722_19												Hypothetical
NC_070722_20					phrog_1296	VOG01599	VOG:VOG01599	108	1.8e-47	151.0		REFSEQ holin
NC_070722_21			COG5546		phrog_297	VOG02605	PHROG:phrog_297	81	6.3e-40	127.7		holin
NC_070722_22		K13695	COG0791		phrog_998	VOG19531	PHROG:phrog_998	201	3.5e-105	342.5		endolysin
NC_070722_23					phrog_4238	VOG20125	PHROG:phrog_4238	75	3.6e-53	169.2		endolysin
NC_070722_24		K18830	COG1476		phrog_3	VOG00002	COG:COG1476	68	3.8e-18	57.6		XRE:
NC_070722_25												Hypothetical
NC_070722_26					phrog_3		PHROG:phrog_3	70	2e-17	54.3		transcriptional repressor
NC_070722_27					phrog_253	VOG09135	VOG:VOG09135	158	3.6e-55	178.6		REFSEQ Mu Gam-like end protection
NC_070722_28					phrog_124	VOG00709	PHROG:phrog_124	234	1.2e-69	226.5		Sak4-like ssDNA annealing protein
NC_070722_29		K19789	COG1061		phrog_16	VOG00107	PHROG:phrog_16	444	1.6e-109	358.1		DNA helicase
NC_070722_30					phrog_378	VOG02415	PHROG:phrog_378	152	9e-56	179.9		single strand DNA binding protein
NC_070722_31					phrog_695	VOG04378	PHROG:phrog_695	272	1.2e-134	441.3		DNA polymerase/primase
NC_070722_32		K06919	COG3378		phrog_864	VOG03839	PHROG:phrog_864	506	5.5e-199	653.5		DNA primase
NC_070722_33												Hypothetical
NC_070722_34					phrog_93	VOG00231	PHROG:phrog_93	108	1.2e-36	116.6		endonuclease
NC_070722_35												Hypothetical
NC_070722_36					phrog_803	VOG16376	VOG:VOG16376	58	1.1e-35	112.9		REFSEQ host nuclease inhibitor
NC_070722_37					phrog_1489	VOG09136	VOG:VOG09136	52	1.4e-34	109.4		REFSEQ hypothetical protein
NC_070722_38		K22300	COG1476		phrog_1994	VOG00959	PHROG:phrog_1994	167	1.2e-96	312.6		DNA binding protein
NC_070722_39					phrog_884	VOG04539	VOG:VOG04539	93	1e-39	126.1		REFSEQ hypothetical protein
NC_070722_40												Hypothetical
NC_070722_41					phrog_36	VOG00246	PHROG:phrog_36	133	1.9e-29	94.0		transcriptional regulator
