locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000772.1_1_1					phrog_3287	VOG02201	PHROG:phrog_3287	674	6.7e-51	161.3		virion structural protein
QGNH01000772.1_1_2					phrog_2941		PHROG:phrog_2941	238	4.8e-11	32.0		virion structural protein
QGNH01000772.1_1_3												Hypothetical
QGNH01000772.1_1_4												Hypothetical
QGNH01000772.1_1_5												Hypothetical
QGNH01000772.1_1_6												Hypothetical
QGNH01000772.1_1_7												Hypothetical
QGNH01000772.1_1_8												Hypothetical
QGNH01000772.1_1_9												Hypothetical
QGNH01000772.1_1_10												Hypothetical
QGNH01000772.1_1_11												Hypothetical
QGNH01000772.1_1_12												Hypothetical
QGNH01000772.1_2_1												Hypothetical
QGNH01000772.1_2_2												Hypothetical
QGNH01000772.1_2_3												Hypothetical
QGNH01000772.1_2_4												Hypothetical
QGNH01000772.1_2_5												Hypothetical
QGNH01000772.1_2_6		K09287			phrog_99	VOG00011	PHROG:phrog_99	203	5.2e-52	167.9		HNH endonuclease
QGNH01000772.1_2_7												Hypothetical
QGNH01000772.1_2_8												Hypothetical
QGNH01000772.1_3_1					phrog_371		PHROG:phrog_371	163	7.6e-09	25.9		major head protein
QGNH01000772.1_3_2												Hypothetical
QGNH01000772.1_3_3												Hypothetical
QGNH01000772.1_3_4												Hypothetical
QGNH01000772.1_3_5												Hypothetical
QGNH01000772.1_3_6					phrog_99	VOG00011	PHROG:phrog_99	172	4.7e-60	194.3		HNH endonuclease
QGNH01000772.1_3_7												Hypothetical
QGNH01000772.1_3_8												Hypothetical
QGNH01000772.1_3_9												Hypothetical
QGNH01000772.1_3_10												Hypothetical
QGNH01000772.1_3_11												Hypothetical
QGNH01000772.1_4_1					phrog_1216		PHROG:phrog_1216	595	4.5e-33	104.4		portal protein
QGNH01000772.1_4_2												Hypothetical
QGNH01000772.1_4_3												Hypothetical
QGNH01000772.1_4_4												Hypothetical
QGNH01000772.1_4_5												Hypothetical
