locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001357.1_1_1												Hypothetical
QGNH01001357.1_1_2					phrog_704	VOG02246	PHROG:phrog_704	377	5.2e-110	359.4		DNA repair exonuclease
QGNH01001357.1_1_3												Hypothetical
QGNH01001357.1_1_4		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	426	2.6e-155	509.9		Mod; 
QGNH01001357.1_1_5												Hypothetical
QGNH01001357.1_1_6		K03544	COG1219		phrog_4339, phrog_4339	VOG02106	KEGG:K03544	310	7.1e-48	150.0		clpX, CLPX; ATP-dependent Clp protease ATP-binding subunit ClpX
QGNH01001357.1_1_7												Hypothetical
QGNH01001357.1_1_8												Hypothetical
QGNH01001357.1_1_9												Hypothetical
QGNH01001357.1_1_10		K03799	COG0501				KEGG:K03799	192	4.1e-13	40.4	3.4.24.-	htpX; heat shock protein HtpX
QGNH01001357.1_1_11												Hypothetical
QGNH01001357.1_1_12												Hypothetical
QGNH01001357.1_2_1												Hypothetical
QGNH01001357.1_2_2												Hypothetical
QGNH01001357.1_2_3												Hypothetical
QGNH01001357.1_2_4												Hypothetical
QGNH01001357.1_2_5		K03557	COG2901		phrog_13024	VOG06446	KEGG:K03557	82	1.7e-20	65.3		fis; Fis family transcriptional regulator, factor for inversion stimulation protein
QGNH01001357.1_2_6												Hypothetical
QGNH01001357.1_2_7												Hypothetical
QGNH01001357.1_2_8			COG3863		phrog_1128	VOG01406	VOG:VOG01406	200	1.7e-23	74.5		sp|A0A7H0DN63|PG091_MONPV Protein OPG091
QGNH01001357.1_2_9												Hypothetical
QGNH01001357.1_2_10												Hypothetical
QGNH01001357.1_2_11					phrog_309	VOG00189	PHROG:phrog_309	166	1.1e-11	35.3		terminase small subunit
QGNH01001357.1_2_12		K06909	COG5565		phrog_31467, phrog_5653	VOG07294	COG:COG5565	488	6.5e-108	352.5		; 
QGNH01001357.1_2_13					phrog_1216		PHROG:phrog_1216	723	5.6e-35	112.3		portal protein
QGNH01001357.1_2_14												Hypothetical
QGNH01001357.1_2_15												Hypothetical
QGNH01001357.1_2_16												Hypothetical
QGNH01001357.1_2_17												Hypothetical
QGNH01001357.1_2_18												Hypothetical
QGNH01001357.1_2_19					phrog_371	VOG04241	PHROG:phrog_371	306	6.2e-14	40.1		major head protein
QGNH01001357.1_2_20												Hypothetical
QGNH01001357.1_2_21												Hypothetical
QGNH01001357.1_2_22		K06882	COG3401				COG:COG3401	222	3.7e-15	47.0		FN3; 
QGNH01001357.1_2_23					phrog_11393	VOG32022	VOG:VOG32022	284	1.3e-17	53.4		REFSEQ tail fiber protein
QGNH01001357.1_2_24												Hypothetical
QGNH01001357.1_2_25												Hypothetical
QGNH01001357.1_2_26					phrog_578	VOG10156	PHROG:phrog_578	617	1.3e-71	232.0		head closure Hc3
QGNH01001357.1_2_27												Hypothetical
QGNH01001357.1_2_28					phrog_651	VOG03918	VOG:VOG03918	160	8.6e-11	33.2		sp|Q01075|VG14_BPP22 Protein gp14
QGNH01001357.1_2_29					phrog_598	VOG01328	PHROG:phrog_598	448	6.2e-12	37.2		DNA ejection
QGNH01001357.1_2_30												Hypothetical
QGNH01001357.1_2_31												Hypothetical
QGNH01001357.1_2_32												Hypothetical
QGNH01001357.1_2_33												Hypothetical
QGNH01001357.1_2_34												Hypothetical
QGNH01001357.1_2_35						VOG30546	VOG:VOG30546	242	2.3e-13	40.3		REFSEQ hypothetical protein
QGNH01001357.1_2_36		K21502	COG0305		phrog_239	VOG04360	PHROG:phrog_239	545	3.5e-105	342.9		DNA primase/helicase
QGNH01001357.1_2_37												Hypothetical
