locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001478.1_1												Hypothetical
QGNH01001478.1_2												Hypothetical
QGNH01001478.1_3	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	393	2.1e-41	131.6	2.7.7.7	dnaE; DNA polymerase III subunit alpha
QGNH01001478.1_4	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	597	3.5e-121	395.9	2.7.7.7	dnaE; DNA polymerase III subunit alpha
QGNH01001478.1_5												Hypothetical
QGNH01001478.1_6			COG0847		phrog_192	VOG00088	PHROG:phrog_192	216	7e-21	64.0		DNA polymerase exonuclease subunit
QGNH01001478.1_7	K02337	K02337	COG0587		phrog_405	VOG07446	PHROG:phrog_405	255	1.2e-21	66.4		DNA polymerase
QGNH01001478.1_8		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	359	2.2e-20	63.1		sp|O64262|VG69_BPMD2 Gene 69 protein
QGNH01001478.1_9		K17398	COG0270		phrog_116	VOG00281	PHROG:phrog_116	320	6.5e-72	232.3		DNA methyltransferase
QGNH01001478.1_10	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	304	4.7e-29	91.2		sp|P04520|PRIM_BPT4 DNA primase
QGNH01001478.1_11		K02314	COG0305		phrog_19	VOG00297	PHROG:phrog_19	496	2.2e-53	171.6		DnaB-like replicative helicase
QGNH01001478.1_12												Hypothetical
QGNH01001478.1_13												Hypothetical
QGNH01001478.1_14		K08482	COG0468		phrog_97		PHROG:phrog_97	387	3.4e-21	65.7		UvsX-like recombinase
QGNH01001478.1_15												Hypothetical
QGNH01001478.1_16												Hypothetical
QGNH01001478.1_17	K01711	K01711	COG1089		phrog_540	VOG00055	COG:COG1089	359	3.4e-86	279.4		Gmd; 
QGNH01001478.1_18												Hypothetical
