	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001365.1_1	QGNH01001365.1	QGNH01001365.1	1	101	1363	-1	E			YP_010668053.1	YP_010668053.1 terminase large subunit [Alteromonas phage ZP6]	False	0.379	260.0	2.611e-74		VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001365.1_2	QGNH01001365.1	QGNH01001365.1	2	1421	1597	-1	E													0	False	F
QGNH01001365.1_3	QGNH01001365.1	QGNH01001365.1	3	1608	1889	-1	E													0	False	F
QGNH01001365.1_4	QGNH01001365.1	QGNH01001365.1	4	1896	2105	-1	D			YP_008239477.1	YP_008239477.1 hypothetical protein SP058_00365 [Salmonella phage FSL SP-058]	False	0.528	68.0	7.994e-14	Family of unknown function (DUF6582) [PF20223.1]	VOG12668	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001365.1_5	QGNH01001365.1	QGNH01001365.1	5	2169	2411	1	E													0	False	F
QGNH01001365.1_6	QGNH01001365.1	QGNH01001365.1	6	2408	4909	-1	E													0	False	F
QGNH01001365.1_7	QGNH01001365.1	QGNH01001365.1	7	4912	9021	-1	E			YP_007001989.1	YP_007001989.1 hypothetical protein F365_gp38 [Escherichia phage TL-2011b]	False	0.206	100.0	9.297e-20		VOG00094	sp|P03726|EXLYS_BPT7 Peptidoglycan transglycosylase gp16; XhXpXrXs	Xh;Xp;Xs;Xr	0	False	VF
QGNH01001365.1_8	QGNH01001365.1	QGNH01001365.1	8	9031	11391	-1	E													0	False	
QGNH01001365.1_9	QGNH01001365.1	QGNH01001365.1	9	11393	11929	-1	E													0	False	
QGNH01001365.1_10	QGNH01001365.1	QGNH01001365.1	10	11947	14502	-1	E			YP_007517711.1	YP_007517711.1 tail protein [Pelagibacter phage HTVC010P]	False	0.195	91.0	2.613e-17					0	False	
QGNH01001365.1_11	QGNH01001365.1	QGNH01001365.1	11	14515	15081	-1	E													0	False	
QGNH01001365.1_12	QGNH01001365.1	QGNH01001365.1	12	15181	16068	-1	D									Repeat of unknown function (DUF5907) [PF19264.2]				0	False	
QGNH01001365.1_13	QGNH01001365.1	QGNH01001365.1	13	16095	16931	-1	D			YP_009020986.1	YP_009020986.1 major head protein [Dunaliella viridis virus SI2]	False	0.32	141.0	9.549000000000001e-36	Phage capsid protein [PF19821.2]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	V
QGNH01001365.1_14	QGNH01001365.1	QGNH01001365.1	14	17088	17777	-1	E			YP_009777654.1	YP_009777654.1 head assembly [uncultured phage_MedDCM-OCT-S42-C7]	False	0.224	63.0	7.901e-10					0	False	
QGNH01001365.1_15	QGNH01001365.1	QGNH01001365.1	15	17774	18094	-1	E													0	False	
QGNH01001365.1_16	QGNH01001365.1	QGNH01001365.1	16	18103	19755	-1	D			YP_007517703.1	YP_007517703.1 head-tail adaptor [Pelagibacter phage HTVC010P]	False	0.213	116.0	2.693e-25	Bacteriophage head to tail connecting protein [PF12236.11]	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xs;Xp;Xr	0	False	V
QGNH01001365.1_17	QGNH01001365.1	QGNH01001365.1	17	19758	20180	-1	E													0	False	
QGNH01001365.1_18	QGNH01001365.1	QGNH01001365.1	18	20143	20277	-1	E													0	False	
QGNH01001365.1_19	QGNH01001365.1	QGNH01001365.1	19	20231	20845	-1	E													0	False	
QGNH01001365.1_20	QGNH01001365.1	QGNH01001365.1	20	20905	21381	1	E			YP_010655367.1	YP_010655367.1 hypothetical protein PP587_gp68 [Pseudoalteromonas phage C7]	False	0.36	94.0	1.543e-21		VOG01484	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001365.1_21	QGNH01001365.1	QGNH01001365.1	21	22326	22481	1	E													0	False	
