	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000655.1_1	QGNH01000655.1	QGNH01000655.1	1	3	233	-1	E			YP_002128518.1	YP_002128518.1 hypothetical protein phiPLPE_84 [Iodobacter phage PhiPLPE]	False	0.462	62.0	1.311e-11					0	False	F
QGNH01000655.1_2	QGNH01000655.1	QGNH01000655.1	2	269	490	-1	E													0	False	F
QGNH01000655.1_3	QGNH01000655.1	QGNH01000655.1	3	586	783	-1	E													0	False	F
QGNH01000655.1_4	QGNH01000655.1	QGNH01000655.1	4	780	959	-1	E													0	False	F
QGNH01000655.1_5	QGNH01000655.1	QGNH01000655.1	5	1052	1231	1	E													0	False	F
QGNH01000655.1_6	QGNH01000655.1	QGNH01000655.1	6	1263	1358	1	E													0	False	F
QGNH01000655.1_7	QGNH01000655.1	QGNH01000655.1	7	1355	1588	1	E													0	False	F
QGNH01000655.1_8	QGNH01000655.1	QGNH01000655.1	8	1598	2140	1	D			YP_001110779.1	YP_001110779.1 Gp157-like protein [Clostridioides phage phiC2]	False	0.285	68.0	3.692e-12	Siphovirus Gp157 [PF05565.14]	VOG09135	REFSEQ Mu Gam-like end protection; Xu	Xu	0	False	F
QGNH01000655.1_9	QGNH01000655.1	QGNH01000655.1	9	2211	3032	1	E			YP_009801516.1	YP_009801516.1 RecT-like ssDNA annealing protein [Microbacterium phage Appa]	False	0.318	79.0	6.069e-15					0	False	F
QGNH01000655.1_10	QGNH01000655.1	QGNH01000655.1	10	3608	3814	1	E													0	False	F
QGNH01000655.1_11	QGNH01000655.1	QGNH01000655.1	11	3904	4239	1	E													0	False	F
QGNH01000655.1_12	QGNH01000655.1	QGNH01000655.1	12	4469	5335	1	E										VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01000655.1_13	QGNH01000655.1	QGNH01000655.1	13	5350	5544	1	E													0	False	
QGNH01000655.1_14	QGNH01000655.1	QGNH01000655.1	14	5576	5851	1	E													0	False	
QGNH01000655.1_15	QGNH01000655.1	QGNH01000655.1	15	5886	6179	1	E													0	False	
QGNH01000655.1_16	QGNH01000655.1	QGNH01000655.1	16	6199	6429	1	E													0	False	
QGNH01000655.1_17	QGNH01000655.1	QGNH01000655.1	17	6451	7167	1	E			YP_009221588.1	YP_009221588.1 phosphoadenosine phosphosulfate reductase [Verrucomicrobia phage P8625]	False	0.55	246.0	2.013e-72		VOG01424	sp|P03766|Y290_LAMBD Uncharacterized nin region protein ORF290; Xu	Xu	0	False	
QGNH01000655.1_18	QGNH01000655.1	QGNH01000655.1	18	7198	7404	1	E													0	False	
QGNH01000655.1_19	QGNH01000655.1	QGNH01000655.1	19	7376	7495	1	E													0	False	
QGNH01000655.1_20	QGNH01000655.1	QGNH01000655.1	20	7492	7683	1	E													0	False	
QGNH01000655.1_21	QGNH01000655.1	QGNH01000655.1	21	7684	8046	1	D									Protein of unknown function (DUF1064) [PF06356.14]	VOG00381	sp|P00641|ENDO_BPT7 Endonuclease I; Xp	Xp	0	False	
QGNH01000655.1_22	QGNH01000655.1	QGNH01000655.1	22	8171	8578	-1	D									Family of unknown function (DUF5675) [PF18925.3]				0	False	
QGNH01000655.1_23	QGNH01000655.1	QGNH01000655.1	23	8831	9121	-1	E													0	False	
QGNH01000655.1_24	QGNH01000655.1	QGNH01000655.1	24	9121	9483	-1	E													0	False	
QGNH01000655.1_25	QGNH01000655.1	QGNH01000655.1	25	9493	9813	-1	E													0	False	
QGNH01000655.1_26	QGNH01000655.1	QGNH01000655.1	26	9800	10870	-1	D									O-Antigen ligase [PF04932.18]				0	False	
QGNH01000655.1_27	QGNH01000655.1	QGNH01000655.1	27	10867	11094	-1	E													0	False	
QGNH01000655.1_28	QGNH01000655.1	QGNH01000655.1	28	11094	11564	-1	E													0	False	
QGNH01000655.1_29	QGNH01000655.1	QGNH01000655.1	29	11566	12270	-1	E			YP_009222576.1	YP_009222576.1 hypothetical protein AXJ08_gp26 [Rhodoferax phage P26218]	False	0.445	76.0	4.175e-14					0	False	
QGNH01000655.1_30	QGNH01000655.1	QGNH01000655.1	30	12270	14618	-1	E													0	False	
QGNH01000655.1_31	QGNH01000655.1	QGNH01000655.1	31	14608	15864	-1	E													0	False	
QGNH01000655.1_32	QGNH01000655.1	QGNH01000655.1	32	15874	16620	-1	E			YP_009222579.1	YP_009222579.1 DNA ejection [Rhodoferax phage P26218]	False	0.296	98.0	1.627e-21		VOG01328	sp|Q01074|GP7_BPP22 Internal virion protein gp7; XhXpXrXs	Xh;Xr;Xp;Xs	0	False	V
