locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001427.1_1_1												Hypothetical
QGNH01001427.1_1_2												Hypothetical
QGNH01001427.1_1_3			COG1372		phrog_28563		COG:COG1372	114	2.9e-11	33.6		Hop; 
QGNH01001427.1_2_1		K02184			phrog_12082	VOG11298, VOG11298	PHROG:phrog_12082	885	1.3e-169	554.6		portal protein
QGNH01001427.1_2_2												Hypothetical
QGNH01001427.1_2_3												Hypothetical
QGNH01001427.1_2_4												Hypothetical
QGNH01001427.1_2_5												Hypothetical
QGNH01001427.1_2_6												Hypothetical
QGNH01001427.1_2_7												Hypothetical
QGNH01001427.1_2_8												Hypothetical
QGNH01001427.1_2_9												Hypothetical
QGNH01001427.1_2_10												Hypothetical
QGNH01001427.1_2_11												Hypothetical
QGNH01001427.1_2_12												Hypothetical
QGNH01001427.1_2_13												Hypothetical
QGNH01001427.1_2_14												Hypothetical
QGNH01001427.1_2_15												Hypothetical
QGNH01001427.1_2_16												Hypothetical
QGNH01001427.1_2_17					phrog_9953	VOG11300	PHROG:phrog_9953	311	3.2e-94	306.7		major head protein
QGNH01001427.1_2_18												Hypothetical
QGNH01001427.1_2_19												Hypothetical
QGNH01001427.1_3_1												Hypothetical
QGNH01001427.1_3_2												Hypothetical
QGNH01001427.1_3_3												Hypothetical
QGNH01001427.1_3_4					phrog_6013	VOG11299	PHROG:phrog_6013	337	1.8e-26	69.5		tail protein
QGNH01001427.1_3_5					phrog_99	VOG00011	PHROG:phrog_99	234	4.3e-16	50.2		HNH endonuclease
QGNH01001427.1_3_6					phrog_5107	VOG01266, VOG01266	PHROG:phrog_5107	549	2.6e-113	370.0		amidase
QGNH01001427.1_3_7			COG1670		phrog_4470	VOG03918	PHROG:phrog_4470	158	1.9e-14	44.4		acyl-CoA N-acyltransferase
QGNH01001427.1_3_8					phrog_6121		PHROG:phrog_6121	286	3e-36	109.8		virion structural protein
QGNH01001427.1_3_9												Hypothetical
QGNH01001427.1_3_10												Hypothetical
QGNH01001427.1_3_11					phrog_873	VOG01992	PHROG:phrog_873	990	7.1e-39	124.1		endolysin
QGNH01001427.1_3_12												Hypothetical
QGNH01001427.1_3_13												Hypothetical
QGNH01001427.1_3_14					phrog_4492		PHROG:phrog_4492	99	1.8e-11	34.8		tail fiber protein
