locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000045.1_1_1												Hypothetical
QGNH01000045.1_1_2												Hypothetical
QGNH01000045.1_1_3												Hypothetical
QGNH01000045.1_2_1												Hypothetical
QGNH01000045.1_2_2			COG4695		phrog_2662	VOG00344	COG:COG4695	476	2.2e-59	191.2		BeeE; 
QGNH01000045.1_2_3												Hypothetical
QGNH01000045.1_2_4												Hypothetical
QGNH01000045.1_2_5			COG4373		phrog_38407, phrog_26724	VOG07294	VOG:VOG07294	502	1.3e-31	100.2		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000045.1_2_6												Hypothetical
QGNH01000045.1_2_7												Hypothetical
QGNH01000045.1_2_8												Hypothetical
QGNH01000045.1_2_9												Hypothetical
QGNH01000045.1_2_10												Hypothetical
QGNH01000045.1_2_11												Hypothetical
QGNH01000045.1_3_1					phrog_442	VOG00699	PHROG:phrog_442	207	4.4e-17	48.4		head-tail adaptor
QGNH01000045.1_3_2												Hypothetical
QGNH01000045.1_3_3												Hypothetical
QGNH01000045.1_3_4												Hypothetical
QGNH01000045.1_3_5												Hypothetical
QGNH01000045.1_3_6												Hypothetical
