locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001126.1_1												Hypothetical
QGNH01001126.1_2												Hypothetical
QGNH01001126.1_3												Hypothetical
QGNH01001126.1_4					phrog_772	VOG07388	VOG:VOG07388	246	2.7e-27	89.3		REFSEQ tail fiber protein
QGNH01001126.1_5		K18960			phrog_2633, phrog_5558	VOG29692, VOG00183	PHROG:phrog_2633	223	1.4e-43	118.1		endonuclease VII
QGNH01001126.1_6	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	971	1.2e-25	83.1		YjhB; 
QGNH01001126.1_7												Hypothetical
QGNH01001126.1_8												Hypothetical
QGNH01001126.1_9												Hypothetical
QGNH01001126.1_10												Hypothetical
QGNH01001126.1_11					phrog_1004	VOG02665	PHROG:phrog_1004	274	3.9e-15	49.3		virion structural protein
QGNH01001126.1_12												Hypothetical
QGNH01001126.1_13												Hypothetical
QGNH01001126.1_14		K00969					KEGG:K00969	383	3.9e-08	25.6	2.7.7.18	nadD; nicotinate-nucleotide adenylyltransferase
QGNH01001126.1_15		K03462	COG1488		phrog_448	VOG00801	KEGG:K03462	504	4.3e-147	484.5	2.4.2.12	NAMPT; nicotinamide phosphoribosyltransferase
QGNH01001126.1_16	K13522	K13522	COG1051		phrog_1198	VOG00917	COG:COG1051	145	6.6e-38	124.4		YjhB; 
QGNH01001126.1_17		K01971	COG1793		phrog_114	VOG00242	VOG:VOG00242	397	1.5e-64	212.6		sp|P00970|DNLI_BPT4 DNA ligase
QGNH01001126.1_18												Hypothetical
QGNH01001126.1_19		K19797			phrog_139	VOG02121	VOG:VOG02121	280	3.3e-36	118.7		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
QGNH01001126.1_20												Hypothetical
QGNH01001126.1_21												Hypothetical
QGNH01001126.1_22												Hypothetical
QGNH01001126.1_23												Hypothetical
QGNH01001126.1_24												Hypothetical
QGNH01001126.1_25												Hypothetical
QGNH01001126.1_26												Hypothetical
QGNH01001126.1_27					phrog_279	VOG01001	PHROG:phrog_279	837	9.7e-40	128.1		tail sheath
QGNH01001126.1_28												Hypothetical
QGNH01001126.1_29												Hypothetical
QGNH01001126.1_30												Hypothetical
QGNH01001126.1_31												Hypothetical
QGNH01001126.1_32												Hypothetical
QGNH01001126.1_33		K07403	COG0740		phrog_94	VOG07465	PHROG:phrog_94	259	9.1e-24	77.9		head maturation protease
QGNH01001126.1_34												Hypothetical
QGNH01001126.1_35												Hypothetical
QGNH01001126.1_36		K09284			phrog_99	VOG00011	PHROG:phrog_99	161	4.1e-30	98.7		HNH endonuclease
QGNH01001126.1_37												Hypothetical
QGNH01001126.1_38												Hypothetical
QGNH01001126.1_39												Hypothetical
QGNH01001126.1_40												Hypothetical
QGNH01001126.1_41												Hypothetical
QGNH01001126.1_42												Hypothetical
QGNH01001126.1_43												Hypothetical
QGNH01001126.1_44												Hypothetical
QGNH01001126.1_45												Hypothetical
QGNH01001126.1_46												Hypothetical
QGNH01001126.1_47												Hypothetical
QGNH01001126.1_48												Hypothetical
QGNH01001126.1_49		K18960			phrog_2633	VOG00049	PHROG:phrog_2633	165	3.2e-36	117.9		endonuclease VII
QGNH01001126.1_50												Hypothetical
QGNH01001126.1_51												Hypothetical
QGNH01001126.1_52												Hypothetical
QGNH01001126.1_53												Hypothetical
QGNH01001126.1_54												Hypothetical
QGNH01001126.1_55												Hypothetical
QGNH01001126.1_56		K07096	COG2129		phrog_1649	VOG00211	VOG:VOG00211	400	1.2e-53	176.2		sp|Q5UQ73|YL509_MIMIV Uncharacterized protein L509
QGNH01001126.1_57												Hypothetical
QGNH01001126.1_58												Hypothetical
QGNH01001126.1_59												Hypothetical
QGNH01001126.1_60		K09287			phrog_99	VOG00011	PHROG:phrog_99	163	1.9e-34	113.3		HNH endonuclease
QGNH01001126.1_61					phrog_4786	VOG04201	VOG:VOG04201	224	4.5e-26	85.3		REFSEQ cysteine dioxygenase
QGNH01001126.1_62												Hypothetical
QGNH01001126.1_63												Hypothetical
QGNH01001126.1_64			COG4333		phrog_3230	VOG13506	COG:COG4333	174	4.5e-58	189.9		; 
QGNH01001126.1_65												Hypothetical
QGNH01001126.1_66												Hypothetical
QGNH01001126.1_67		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	269	8.7e-97	318.9		Dam; 
QGNH01001126.1_68												Hypothetical
QGNH01001126.1_69												Hypothetical
QGNH01001126.1_70												Hypothetical
QGNH01001126.1_71		K08900	COG1222		phrog_7485	VOG00564	KEGG:K08900	444	6.3e-42	137.3		BCS1; mitochondrial chaperone BCS1
QGNH01001126.1_72												Hypothetical
QGNH01001126.1_73												Hypothetical
QGNH01001126.1_74												Hypothetical
