locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000697.1_1												Hypothetical
QGNH01000697.1_2												Hypothetical
QGNH01000697.1_3												Hypothetical
QGNH01000697.1_4												Hypothetical
QGNH01000697.1_5												Hypothetical
QGNH01000697.1_6												Hypothetical
QGNH01000697.1_7												Hypothetical
QGNH01000697.1_8												Hypothetical
QGNH01000697.1_9												Hypothetical
QGNH01000697.1_10												Hypothetical
QGNH01000697.1_11												Hypothetical
QGNH01000697.1_12												Hypothetical
QGNH01000697.1_13												Hypothetical
QGNH01000697.1_14												Hypothetical
QGNH01000697.1_15												Hypothetical
QGNH01000697.1_16												Hypothetical
QGNH01000697.1_17												Hypothetical
QGNH01000697.1_18												Hypothetical
QGNH01000697.1_19												Hypothetical
QGNH01000697.1_20					phrog_2885	VOG17801	PHROG:phrog_2885	342	8.6e-14	39.7		baseplate wedge subunit
QGNH01000697.1_21												Hypothetical
QGNH01000697.1_22												Hypothetical
QGNH01000697.1_23												Hypothetical
QGNH01000697.1_24												Hypothetical
QGNH01000697.1_25		K06909	COG1783			VOG07294	COG:COG1783	501	5.1e-28	89.0		XtmB; 
QGNH01000697.1_26												Hypothetical
QGNH01000697.1_27												Hypothetical
QGNH01000697.1_28												Hypothetical
QGNH01000697.1_29												Hypothetical
QGNH01000697.1_30												Hypothetical
QGNH01000697.1_31												Hypothetical
QGNH01000697.1_32												Hypothetical
QGNH01000697.1_33												Hypothetical
QGNH01000697.1_34												Hypothetical
QGNH01000697.1_35					phrog_3392	VOG00415	VOG:VOG00415	178	4.4e-22	70.1		REFSEQ hypothetical protein
QGNH01000697.1_36												Hypothetical
QGNH01000697.1_37												Hypothetical
QGNH01000697.1_38						VOG00093	VOG:VOG00093	189	1.3e-08	25.4		sp|P69175|NING_BPVT2 Protein ninG
QGNH01000697.1_39		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	225	1.8e-60	196.6		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000697.1_40												Hypothetical
QGNH01000697.1_41												Hypothetical
QGNH01000697.1_42												Hypothetical
QGNH01000697.1_43												Hypothetical
