locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000464.1_1												Hypothetical
QGNH01000464.1_2												Hypothetical
QGNH01000464.1_3		K03704	COG1278		phrog_729	VOG05245	COG:COG1278	68	9.2e-27	86.4		CspC; 
QGNH01000464.1_4												Hypothetical
QGNH01000464.1_5												Hypothetical
QGNH01000464.1_6												Hypothetical
QGNH01000464.1_7												Hypothetical
QGNH01000464.1_8												Hypothetical
QGNH01000464.1_9					phrog_309	VOG00189	PHROG:phrog_309	120	2.6e-19	60.6		terminase small subunit
QGNH01000464.1_10			COG1372			VOG07294	VOG:VOG07294	772	4.6e-26	83.4		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000464.1_11					phrog_156, phrog_156	VOG02069, VOG02069	PHROG:phrog_156	783	9.1e-86	199.5		portal protein
QGNH01000464.1_12					phrog_8865	VOG04366	PHROG:phrog_8865	308	7.1e-17	53.4		head scaffolding protein
QGNH01000464.1_13					phrog_283	VOG00529	PHROG:phrog_283	416	4.7e-40	129.7		major head protein
QGNH01000464.1_14												Hypothetical
QGNH01000464.1_15												Hypothetical
QGNH01000464.1_16					phrog_578		PHROG:phrog_578	599	1.2e-21	47.4		head closure Hc3
QGNH01000464.1_17												Hypothetical
QGNH01000464.1_18					phrog_598		PHROG:phrog_598	208	1.8e-11	35.7		DNA ejection
QGNH01000464.1_19												Hypothetical
QGNH01000464.1_20												Hypothetical
QGNH01000464.1_21												Hypothetical
QGNH01000464.1_22												Hypothetical
QGNH01000464.1_23					phrog_1032	VOG00234	PHROG:phrog_1032	181	4.3e-18	57.6		replication initiation protein
QGNH01000464.1_24					phrog_678		PHROG:phrog_678	178	4.7e-09	28.6		replication initiation O-like
QGNH01000464.1_25												Hypothetical
QGNH01000464.1_26												Hypothetical
QGNH01000464.1_27												Hypothetical
QGNH01000464.1_28					phrog_11393		PHROG:phrog_11393	945	1.5e-12	38.6		tail fiber protein
QGNH01000464.1_29												Hypothetical
QGNH01000464.1_30												Hypothetical
QGNH01000464.1_31												Hypothetical
QGNH01000464.1_32												Hypothetical
QGNH01000464.1_33												Hypothetical
QGNH01000464.1_34												Hypothetical
QGNH01000464.1_35												Hypothetical
QGNH01000464.1_36												Hypothetical
QGNH01000464.1_37	K01185	K01185	COG3772	GH24	phrog_7	VOG04284	COG:COG3772	135	1.5e-24	78.3		RrrD; 
QGNH01000464.1_38												Hypothetical
QGNH01000464.1_39												Hypothetical
QGNH01000464.1_40												Hypothetical
QGNH01000464.1_41												Hypothetical
QGNH01000464.1_42		K19789	COG1061		phrog_16	VOG00542	KEGG:K19789	585	4e-107	351.2		radD; DNA repair protein RadD
QGNH01000464.1_43												Hypothetical
QGNH01000464.1_44												Hypothetical
QGNH01000464.1_45												Hypothetical
QGNH01000464.1_46			COG5377		phrog_1990	VOG00332	PHROG:phrog_1990	217	6e-56	181.7		Cas4-domain exonuclease
QGNH01000464.1_47												Hypothetical
QGNH01000464.1_48												Hypothetical
QGNH01000464.1_49												Hypothetical
QGNH01000464.1_50												Hypothetical
QGNH01000464.1_51					phrog_9002	VOG02415	PHROG:phrog_9002	196	1.3e-16	52.8		single strand DNA binding protein
QGNH01000464.1_52					phrog_2872	VOG00709	PHROG:phrog_2872	222	5e-75	243.7		Sak4-like ssDNA annealing protein
QGNH01000464.1_53												Hypothetical
QGNH01000464.1_54												Hypothetical
QGNH01000464.1_55					phrog_409		PHROG:phrog_409	62	1.9e-10	32.8		transcriptional regulator
QGNH01000464.1_56												Hypothetical
QGNH01000464.1_57												Hypothetical
QGNH01000464.1_58												Hypothetical
QGNH01000464.1_59												Hypothetical
QGNH01000464.1_60												Hypothetical
QGNH01000464.1_61												Hypothetical
QGNH01000464.1_62												Hypothetical
