	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000568.1_1	QGNH01000568.1	QGNH01000568.1	1	1	177	1	E													0	False	F
QGNH01000568.1_2	QGNH01000568.1	QGNH01000568.1	2	457	990	1	E													0	False	F
QGNH01000568.1_3	QGNH01000568.1	QGNH01000568.1	3	991	1482	1	E													0	False	F
QGNH01000568.1_4	QGNH01000568.1	QGNH01000568.1	4	1602	1757	1	E													0	False	F
QGNH01000568.1_5	QGNH01000568.1	QGNH01000568.1	5	1884	2309	-1	E													0	False	F
QGNH01000568.1_6	QGNH01000568.1	QGNH01000568.1	6	2417	2605	1	E													1	False	F
QGNH01000568.1_7	QGNH01000568.1	QGNH01000568.1	7	3165	3521	-1	E													0	False	F
QGNH01000568.1_8	QGNH01000568.1	QGNH01000568.1	8	4022	4279	-1	E													0	False	F
QGNH01000568.1_9	QGNH01000568.1	QGNH01000568.1	9	4719	4847	1	E													0	False	F
QGNH01000568.1_10	QGNH01000568.1	QGNH01000568.1	10	4840	5046	1	E													0	False	F
QGNH01000568.1_11	QGNH01000568.1	QGNH01000568.1	11	5037	5177	1	E													0	False	
QGNH01000568.1_12	QGNH01000568.1	QGNH01000568.1	12	5181	5561	1	D			YP_009830782.1	YP_009830782.1 YopX family protein [Bacillus phage PfEFR-4]	False	0.359	80.0	5.147e-17	YopX protein [PF09643.13]	VOG04684	sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX; Xu	Xu	0	False	
QGNH01000568.1_13	QGNH01000568.1	QGNH01000568.1	13	5567	6124	1	E			YP_009854534.1	YP_009854534.1 hypothetical protein HWC86_gp03 [Flavobacterium phage vB_FspM_pippi8-1]	False	0.438	134.0	1.373e-34					0	False	
QGNH01000568.1_14	QGNH01000568.1	QGNH01000568.1	14	6130	6501	1	E													0	False	
QGNH01000568.1_15	QGNH01000568.1	QGNH01000568.1	15	6678	7454	-1	E													0	False	
QGNH01000568.1_16	QGNH01000568.1	QGNH01000568.1	16	7789	8433	-1	E													0	False	
QGNH01000568.1_17	QGNH01000568.1	QGNH01000568.1	17	8651	9034	1	E													0	False	
QGNH01000568.1_18	QGNH01000568.1	QGNH01000568.1	18	9063	9254	-1	E													0	False	
QGNH01000568.1_19	QGNH01000568.1	QGNH01000568.1	19	9303	9449	-1	E													0	False	
QGNH01000568.1_20	QGNH01000568.1	QGNH01000568.1	20	9446	9742	-1	E													0	False	
QGNH01000568.1_21	QGNH01000568.1	QGNH01000568.1	21	9739	10263	-1	E													0	False	
QGNH01000568.1_22	QGNH01000568.1	QGNH01000568.1	22	10265	11050	-1	E													0	False	
QGNH01000568.1_23	QGNH01000568.1	QGNH01000568.1	23	11063	11893	-1	E													0	False	
QGNH01000568.1_24	QGNH01000568.1	QGNH01000568.1	24	11898	14333	-1	E													0	False	
QGNH01000568.1_25	QGNH01000568.1	QGNH01000568.1	25	14330	15166	-1	E													0	False	
QGNH01000568.1_26	QGNH01000568.1	QGNH01000568.1	26	15195	16733	-1	E													0	False	
QGNH01000568.1_27	QGNH01000568.1	QGNH01000568.1	27	16735	18648	-1	E													0	False	
QGNH01000568.1_28	QGNH01000568.1	QGNH01000568.1	28	18689	19048	-1	E													0	False	
QGNH01000568.1_29	QGNH01000568.1	QGNH01000568.1	29	19051	19374	-1	E													0	False	
QGNH01000568.1_30	QGNH01000568.1	QGNH01000568.1	30	19376	20884	-1	E													0	False	
QGNH01000568.1_31	QGNH01000568.1	QGNH01000568.1	31	20888	21988	-1	E													0	False	
QGNH01000568.1_32	QGNH01000568.1	QGNH01000568.1	32	21972	22163	-1	E													0	False	
QGNH01000568.1_33	QGNH01000568.1	QGNH01000568.1	33	22167	22889	-1	E													0	False	
QGNH01000568.1_34	QGNH01000568.1	QGNH01000568.1	34	22942	23811	-1	E													0	False	
QGNH01000568.1_35	QGNH01000568.1	QGNH01000568.1	35	23860	24423	-1	E													0	False	
QGNH01000568.1_36	QGNH01000568.1	QGNH01000568.1	36	24503	25018	-1	E													0	False	
QGNH01000568.1_37	QGNH01000568.1	QGNH01000568.1	37	25015	25134	-1	E													0	False	
QGNH01000568.1_38	QGNH01000568.1	QGNH01000568.1	38	25158	25550	-1	E													0	False	
QGNH01000568.1_39	QGNH01000568.1	QGNH01000568.1	39	25564	25911	-1	E													0	False	
QGNH01000568.1_40	QGNH01000568.1	QGNH01000568.1	40	25908	27770	-1	E													0	False	
QGNH01000568.1_41	QGNH01000568.1	QGNH01000568.1	41	27771	28058	-1	E													0	False	
QGNH01000568.1_42	QGNH01000568.1	QGNH01000568.1	42	28064	28252	-1	E													0	False	
QGNH01000568.1_43	QGNH01000568.1	QGNH01000568.1	43	28288	28449	-1	E													1	False	
QGNH01000568.1_44	QGNH01000568.1	QGNH01000568.1	44	28446	29642	-1	C	K06909	phage terminase large subunit	YP_009322318.1	YP_009322318.1 terminase large subunit [Flavobacterium phage Fpv8]	False	0.479	326.0	2.003e-97	Terminase RNAseH like domain [PF17288.5]; Phage terminase large subunit [PF04466.16]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000568.1_45	QGNH01000568.1	QGNH01000568.1	45	29596	30039	-1	E													0	False	
QGNH01000568.1_46	QGNH01000568.1	QGNH01000568.1	46	30129	30764	1	E													0	False	
QGNH01000568.1_47	QGNH01000568.1	QGNH01000568.1	47	30789	31244	1	E													0	False	
QGNH01000568.1_48	QGNH01000568.1	QGNH01000568.1	48	31250	31525	-1	E													0	False	
QGNH01000568.1_49	QGNH01000568.1	QGNH01000568.1	49	31679	31894	-1	E													0	False	
QGNH01000568.1_50	QGNH01000568.1	QGNH01000568.1	50	32007	32879	-1	D			YP_006988089.1	YP_006988089.1 anti-restriction protein [Caulobacter phage phiCbK]	False	0.462	208.0	1.942e-58	Zincin-like metallopeptidase [PF18818.4]; N-terminal domain of anti-restriction factor ArdC [PF08401.14]	VOG13628	sp|P27189|TRAC4_ECOLX DNA primase TraC; XhXr	Xr;Xh	0	False	V
QGNH01000568.1_51	QGNH01000568.1	QGNH01000568.1	51	32957	33118	-1	E													0	False	
QGNH01000568.1_52	QGNH01000568.1	QGNH01000568.1	52	33252	33944	-1	D									CHC2 zinc finger [PF01807.23]				0	False	
QGNH01000568.1_53	QGNH01000568.1	QGNH01000568.1	53	34201	34419	1	E													0	False	
QGNH01000568.1_54	QGNH01000568.1	QGNH01000568.1	54	34578	35462	-1	E													0	False	
QGNH01000568.1_55	QGNH01000568.1	QGNH01000568.1	55	35561	37555	-1	D									Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]	VOG09543	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000568.1_56	QGNH01000568.1	QGNH01000568.1	56	37552	37971	-1	E													0	False	
QGNH01000568.1_57	QGNH01000568.1	QGNH01000568.1	57	38019	38783	-1	E													0	False	
QGNH01000568.1_58	QGNH01000568.1	QGNH01000568.1	58	38900	39160	-1	E													0	False	
QGNH01000568.1_59	QGNH01000568.1	QGNH01000568.1	59	39166	39264	-1	E													0	False	
QGNH01000568.1_60	QGNH01000568.1	QGNH01000568.1	60	39372	39980	-1	E													0	False	F
QGNH01000568.1_61	QGNH01000568.1	QGNH01000568.1	61	40214	41347	-1	D			YP_007238153.1	YP_007238153.1 site-specific integrase [Cronobacter phage ENT39118]	False	0.239	115.0	4.535e-26	Phage integrase family [PF00589.25]; Arm DNA-binding domain [PF13356.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VF
QGNH01000568.1_62	QGNH01000568.1	QGNH01000568.1	62	41883	42116	1	D									[2Fe-2S] binding domain [PF01799.23]				0	False	F
QGNH01000568.1_63	QGNH01000568.1	QGNH01000568.1	63	42097	42774	1	C	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]							FAD binding domain in molybdopterin dehydrogenase [PF00941.24]				0	False	MKF
QGNH01000568.1_64	QGNH01000568.1	QGNH01000568.1	64	42771	43169	1	E													0	False	F
QGNH01000568.1_65	QGNH01000568.1	QGNH01000568.1	65	43046	44293	-1	C	K08177	MFS transporter, OFA family, oxalate/formate antiporter							Major Facilitator Superfamily [PF07690.19]; Uncharacterised MFS-type transporter YbfB [PF06779.17]; Sugar (and other) transporter [PF00083.27]; Fungal trichothecene efflux pump (TRI12) [PF06609.16]				0	False	F
