locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000626.1_1_1												Hypothetical
QGNH01000626.1_1_2												Hypothetical
QGNH01000626.1_1_3												Hypothetical
QGNH01000626.1_2_1												Hypothetical
QGNH01000626.1_2_2												Hypothetical
QGNH01000626.1_2_3												Hypothetical
QGNH01000626.1_2_4												Hypothetical
QGNH01000626.1_2_5		K22299				VOG00002	VOG:VOG00002	66	4.2e-10	32.1		sp|Q5UR40|YR559_MIMIV Uncharacterized HTH-type transcriptional regulator R559
QGNH01000626.1_2_6												Hypothetical
QGNH01000626.1_2_7												Hypothetical
QGNH01000626.1_2_8												Hypothetical
QGNH01000626.1_2_9					phrog_5479	VOG04871	VOG:VOG04871	63	3.2e-12	38.9		REFSEQ hypothetical protein
QGNH01000626.1_2_10												Hypothetical
QGNH01000626.1_2_11												Hypothetical
QGNH01000626.1_2_12		K06940	COG0727				COG:COG0727	125	2.4e-12	39.4		YkgJ; 
QGNH01000626.1_2_13												Hypothetical
QGNH01000626.1_2_14												Hypothetical
QGNH01000626.1_2_15												Hypothetical
QGNH01000626.1_2_16					phrog_4400	VOG04093	VOG:VOG04093	184	5.9e-30	97.0		REFSEQ hypothetical protein
QGNH01000626.1_2_17		K01143	COG5377		phrog_149	VOG01074	PHROG:phrog_149	203	1.3e-68	224.5		exonuclease
QGNH01000626.1_2_18												Hypothetical
QGNH01000626.1_2_19												Hypothetical
QGNH01000626.1_2_20												Hypothetical
QGNH01000626.1_2_21												Hypothetical
QGNH01000626.1_2_22												Hypothetical
QGNH01000626.1_2_23												Hypothetical
QGNH01000626.1_2_24					phrog_155	VOG08218	PHROG:phrog_155	293	8e-29	92.8		Erf-like ssDNA annealing protein
QGNH01000626.1_2_25		K00571	COG0863		phrog_21315, phrog_67	VOG00306	COG:COG0863	421	3.7e-30	97.2		YhdJ; 
QGNH01000626.1_2_26												Hypothetical
QGNH01000626.1_2_27												Hypothetical
QGNH01000626.1_2_28												Hypothetical
QGNH01000626.1_3_1												Hypothetical
QGNH01000626.1_3_2		K05925, K03497	COG4725		phrog_21315	VOG03909	COG:COG4725	420	1.9e-108	355.4		IME4; 
QGNH01000626.1_3_3												Hypothetical
QGNH01000626.1_3_4												Hypothetical
QGNH01000626.1_3_5												Hypothetical
QGNH01000626.1_3_6												Hypothetical
QGNH01000626.1_3_7												Hypothetical
QGNH01000626.1_3_8												Hypothetical
QGNH01000626.1_3_9						VOG03504	VOG:VOG03504	185	8.1e-11	33.6		REFSEQ hypothetical protein
QGNH01000626.1_3_10												Hypothetical
QGNH01000626.1_3_11												Hypothetical
QGNH01000626.1_3_12												Hypothetical
QGNH01000626.1_3_13												Hypothetical
QGNH01000626.1_3_14												Hypothetical
QGNH01000626.1_4_1												Hypothetical
QGNH01000626.1_4_2												Hypothetical
QGNH01000626.1_4_3												Hypothetical
QGNH01000626.1_5_1												Hypothetical
QGNH01000626.1_5_2												Hypothetical
QGNH01000626.1_5_3												Hypothetical
QGNH01000626.1_5_4		K13583	COG5352				COG:COG5352	80	4.7e-11	35.2		; 
QGNH01000626.1_6_1												Hypothetical
QGNH01000626.1_6_2												Hypothetical
QGNH01000626.1_6_3												Hypothetical
QGNH01000626.1_6_4												Hypothetical
QGNH01000626.1_6_5												Hypothetical
QGNH01000626.1_6_6												Hypothetical
QGNH01000626.1_6_7												Hypothetical
QGNH01000626.1_6_8					phrog_11619	VOG04198	VOG:VOG04198	186	6.3e-47	151.5		REFSEQ DNA methyltransferase
QGNH01000626.1_6_9	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	219	3.2e-31	100.6		DNA methyltransferase
QGNH01000626.1_6_10												Hypothetical
QGNH01000626.1_6_11					phrog_59	VOG00032	VOG:VOG00032	66	4.2e-12	38.0		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000626.1_6_12												Hypothetical
QGNH01000626.1_6_13												Hypothetical
QGNH01000626.1_6_14												Hypothetical
QGNH01000626.1_6_15												Hypothetical
QGNH01000626.1_6_16												Hypothetical
QGNH01000626.1_6_17												Hypothetical
QGNH01000626.1_6_18												Hypothetical
QGNH01000626.1_6_19												Hypothetical
QGNH01000626.1_6_20												Hypothetical
QGNH01000626.1_7_1												Hypothetical
QGNH01000626.1_7_2					phrog_2214	VOG00284	PHROG:phrog_2214	133	1.8e-09	30.2		HNH endonuclease
QGNH01000626.1_7_3												Hypothetical
QGNH01000626.1_7_4		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	336	9.1e-92	300.0		DNA methyltransferase
QGNH01000626.1_7_5												Hypothetical
QGNH01000626.1_7_6			COG5362		phrog_38	VOG00331	COG:COG5362	487	1.3e-133	438.2		; 
QGNH01000626.1_7_7												Hypothetical
QGNH01000626.1_7_8												Hypothetical
QGNH01000626.1_7_9		K09961	COG3567, COG3567		phrog_146	VOG00562	KEGG:K09961	771	5.8e-123	398.9		K09961; uncharacterized protein
