locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000735.1_1												Hypothetical
QGNH01000735.1_2												Hypothetical
QGNH01000735.1_3												Hypothetical
QGNH01000735.1_4												Hypothetical
QGNH01000735.1_5												Hypothetical
QGNH01000735.1_6												Hypothetical
QGNH01000735.1_7												Hypothetical
QGNH01000735.1_8												Hypothetical
QGNH01000735.1_9					phrog_5107		PHROG:phrog_5107	693	5.6e-22	55.7		amidase
QGNH01000735.1_10					phrog_10775	VOG02048	PHROG:phrog_10775	268	1.6e-12	38.1		tail protein
QGNH01000735.1_11		K13925	COG5434	GH55	phrog_18522	VOG01298	VOG:VOG01298	753	1.1e-18	57.9		REFSEQ tail fiber protein
QGNH01000735.1_12												Hypothetical
QGNH01000735.1_13												Hypothetical
QGNH01000735.1_14												Hypothetical
QGNH01000735.1_15												Hypothetical
QGNH01000735.1_16					phrog_1357	VOG08005	PHROG:phrog_1357	362	4.7e-46	148.0		major head protein
QGNH01000735.1_17												Hypothetical
QGNH01000735.1_18												Hypothetical
QGNH01000735.1_19												Hypothetical
QGNH01000735.1_20												Hypothetical
QGNH01000735.1_21					phrog_26903	VOG01343	VOG:VOG01343	168	1.2e-16	51.3		REFSEQ hypothetical protein
QGNH01000735.1_22												Hypothetical
QGNH01000735.1_23												Hypothetical
QGNH01000735.1_24												Hypothetical
QGNH01000735.1_25					phrog_1216	VOG00516	VOG:VOG00516	532	2.7e-19	59.7		sp|P03728|PORTL_BPT7 Portal protein
QGNH01000735.1_26												Hypothetical
QGNH01000735.1_27												Hypothetical
QGNH01000735.1_28												Hypothetical
QGNH01000735.1_29												Hypothetical
