	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000384.1_1	QGNH01000384.1	QGNH01000384.1	1	207	1631	-1	D			YP_001111041.1	YP_001111041.1 integrase [Burkholderia phage phiE202]	False	0.283	103.0	1.85e-21	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01000384.1_2	QGNH01000384.1	QGNH01000384.1	2	1667	1981	-1	E													0	False	F
QGNH01000384.1_3	QGNH01000384.1	QGNH01000384.1	3	2154	2402	-1	E													0	False	F
QGNH01000384.1_4	QGNH01000384.1	QGNH01000384.1	4	2399	2632	-1	E													0	False	F
QGNH01000384.1_5	QGNH01000384.1	QGNH01000384.1	5	2663	3535	-1	E			YP_009997769.1	YP_009997769.1 DNA topoisomerase [Bacteriophage Phobos]	False	0.507	273.0	6.6709999999999985e-81		VOG12693	REFSEQ DNA topoisomerase; Xu	Xu	0	False	F
QGNH01000384.1_6	QGNH01000384.1	QGNH01000384.1	6	3540	3857	-1	E													0	False	F
QGNH01000384.1_7	QGNH01000384.1	QGNH01000384.1	7	4246	5712	-1	E			YP_007001973.1	YP_007001973.1 putative phage terminase, large subunit [Escherichia phage TL-2011b]	True	0.542	496.0	2.148e-154		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000384.1_8	QGNH01000384.1	QGNH01000384.1	8	5737	6198	-1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]							Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	F
QGNH01000384.1_9	QGNH01000384.1	QGNH01000384.1	9	6198	7586	-1	D			YP_009841829.1	YP_009841829.1 helicase [Bacillus phage vB_BboS-125]	False	0.237	159.0	8.257e-40	Type III restriction enzyme, res subunit [PF04851.18]; DEAD/DEAH box helicase [PF00270.32]; SNF2-related domain [PF00176.26]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	F
QGNH01000384.1_10	QGNH01000384.1	QGNH01000384.1	10	7702	8343	-1	E													0	False	F
QGNH01000384.1_11	QGNH01000384.1	QGNH01000384.1	11	8368	9072	-1	E													0	False	F
QGNH01000384.1_12	QGNH01000384.1	QGNH01000384.1	12	9395	9763	-1	E													0	False	F
QGNH01000384.1_13	QGNH01000384.1	QGNH01000384.1	13	9766	9927	-1	E													0	False	F
QGNH01000384.1_14	QGNH01000384.1	QGNH01000384.1	14	10060	10140	-1	E													0	False	F
