locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000731.1_1												Hypothetical
QGNH01000731.1_2					phrog_839	VOG00990	VOG:VOG00990	115	8.1e-24	76.3		sp|P22917|Y16D_BPT4 Uncharacterized 17.8 kDa protein in arn-motA intergenic region
QGNH01000731.1_3												Hypothetical
QGNH01000731.1_4												Hypothetical
QGNH01000731.1_5												Hypothetical
QGNH01000731.1_6												Hypothetical
QGNH01000731.1_7												Hypothetical
QGNH01000731.1_8												Hypothetical
QGNH01000731.1_9												Hypothetical
QGNH01000731.1_10												Hypothetical
QGNH01000731.1_11												Hypothetical
QGNH01000731.1_12												Hypothetical
QGNH01000731.1_13					phrog_428	VOG29712	PHROG:phrog_428	261	1.1e-19	63.0		replication initiation protein
QGNH01000731.1_14												Hypothetical
QGNH01000731.1_15												Hypothetical
QGNH01000731.1_16												Hypothetical
QGNH01000731.1_17												Hypothetical
QGNH01000731.1_18												Hypothetical
QGNH01000731.1_19												Hypothetical
QGNH01000731.1_20												Hypothetical
QGNH01000731.1_21												Hypothetical
QGNH01000731.1_22												Hypothetical
QGNH01000731.1_23												Hypothetical
QGNH01000731.1_24												Hypothetical
QGNH01000731.1_25												Hypothetical
QGNH01000731.1_26												Hypothetical
QGNH01000731.1_27												Hypothetical
QGNH01000731.1_28												Hypothetical
QGNH01000731.1_29						VOG24032	VOG:VOG24032	121	1.8e-18	58.0		REFSEQ hypothetical protein
QGNH01000731.1_30												Hypothetical
QGNH01000731.1_31												Hypothetical
QGNH01000731.1_32												Hypothetical
QGNH01000731.1_33												Hypothetical
QGNH01000731.1_34												Hypothetical
QGNH01000731.1_35												Hypothetical
QGNH01000731.1_36												Hypothetical
QGNH01000731.1_37												Hypothetical
QGNH01000731.1_38												Hypothetical
QGNH01000731.1_39												Hypothetical
QGNH01000731.1_40					phrog_35589	VOG15427	VOG:VOG15427	68	4.7e-15	47.9		REFSEQ hypothetical protein
QGNH01000731.1_41												Hypothetical
QGNH01000731.1_42												Hypothetical
QGNH01000731.1_43												Hypothetical
QGNH01000731.1_44						VOG03613	VOG:VOG03613	65	1.6e-21	68.6		REFSEQ hypothetical protein
QGNH01000731.1_45												Hypothetical
QGNH01000731.1_46												Hypothetical
QGNH01000731.1_47												Hypothetical
QGNH01000731.1_48												Hypothetical
QGNH01000731.1_49												Hypothetical
QGNH01000731.1_50												Hypothetical
QGNH01000731.1_51												Hypothetical
QGNH01000731.1_52					phrog_12005	VOG15468	VOG:VOG15468	127	6.6e-22	70.1		REFSEQ hypothetical protein
QGNH01000731.1_53						VOG15468	VOG:VOG15468	127	3.8e-08	25.4		REFSEQ hypothetical protein
QGNH01000731.1_54			COG4333		phrog_3230	VOG13506	COG:COG4333	166	3.3e-55	178.5		; 
QGNH01000731.1_55												Hypothetical
QGNH01000731.1_56												Hypothetical
QGNH01000731.1_57		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	280	6.6e-75	244.4		XerD; 
QGNH01000731.1_58												Hypothetical
QGNH01000731.1_59												Hypothetical
QGNH01000731.1_60												Hypothetical
QGNH01000731.1_61												Hypothetical
QGNH01000731.1_62					phrog_3362	VOG09989	VOG:VOG09989	135	1.3e-16	52.0		REFSEQ hypothetical protein
QGNH01000731.1_63												Hypothetical
