	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000425.1_1	QGNH01000425.1	QGNH01000425.1	1	21	659	1	E										VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	F
QGNH01000425.1_2	QGNH01000425.1	QGNH01000425.1	2	646	1269	1	E													0	False	F
QGNH01000425.1_3	QGNH01000425.1	QGNH01000425.1	3	1238	1978	-1	E													0	False	F
QGNH01000425.1_4	QGNH01000425.1	QGNH01000425.1	4	2310	2834	1	E										VOG08463	REFSEQ Rnase E; Xu	Xu	0	False	F
QGNH01000425.1_5	QGNH01000425.1	QGNH01000425.1	5	2896	4128	1	D			YP_009600147.1	YP_009600147.1 terminase large subunit [Dinoroseobacter phage vB_DshS-R5C]	False	0.366	254.0	1.971e-72	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000425.1_6	QGNH01000425.1	QGNH01000425.1	6	4128	5636	1	E										VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xs;Xp;Xr	0	False	VF
QGNH01000425.1_7	QGNH01000425.1	QGNH01000425.1	7	5827	6282	1	E													0	False	F
QGNH01000425.1_8	QGNH01000425.1	QGNH01000425.1	8	6248	6955	1	E													0	False	F
QGNH01000425.1_9	QGNH01000425.1	QGNH01000425.1	9	7004	7483	1	E													0	False	F
QGNH01000425.1_10	QGNH01000425.1	QGNH01000425.1	10	7467	8750	1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_010078857.1	YP_010078857.1 DNA methyltransferase [Klebsiella phage LASTA]	False	0.421	295.0	4.205e-86	DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	F
QGNH01000425.1_11	QGNH01000425.1	QGNH01000425.1	11	8987	9622	1	E													0	False	F
QGNH01000425.1_12	QGNH01000425.1	QGNH01000425.1	12	9645	10502	1	D			YP_009818443.1	YP_009818443.1 major head protein [Streptomyces phage Hiyaa]	False	0.313	111.0	1.7300000000000002e-25	P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	VF
QGNH01000425.1_13	QGNH01000425.1	QGNH01000425.1	13	10544	10645	1	E													0	False	F
