locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000646.1_1_1												Hypothetical
QGNH01000646.1_1_2		K15773	COG5606		phrog_6831	VOG00002	PHROG:phrog_6831	68	1.4e-20	65.0		transcriptional regulator
QGNH01000646.1_1_3		K01356	COG2932		phrog_4		COG:COG2932	253	4.5e-32	103.3		; 
QGNH01000646.1_1_4												Hypothetical
QGNH01000646.1_1_5												Hypothetical
QGNH01000646.1_1_6												Hypothetical
QGNH01000646.1_1_7												Hypothetical
QGNH01000646.1_1_8												Hypothetical
QGNH01000646.1_1_9												Hypothetical
QGNH01000646.1_1_10												Hypothetical
QGNH01000646.1_1_11												Hypothetical
QGNH01000646.1_1_12												Hypothetical
QGNH01000646.1_1_13												Hypothetical
QGNH01000646.1_1_14		K10906			phrog_412	VOG00518	PHROG:phrog_412	291	1.2e-75	246.1		exonuclease VIII
QGNH01000646.1_1_15		K07455	COG3723		phrog_148	VOG08192	KEGG:K07455	309	1.6e-66	217.2		recT; recombination protein RecT
QGNH01000646.1_1_16												Hypothetical
QGNH01000646.1_1_17		K03746	COG2916		phrog_10171		COG:COG2916	283	2.1e-17	55.2		Hns; 
QGNH01000646.1_1_18												Hypothetical
QGNH01000646.1_1_19					phrog_6628	VOG03561	VOG:VOG03561	171	8.2e-26	82.7		REFSEQ hypothetical protein
QGNH01000646.1_1_20												Hypothetical
QGNH01000646.1_1_21												Hypothetical
QGNH01000646.1_1_22												Hypothetical
QGNH01000646.1_1_23												Hypothetical
QGNH01000646.1_1_24		K04763	COG4974		phrog_1	VOG00056	PHROG:phrog_1	360	7.1e-40	128.7		integrase
QGNH01000646.1_1_25												Hypothetical
QGNH01000646.1_1_26												Hypothetical
QGNH01000646.1_1_27												Hypothetical
QGNH01000646.1_1_28												Hypothetical
QGNH01000646.1_1_29												Hypothetical
QGNH01000646.1_1_30												Hypothetical
QGNH01000646.1_1_31		K08640	COG3108				COG:COG3108	144	1.4e-11	36.6		YcbK; 
QGNH01000646.1_1_32												Hypothetical
QGNH01000646.1_1_33												Hypothetical
QGNH01000646.1_1_34												Hypothetical
QGNH01000646.1_1_35												Hypothetical
QGNH01000646.1_1_36												Hypothetical
QGNH01000646.1_1_37					phrog_598	VOG01328	PHROG:phrog_598	223	8.3e-27	85.8		DNA ejection
QGNH01000646.1_1_38												Hypothetical
QGNH01000646.1_1_39					phrog_24280	VOG01980	VOG:VOG01980	115	1.7e-22	71.5		REFSEQ short tail fiber protein
QGNH01000646.1_1_40					phrog_578	VOG10156	PHROG:phrog_578	466	1.7e-88	288.8		head closure Hc3
QGNH01000646.1_1_41												Hypothetical
QGNH01000646.1_1_42												Hypothetical
QGNH01000646.1_1_43					phrog_283	VOG00529	PHROG:phrog_283	432	5.9e-56	181.9		major head protein
QGNH01000646.1_1_44					phrog_8865	VOG04366	PHROG:phrog_8865	222	4.3e-23	73.9		head scaffolding protein
QGNH01000646.1_1_45					phrog_156	VOG02069	PHROG:phrog_156	749	2.2e-85	279.0		portal protein
QGNH01000646.1_1_46												Hypothetical
QGNH01000646.1_1_47			COG5410		phrog_38	VOG00331	COG:COG5410	500	5.6e-113	369.7		; 
QGNH01000646.1_1_48					phrog_1482	VOG01634	PHROG:phrog_1482	149	2.4e-39	126.5		terminase small subunit
QGNH01000646.1_1_49												Hypothetical
QGNH01000646.1_1_50					phrog_1770	VOG05773	VOG:VOG05773	177	1.9e-37	120.1		REFSEQ Holliday junction resolvase
QGNH01000646.1_1_51												Hypothetical
QGNH01000646.1_1_52												Hypothetical
QGNH01000646.1_1_53		K07505	COG3598		phrog_2850	VOG00431	COG:COG3598	361	6.8e-65	211.6		RepA; 
QGNH01000646.1_1_54												Hypothetical
QGNH01000646.1_1_55												Hypothetical
QGNH01000646.1_2_1												Hypothetical
QGNH01000646.1_2_2												Hypothetical
QGNH01000646.1_2_3												Hypothetical
QGNH01000646.1_3_1												Hypothetical
