locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000588.1_1		K10873	COG5055		phrog_26464		COG:COG5055	239	2.3e-45	147.4		RAD52; 
QGNH01000588.1_2			COG5055		phrog_1588	VOG00669	VOG:VOG00669	117	2.9e-12	38.5		sp|P68661|YBCO_ECOLI Putative nuclease YbcO
QGNH01000588.1_3					phrog_799	VOG00172	PHROG:phrog_799	173	5.2e-56	181.1		DNA methyltransferase
QGNH01000588.1_4												Hypothetical
QGNH01000588.1_5												Hypothetical
QGNH01000588.1_6												Hypothetical
QGNH01000588.1_7												Hypothetical
QGNH01000588.1_8												Hypothetical
QGNH01000588.1_9					phrog_757	VOG02611	PHROG:phrog_757	219	3.3e-68	221.2		DNA methyltransferase
QGNH01000588.1_10		K07733	COG3311		phrog_66	VOG00006	VOG:VOG00006	86	1.3e-11	37.0		sp|O22001|VXIS_BPMD2 Excisionase
QGNH01000588.1_11			COG4974		phrog_1	VOG00056	PHROG:phrog_1	306	1.8e-22	71.9		integrase
QGNH01000588.1_12												Hypothetical
QGNH01000588.1_13			COG4479		phrog_8130	VOG03664	VOG:VOG03664	190	1.7e-23	75.0		REFSEQ hypothetical protein
QGNH01000588.1_14												Hypothetical
QGNH01000588.1_15												Hypothetical
QGNH01000588.1_16		K21528	COG1961		phrog_125	VOG00303	COG:COG1961	228	5e-58	189.3		SpoIVCA; 
QGNH01000588.1_17												Hypothetical
QGNH01000588.1_18												Hypothetical
QGNH01000588.1_19												Hypothetical
QGNH01000588.1_20												Hypothetical
QGNH01000588.1_21												Hypothetical
QGNH01000588.1_22												Hypothetical
QGNH01000588.1_23												Hypothetical
QGNH01000588.1_24												Hypothetical
QGNH01000588.1_25												Hypothetical
QGNH01000588.1_26						VOG31343	VOG:VOG31343	124	3e-15	30.8		REFSEQ hypothetical protein
QGNH01000588.1_27		K07273	COG3757	GH25	phrog_291		COG:COG3757	219	1.5e-45	147.3		Acm; 
QGNH01000588.1_28												Hypothetical
QGNH01000588.1_29					phrog_38707	VOG03802, VOG25352	VOG:VOG03802	353	6.2e-15	48.0		REFSEQ hypothetical protein
QGNH01000588.1_30					phrog_1084		PHROG:phrog_1084	109	1.4e-11	36.3		unknown function
QGNH01000588.1_31			COG4675		phrog_8763		PHROG:phrog_8763	262	6.6e-47	152.2		tail protein
QGNH01000588.1_32												Hypothetical
QGNH01000588.1_33												Hypothetical
QGNH01000588.1_34					phrog_598	VOG01328	PHROG:phrog_598	231	3.1e-11	30.2		DNA ejection
QGNH01000588.1_35						VOG03781	VOG:VOG03781	222	1.5e-09	28.8		REFSEQ tail fiber protein
QGNH01000588.1_36					phrog_578	VOG10156	PHROG:phrog_578	477	4.3e-88	287.5		head closure Hc3
QGNH01000588.1_37												Hypothetical
QGNH01000588.1_38												Hypothetical
QGNH01000588.1_39		K16870	COG1216		phrog_1574	VOG01514	VOG:VOG01514	237	8.7e-30	95.7		REFSEQ hypothetical protein
QGNH01000588.1_40												Hypothetical
QGNH01000588.1_41					phrog_334	VOG00920	PHROG:phrog_334	380	1.5e-57	187.0		major head protein
QGNH01000588.1_42												Hypothetical
QGNH01000588.1_43												Hypothetical
QGNH01000588.1_44												Hypothetical
QGNH01000588.1_45												Hypothetical
QGNH01000588.1_46												Hypothetical
QGNH01000588.1_47												Hypothetical
QGNH01000588.1_48												Hypothetical
QGNH01000588.1_49												Hypothetical
QGNH01000588.1_50					phrog_156	VOG02069, VOG02069	PHROG:phrog_156	654	2.7e-104	341.3		portal protein
QGNH01000588.1_51			COG5362		phrog_38	VOG00331	COG:COG5362	428	3.2e-122	400.4		; 
QGNH01000588.1_52					phrog_26239	VOG09145	VOG:VOG09145	117	2.1e-11	34.1		REFSEQ hypothetical protein
QGNH01000588.1_53												Hypothetical
QGNH01000588.1_54												Hypothetical
QGNH01000588.1_55			COG3935		phrog_1032	VOG00234	PHROG:phrog_1032	213	5e-29	93.6		replication initiation protein
QGNH01000588.1_56		K02313	COG0593			VOG00334	COG:COG0593	179	2.3e-27	87.6		DnaA; 
QGNH01000588.1_57		K13583	COG5352			VOG25603	KEGG:K13583	185	1.6e-26	85.2		gcrA; GcrA cell cycle regulator
QGNH01000588.1_58												Hypothetical
QGNH01000588.1_59												Hypothetical
QGNH01000588.1_60												Hypothetical
QGNH01000588.1_61												Hypothetical
QGNH01000588.1_62												Hypothetical
QGNH01000588.1_63												Hypothetical
QGNH01000588.1_64												Hypothetical
QGNH01000588.1_65												Hypothetical
