locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001341.1_1_1			COG1674		phrog_13700		PHROG:phrog_13700	71	2.1e-09	28.9		FtsK/SpoIIIE-like protein
QGNH01001341.1_1_2												Hypothetical
QGNH01001341.1_1_3												Hypothetical
QGNH01001341.1_2_1												Hypothetical
QGNH01001341.1_2_2												Hypothetical
QGNH01001341.1_2_3												Hypothetical
QGNH01001341.1_2_4		K12283	COG2842		phrog_296	VOG02271	COG:COG2842	358	5.7e-42	135.5		; 
QGNH01001341.1_2_5			COG3415		phrog_310	VOG00376	PHROG:phrog_310	746	7.7e-80	260.8		transposase
QGNH01001341.1_2_6												Hypothetical
QGNH01001341.1_2_7												Hypothetical
QGNH01001341.1_2_8												Hypothetical
QGNH01001341.1_2_9		K22300	COG2932				KEGG:K22300	157	2.9e-08	25.5		dicA; HTH-type transcriptional regulator, cell division transcriptional repressor
QGNH01001341.1_2_10		K01356	COG2932		phrog_4		COG:COG2932	306	3.1e-33	106.4		; 
QGNH01001341.1_2_11												Hypothetical
QGNH01001341.1_2_12												Hypothetical
QGNH01001341.1_2_13												Hypothetical
QGNH01001341.1_2_14					phrog_426		PHROG:phrog_426	234	1.6e-12	39.5		terminase small subunit
QGNH01001341.1_2_15			COG4373		phrog_5909	VOG07294	COG:COG4373	479	3.4e-69	224.8		; 
QGNH01001341.1_2_16		K03088					KEGG:K03088	78	8.4e-09	26.7		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
QGNH01001341.1_2_17			COG4695		phrog_2662	VOG00344	PHROG:phrog_2662	810	1.3e-62	203.3		portal protein
QGNH01001341.1_2_18			COG3740		phrog_80	VOG02183	VOG:VOG02183	306	2.8e-16	51.0		sp|D3WAC4|PRO_BPLP2 Probable capsid maturation protease
QGNH01001341.1_2_19			COG4653		phrog_10	VOG00134	COG:COG4653	466	4e-34	109.6		gp36; 
QGNH01001341.1_2_20					phrog_673	VOG00395	VOG:VOG00395	315	6.4e-14	43.7		REFSEQ head scaffolding protein
QGNH01001341.1_2_21												Hypothetical
QGNH01001341.1_2_22												Hypothetical
QGNH01001341.1_2_23												Hypothetical
QGNH01001341.1_2_24												Hypothetical
QGNH01001341.1_2_25												Hypothetical
QGNH01001341.1_2_26												Hypothetical
QGNH01001341.1_2_27												Hypothetical
QGNH01001341.1_2_28												Hypothetical
QGNH01001341.1_2_29												Hypothetical
QGNH01001341.1_2_30												Hypothetical
QGNH01001341.1_2_31												Hypothetical
QGNH01001341.1_2_32												Hypothetical
QGNH01001341.1_2_33												Hypothetical
QGNH01001341.1_2_34												Hypothetical
QGNH01001341.1_2_35												Hypothetical
QGNH01001341.1_2_36												Hypothetical
QGNH01001341.1_2_37			COG4675		phrog_1800	VOG04248	PHROG:phrog_1800	389	1.5e-26	85.5		tail collar fiber protein
QGNH01001341.1_2_38												Hypothetical
QGNH01001341.1_2_39												Hypothetical
QGNH01001341.1_2_40												Hypothetical
QGNH01001341.1_2_41												Hypothetical
QGNH01001341.1_2_42		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	280	1.6e-70	229.8		Dam; 
QGNH01001341.1_2_43	K07406	K07406	COG1486	GH4			COG:COG1486	483	1e-107	351.3		CelF; 
