locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001323.1_1												Hypothetical
QGNH01001323.1_2					phrog_598		PHROG:phrog_598	222	1.8e-13	42.2		DNA ejection
QGNH01001323.1_3												Hypothetical
QGNH01001323.1_4					phrog_578	VOG10156	PHROG:phrog_578	533	2.9e-43	136.8		head closure Hc3
QGNH01001323.1_5												Hypothetical
QGNH01001323.1_6												Hypothetical
QGNH01001323.1_7					phrog_283		PHROG:phrog_283	441	1.9e-13	41.1		major head protein
QGNH01001323.1_8												Hypothetical
QGNH01001323.1_9												Hypothetical
QGNH01001323.1_10						VOG03878	VOG:VOG03878	72	2.9e-08	25.3		REFSEQ hypothetical protein
QGNH01001323.1_11												Hypothetical
QGNH01001323.1_12												Hypothetical
QGNH01001323.1_13												Hypothetical
QGNH01001323.1_14												Hypothetical
QGNH01001323.1_15												Hypothetical
QGNH01001323.1_16												Hypothetical
QGNH01001323.1_17												Hypothetical
QGNH01001323.1_18												Hypothetical
QGNH01001323.1_19					phrog_156	VOG02069	PHROG:phrog_156	741	1e-67	220.7		portal protein
QGNH01001323.1_20		K21523	COG4373		phrog_26724	VOG07294	VOG:VOG07294	524	5.2e-31	99.9		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001323.1_21												Hypothetical
QGNH01001323.1_22					phrog_1482		PHROG:phrog_1482	145	7.2e-37	118.7		terminase small subunit
QGNH01001323.1_23												Hypothetical
QGNH01001323.1_24												Hypothetical
QGNH01001323.1_25												Hypothetical
QGNH01001323.1_26					phrog_14808	VOG13445	VOG:VOG13445	72	7.8e-35	110.9		REFSEQ hypothetical protein
QGNH01001323.1_27												Hypothetical
QGNH01001323.1_28												Hypothetical
QGNH01001323.1_29												Hypothetical
QGNH01001323.1_30												Hypothetical
QGNH01001323.1_31												Hypothetical
QGNH01001323.1_32			COG3935		phrog_270	VOG00119	PHROG:phrog_270	280	4.6e-26	84.0		replication initiation protein
QGNH01001323.1_33												Hypothetical
QGNH01001323.1_34												Hypothetical
QGNH01001323.1_35		K22302			phrog_409	VOG00194	KEGG:K22302	88	1.1e-11	37.0		dicC; transcriptional repressor of cell division inhibition gene dicB
QGNH01001323.1_36												Hypothetical
QGNH01001323.1_37		K10906, K10906			phrog_412	VOG00518	PHROG:phrog_412	277	2.4e-77	252.2		exonuclease VIII
QGNH01001323.1_38												Hypothetical
QGNH01001323.1_39					phrog_561	VOG08192	PHROG:phrog_561	340	6.3e-44	141.6		RecT-like ssDNA annealing protein
QGNH01001323.1_40												Hypothetical
QGNH01001323.1_41												Hypothetical
QGNH01001323.1_42												Hypothetical
QGNH01001323.1_43												Hypothetical
QGNH01001323.1_44		K22918	COG3926	GH108	phrog_315	VOG04462	COG:COG3926	178	1.4e-45	148.2		ZliS; 
QGNH01001323.1_45												Hypothetical
QGNH01001323.1_46												Hypothetical
QGNH01001323.1_47												Hypothetical
QGNH01001323.1_48												Hypothetical
QGNH01001323.1_49												Hypothetical
QGNH01001323.1_50												Hypothetical
QGNH01001323.1_51												Hypothetical
QGNH01001323.1_52					phrog_924	VOG00128	VOG:VOG00128	70	2.2e-16	52.4		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01001323.1_53												Hypothetical
QGNH01001323.1_54												Hypothetical
QGNH01001323.1_55												Hypothetical
QGNH01001323.1_56					phrog_4334	VOG01283	VOG:VOG01283	131	1.6e-31	101.6		REFSEQ hypothetical protein
QGNH01001323.1_57												Hypothetical
QGNH01001323.1_58												Hypothetical
QGNH01001323.1_59												Hypothetical
QGNH01001323.1_60					phrog_863	VOG00156	PHROG:phrog_863	272	8e-37	118.9		tail fiber assembly
QGNH01001323.1_61					phrog_31660		PHROG:phrog_31660	164	2.4e-09	29.3		tail fiber protein
QGNH01001323.1_62												Hypothetical
QGNH01001323.1_63												Hypothetical
QGNH01001323.1_64												Hypothetical
QGNH01001323.1_65			COG3177				COG:COG3177	182	1.4e-09	28.2		; 
QGNH01001323.1_66												Hypothetical
QGNH01001323.1_67												Hypothetical
QGNH01001323.1_68												Hypothetical
QGNH01001323.1_69												Hypothetical
