locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001474.1_1_1												Hypothetical
QGNH01001474.1_2_1												Hypothetical
QGNH01001474.1_2_2												Hypothetical
QGNH01001474.1_2_3					phrog_1216	VOG00516	PHROG:phrog_1216	668	1.7e-22	69.6		portal protein
QGNH01001474.1_3_1												Hypothetical
QGNH01001474.1_3_2												Hypothetical
QGNH01001474.1_4_1												Hypothetical
QGNH01001474.1_4_2	K05991, K05991	K05991, K05991	COG2730	GH5		VOG01971	COG:COG2730	514	2.1e-43	138.9		BglC; 
QGNH01001474.1_4_3												Hypothetical
QGNH01001474.1_4_4												Hypothetical
QGNH01001474.1_4_5												Hypothetical
QGNH01001474.1_4_6												Hypothetical
QGNH01001474.1_4_7												Hypothetical
QGNH01001474.1_4_8					phrog_1357	VOG08005	VOG:VOG08005	308	1.6e-23	74.0		sp|A0A0H5AXT3|CAPSD_BPK21 Major capsid protein
QGNH01001474.1_4_9												Hypothetical
QGNH01001474.1_4_10												Hypothetical
QGNH01001474.1_4_11												Hypothetical
QGNH01001474.1_4_12						VOG02048	VOG:VOG02048	243	1.8e-15	47.2		REFSEQ tail protein
QGNH01001474.1_4_13												Hypothetical
QGNH01001474.1_4_14												Hypothetical
QGNH01001474.1_4_15												Hypothetical
QGNH01001474.1_4_16												Hypothetical
QGNH01001474.1_4_17												Hypothetical
QGNH01001474.1_4_18												Hypothetical
QGNH01001474.1_4_19												Hypothetical
QGNH01001474.1_4_20												Hypothetical
QGNH01001474.1_5_1												Hypothetical
