locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000180.1_1		K02133	COG0055				KEGG:K02133	324	4.8e-223	735.5	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
QGNH01000180.1_2		K02114	COG0355				COG:COG0355	124	8e-47	150.5		AtpC; FoF1-type ATP synthase
QGNH01000180.1_3		K18917	COG0625		phrog_22		KEGG:K18917	118	7.8e-24	76.0	1.20.4.3	mrx1; mycoredoxin
QGNH01000180.1_4												Hypothetical
QGNH01000180.1_5												Hypothetical
QGNH01000180.1_6												Hypothetical
QGNH01000180.1_7												Hypothetical
QGNH01000180.1_8		K25026	COG1940				COG:COG1940	213	1.6e-15	48.0		NagC; 
QGNH01000180.1_9		K22135	COG2120	CE14	phrog_11796		COG:COG2120	283	5.1e-30	96.4		LmbE; 
QGNH01000180.1_10		K07560	COG1490				COG:COG1490	150	3.9e-73	236.2		Dtd; 
QGNH01000180.1_11												Hypothetical
QGNH01000180.1_12												Hypothetical
QGNH01000180.1_13												Hypothetical
QGNH01000180.1_14					phrog_89		PHROG:phrog_89	217	2.4e-08	25.2		Rz-like spanin
QGNH01000180.1_15												Hypothetical
QGNH01000180.1_16												Hypothetical
QGNH01000180.1_17												Hypothetical
QGNH01000180.1_18												Hypothetical
QGNH01000180.1_19												Hypothetical
QGNH01000180.1_20												Hypothetical
QGNH01000180.1_21												Hypothetical
QGNH01000180.1_22			COG4373, COG4373		phrog_5713, phrog_3746, phrog_5909	VOG07294	COG:COG4373	528	3.2e-105	235.8		; 
QGNH01000180.1_23			COG4383		phrog_113	VOG00562	PHROG:phrog_113	448	1.6e-61	200.1		portal protein
QGNH01000180.1_24												Hypothetical
QGNH01000180.1_25												Hypothetical
QGNH01000180.1_26												Hypothetical
QGNH01000180.1_27												Hypothetical
QGNH01000180.1_28												Hypothetical
QGNH01000180.1_29												Hypothetical
QGNH01000180.1_30												Hypothetical
QGNH01000180.1_31												Hypothetical
QGNH01000180.1_32												Hypothetical
QGNH01000180.1_33												Hypothetical
QGNH01000180.1_34												Hypothetical
QGNH01000180.1_35					phrog_673	VOG00395	PHROG:phrog_673	159	4.6e-14	43.4		head scaffolding protein
QGNH01000180.1_36												Hypothetical
QGNH01000180.1_37					phrog_1005	VOG10432	PHROG:phrog_1005	337	4.4e-75	244.3		major head protein
QGNH01000180.1_38												Hypothetical
QGNH01000180.1_39												Hypothetical
QGNH01000180.1_40												Hypothetical
QGNH01000180.1_41					phrog_2175, phrog_20658	VOG00135	PHROG:phrog_2175	263	9.4e-13	39.2		protein with Ig domain
QGNH01000180.1_42												Hypothetical
QGNH01000180.1_43												Hypothetical
QGNH01000180.1_44												Hypothetical
QGNH01000180.1_45												Hypothetical
QGNH01000180.1_46												Hypothetical
QGNH01000180.1_47												Hypothetical
QGNH01000180.1_48												Hypothetical
