locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001253.1_1_1												Hypothetical
QGNH01001253.1_1_2												Hypothetical
QGNH01001253.1_1_3												Hypothetical
QGNH01001253.1_1_4												Hypothetical
QGNH01001253.1_1_5												Hypothetical
QGNH01001253.1_1_6												Hypothetical
QGNH01001253.1_1_7												Hypothetical
QGNH01001253.1_1_8												Hypothetical
QGNH01001253.1_2_1												Hypothetical
QGNH01001253.1_2_2		K03496	COG1192		phrog_164	VOG01428	PHROG:phrog_164	231	5.1e-47	152.9		ParA-like partition protein
QGNH01001253.1_2_3					phrog_18157		PHROG:phrog_18157	81	1.8e-10	28.3		transcriptional repressor
QGNH01001253.1_2_4			COG3311		phrog_66	VOG00006	COG:COG3311	97	7.9e-09	28.2		AlpA; 
QGNH01001253.1_2_5			COG2856		phrog_2439		COG:COG2856	64	1.7e-16	52.9		ImmA; 
QGNH01001253.1_2_6												Hypothetical
QGNH01001253.1_2_7												Hypothetical
QGNH01001253.1_2_8		K17680	COG0305, COG0358		phrog_239	VOG04360	KEGG:K17680	650	5.5e-61	199.1	3.6.4.12	PEO1; twinkle protein
QGNH01001253.1_2_9					phrog_1032		PHROG:phrog_1032	425	3.3e-10	32.0		replication initiation protein
QGNH01001253.1_2_10												Hypothetical
QGNH01001253.1_2_11												Hypothetical
QGNH01001253.1_2_12												Hypothetical
QGNH01001253.1_2_13												Hypothetical
QGNH01001253.1_2_14												Hypothetical
QGNH01001253.1_2_15												Hypothetical
QGNH01001253.1_2_16												Hypothetical
QGNH01001253.1_2_17												Hypothetical
QGNH01001253.1_2_18												Hypothetical
QGNH01001253.1_2_19					phrog_155	VOG08218	PHROG:phrog_155	311	2.8e-11	35.6		Erf-like ssDNA annealing protein
QGNH01001253.1_2_20		K03111	COG0629		phrog_44	VOG00906	KEGG:K03111	222	8.2e-31	99.7		ssb; single-strand DNA-binding protein
QGNH01001253.1_2_21												Hypothetical
QGNH01001253.1_2_22												Hypothetical
QGNH01001253.1_2_23												Hypothetical
QGNH01001253.1_2_24												Hypothetical
QGNH01001253.1_2_25												Hypothetical
QGNH01001253.1_2_26												Hypothetical
QGNH01001253.1_2_27												Hypothetical
QGNH01001253.1_2_28												Hypothetical
QGNH01001253.1_2_29												Hypothetical
QGNH01001253.1_2_30												Hypothetical
QGNH01001253.1_2_31												Hypothetical
QGNH01001253.1_2_32												Hypothetical
QGNH01001253.1_2_33												Hypothetical
QGNH01001253.1_2_34												Hypothetical
