	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000806.1_1	QGNH01000806.1	QGNH01000806.1	1	2	505	-1	E													0	False	F
QGNH01000806.1_2	QGNH01000806.1	QGNH01000806.1	2	800	1066	-1	E			YP_010738769.1	YP_010738769.1 hypothetical protein P9A49_gp42 [Janthinobacterium phage vB_JliM-Donnerlittchen]	False	0.464	62.0	1.629e-11		VOG00218	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000806.1_3	QGNH01000806.1	QGNH01000806.1	3	1138	1407	-1	E													0	False	F
QGNH01000806.1_4	QGNH01000806.1	QGNH01000806.1	4	1556	2230	-1	E													0	False	F
QGNH01000806.1_5	QGNH01000806.1	QGNH01000806.1	5	2239	2532	-1	E													0	False	F
QGNH01000806.1_6	QGNH01000806.1	QGNH01000806.1	6	2529	2747	-1	E													0	False	F
QGNH01000806.1_7	QGNH01000806.1	QGNH01000806.1	7	2867	3049	-1	E													0	False	F
QGNH01000806.1_8	QGNH01000806.1	QGNH01000806.1	8	3051	3239	-1	E													0	False	F
QGNH01000806.1_9	QGNH01000806.1	QGNH01000806.1	9	3236	3466	-1	E													0	False	F
QGNH01000806.1_10	QGNH01000806.1	QGNH01000806.1	10	3469	4839	-1	E													0	False	F
QGNH01000806.1_11	QGNH01000806.1	QGNH01000806.1	11	4841	5719	-1	D									Eukaryotic DNA topoisomerase I, catalytic core [PF01028.23]	VOG00976	sp|P68697|TOP1_VACCC DNA topoisomerase 1B; XhXs	Xs;Xh	0	False	VF
QGNH01000806.1_12	QGNH01000806.1	QGNH01000806.1	12	5683	9504	-1	D									Phage portal protein, lambda family [PF05136.16]				0	False	
QGNH01000806.1_13	QGNH01000806.1	QGNH01000806.1	13	9553	9867	-1	E													0	False	
QGNH01000806.1_14	QGNH01000806.1	QGNH01000806.1	14	10036	10719	-1	D									Terminase RNaseH-like domain [PF17289.5]				0	False	
QGNH01000806.1_15	QGNH01000806.1	QGNH01000806.1	15	10747	10953	-1	E													0	False	
QGNH01000806.1_16	QGNH01000806.1	QGNH01000806.1	16	10981	11676	-1	D			YP_008059213.1	YP_008059213.1 terminase large subunit [Halogranum tailed virus 1]	False	0.31	109.0	1.768e-25	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase large subunit, ATPase domain [PF03354.18]	VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xr;Xh	0	False	V
QGNH01000806.1_17	QGNH01000806.1	QGNH01000806.1	17	11684	12346	-1	C	K07474	phage terminase small subunit	YP_009797274.1	YP_009797274.1 terminase small subunit [Faecalibacterium phage FP_Lugh]	False	0.319	78.0	4.846e-15	Terminase small subunit [PF03592.19]	VOG01634	sp|P68928|TERS_BPSF6 Terminase small subunit; Xr	Xr	0	False	V
QGNH01000806.1_18	QGNH01000806.1	QGNH01000806.1	18	12386	12595	-1	E													0	False	
QGNH01000806.1_19	QGNH01000806.1	QGNH01000806.1	19	12672	12971	-1	E													0	False	
QGNH01000806.1_20	QGNH01000806.1	QGNH01000806.1	20	12968	13312	-1	E													0	False	
QGNH01000806.1_21	QGNH01000806.1	QGNH01000806.1	21	13309	13581	-1	D			YP_009217065.1	YP_009217065.1 MAG: hypothetical protein AV945_gp40 [Phormidium phage MIS-PhV1B]	False	0.411	67.0	3.948e-13	Protein of unknown function (DUF5131) [PF07505.14]				0	False	
QGNH01000806.1_22	QGNH01000806.1	QGNH01000806.1	22	13622	14317	1	E										VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01000806.1_23	QGNH01000806.1	QGNH01000806.1	23	14298	15071	-1	D			NP_536393.1	NP_536393.1 Gp37/Gp68 family protein [Burkholderia phage phiE125]	False	0.371	162.0	4.423e-43	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000806.1_24	QGNH01000806.1	QGNH01000806.1	24	15136	15519	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]							Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01000806.1_25	QGNH01000806.1	QGNH01000806.1	25	15516	15866	-1	E													0	False	F
QGNH01000806.1_26	QGNH01000806.1	QGNH01000806.1	26	15895	16131	-1	E													0	False	F
QGNH01000806.1_27	QGNH01000806.1	QGNH01000806.1	27	16094	16567	-1	E													0	False	F
QGNH01000806.1_28	QGNH01000806.1	QGNH01000806.1	28	16567	16797	-1	E													0	False	F
QGNH01000806.1_29	QGNH01000806.1	QGNH01000806.1	29	16787	17233	-1	E													0	False	F
QGNH01000806.1_30	QGNH01000806.1	QGNH01000806.1	30	17230	17553	-1	E													0	False	F
QGNH01000806.1_31	QGNH01000806.1	QGNH01000806.1	31	17550	17861	-1	E													0	False	F
QGNH01000806.1_32	QGNH01000806.1	QGNH01000806.1	32	17910	18404	-1	E													0	False	F
QGNH01000806.1_33	QGNH01000806.1	QGNH01000806.1	33	18895	19095	-1	E													0	False	F
