locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001413.1_1												Hypothetical
QGNH01001413.1_2												Hypothetical
QGNH01001413.1_3					phrog_2115		PHROG:phrog_2115	121	2.5e-14	44.9		tail protein
QGNH01001413.1_4												Hypothetical
QGNH01001413.1_5												Hypothetical
QGNH01001413.1_6					phrog_5		PHROG:phrog_5	176	5.6e-10	30.7		tail completion or Neck1 protein
QGNH01001413.1_7												Hypothetical
QGNH01001413.1_8					phrog_158		PHROG:phrog_158	243	8.5e-13	39.8		major tail protein
QGNH01001413.1_9					phrog_347	VOG00335	PHROG:phrog_347	138	9.5e-20	62.3		tail terminator
QGNH01001413.1_10			COG5614		phrog_25	VOG00080	COG:COG5614	193	1.2e-25	61.1		; 
QGNH01001413.1_11					phrog_442	VOG00412	PHROG:phrog_442	294	1.4e-15	37.2		head-tail adaptor
QGNH01001413.1_12												Hypothetical
QGNH01001413.1_13												Hypothetical
QGNH01001413.1_14			COG4653		phrog_10	VOG00134	COG:COG4653	423	6.8e-84	274.0		gp36; 
QGNH01001413.1_15		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	382	4.2e-67	217.3		head maturation protease
QGNH01001413.1_16			COG4695		phrog_12	VOG00344	COG:COG4695	533	1.1e-125	411.2		BeeE; 
QGNH01001413.1_17					phrog_502	VOG00856	PHROG:phrog_502	55	1.2e-11	35.4		membrane protein
QGNH01001413.1_18			COG4626		phrog_9	VOG07294	COG:COG4626	566	4.4e-191	627.7		YmfN; 
QGNH01001413.1_19												Hypothetical
QGNH01001413.1_20												Hypothetical
QGNH01001413.1_21												Hypothetical
QGNH01001413.1_22												Hypothetical
QGNH01001413.1_23												Hypothetical
QGNH01001413.1_24												Hypothetical
QGNH01001413.1_25												Hypothetical
QGNH01001413.1_26												Hypothetical
QGNH01001413.1_27												Hypothetical
QGNH01001413.1_28												Hypothetical
QGNH01001413.1_29												Hypothetical
QGNH01001413.1_30												Hypothetical
QGNH01001413.1_31												Hypothetical
QGNH01001413.1_32												Hypothetical
QGNH01001413.1_33												Hypothetical
QGNH01001413.1_34												Hypothetical
QGNH01001413.1_35												Hypothetical
QGNH01001413.1_36												Hypothetical
QGNH01001413.1_37												Hypothetical
QGNH01001413.1_38												Hypothetical
QGNH01001413.1_39												Hypothetical
QGNH01001413.1_40												Hypothetical
QGNH01001413.1_41												Hypothetical
QGNH01001413.1_42												Hypothetical
QGNH01001413.1_43												Hypothetical
QGNH01001413.1_44												Hypothetical
QGNH01001413.1_45												Hypothetical
