locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001242.1_1												Hypothetical
QGNH01001242.1_2												Hypothetical
QGNH01001242.1_3		K01160			phrog_34	VOG00400	VOG:VOG00400	122	3.4e-13	41.7		sp|P45911|YQAN_BACSU Uncharacterized protein YqaN
QGNH01001242.1_4												Hypothetical
QGNH01001242.1_5												Hypothetical
QGNH01001242.1_6						VOG30546	VOG:VOG30546	199	1.1e-11	35.9		REFSEQ hypothetical protein
QGNH01001242.1_7												Hypothetical
QGNH01001242.1_8												Hypothetical
QGNH01001242.1_9												Hypothetical
QGNH01001242.1_10					phrog_7861		PHROG:phrog_7861	151	1.9e-08	25.3		acetyltransferase
QGNH01001242.1_11												Hypothetical
QGNH01001242.1_12												Hypothetical
QGNH01001242.1_13												Hypothetical
QGNH01001242.1_14												Hypothetical
QGNH01001242.1_15												Hypothetical
QGNH01001242.1_16		K06909	COG1783		phrog_5653, phrog_979	VOG07294	COG:COG1783	484	3e-42	136.5		XtmB; 
QGNH01001242.1_17												Hypothetical
QGNH01001242.1_18												Hypothetical
QGNH01001242.1_19												Hypothetical
QGNH01001242.1_20												Hypothetical
QGNH01001242.1_21												Hypothetical
QGNH01001242.1_22					phrog_156		PHROG:phrog_156	640	2.7e-16	49.0		portal protein
QGNH01001242.1_23												Hypothetical
QGNH01001242.1_24												Hypothetical
QGNH01001242.1_25												Hypothetical
QGNH01001242.1_26												Hypothetical
QGNH01001242.1_27												Hypothetical
QGNH01001242.1_28												Hypothetical
QGNH01001242.1_29		K07218	COG3420	CE8			KEGG:K07218	331	2.6e-13	40.7		nosD; nitrous oxidase accessory protein
QGNH01001242.1_30					phrog_511		PHROG:phrog_511	1030	3e-12	37.7		internal virion protein
QGNH01001242.1_31												Hypothetical
QGNH01001242.1_32												Hypothetical
QGNH01001242.1_33												Hypothetical
QGNH01001242.1_34												Hypothetical
QGNH01001242.1_35												Hypothetical
QGNH01001242.1_36						VOG20310	VOG:VOG20310	245	1.8e-13	42.6		REFSEQ hypothetical protein
QGNH01001242.1_37												Hypothetical
QGNH01001242.1_38		K07218	COG4677	CE8			KEGG:K07218	665	3.4e-12	37.4		nosD; nitrous oxidase accessory protein
QGNH01001242.1_39												Hypothetical
QGNH01001242.1_40												Hypothetical
QGNH01001242.1_41												Hypothetical
QGNH01001242.1_42												Hypothetical
QGNH01001242.1_43												Hypothetical
QGNH01001242.1_44												Hypothetical
QGNH01001242.1_45												Hypothetical
QGNH01001242.1_46												Hypothetical
QGNH01001242.1_47												Hypothetical
QGNH01001242.1_48												Hypothetical
QGNH01001242.1_49												Hypothetical
QGNH01001242.1_50												Hypothetical
QGNH01001242.1_51												Hypothetical
QGNH01001242.1_52		K02405	COG1191		phrog_351		COG:COG1191	211	3.9e-14	40.4		FliA; RNA polymerase
QGNH01001242.1_53												Hypothetical
QGNH01001242.1_54												Hypothetical
QGNH01001242.1_55												Hypothetical
QGNH01001242.1_56												Hypothetical
QGNH01001242.1_57												Hypothetical
QGNH01001242.1_58												Hypothetical
QGNH01001242.1_59												Hypothetical
QGNH01001242.1_60												Hypothetical
QGNH01001242.1_61												Hypothetical
