locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001445.1_1_1				CBM32	phrog_17517	VOG25288	PHROG:phrog_17517	220	6.8e-20	60.8		tail protein
QGNH01001445.1_1_2												Hypothetical
QGNH01001445.1_1_3												Hypothetical
QGNH01001445.1_1_4												Hypothetical
QGNH01001445.1_1_5			COG5362		phrog_38	VOG00331	PHROG:phrog_38	700	4.4e-53	170.8		terminase large subunit
QGNH01001445.1_1_6					phrog_332	VOG00516	PHROG:phrog_332	741	2.6e-22	69.3		head-tail adaptor
QGNH01001445.1_1_7												Hypothetical
QGNH01001445.1_1_8												Hypothetical
QGNH01001445.1_1_9												Hypothetical
QGNH01001445.1_1_10												Hypothetical
QGNH01001445.1_1_11												Hypothetical
QGNH01001445.1_1_12												Hypothetical
QGNH01001445.1_1_13												Hypothetical
QGNH01001445.1_1_14												Hypothetical
QGNH01001445.1_1_15												Hypothetical
QGNH01001445.1_1_16												Hypothetical
QGNH01001445.1_2_1												Hypothetical
QGNH01001445.1_2_2												Hypothetical
QGNH01001445.1_3_1												Hypothetical
QGNH01001445.1_3_2												Hypothetical
QGNH01001445.1_4_1												Hypothetical
QGNH01001445.1_4_2												Hypothetical
