	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000163.1_1	QGNH01000163.1	QGNH01000163.1	1	2	232	-1	E													0	False	F
QGNH01000163.1_2	QGNH01000163.1	QGNH01000163.1	2	266	1546	-1	E													0	False	F
QGNH01000163.1_3	QGNH01000163.1	QGNH01000163.1	3	1534	1944	-1	E													0	False	F
QGNH01000163.1_4	QGNH01000163.1	QGNH01000163.1	4	1941	3587	-1	E													0	False	F
QGNH01000163.1_5	QGNH01000163.1	QGNH01000163.1	5	3530	5323	-1	E													0	False	F
QGNH01000163.1_6	QGNH01000163.1	QGNH01000163.1	6	5323	6921	-1	E													0	False	
QGNH01000163.1_7	QGNH01000163.1	QGNH01000163.1	7	6914	7468	-1	E													0	False	
QGNH01000163.1_8	QGNH01000163.1	QGNH01000163.1	8	7472	7873	-1	E										VOG15420	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000163.1_9	QGNH01000163.1	QGNH01000163.1	9	7870	10767	-1	E			YP_007517711.1	YP_007517711.1 tail protein [Pelagibacter phage HTVC010P]	False	0.2	148.0	1.578e-34					0	False	
QGNH01000163.1_10	QGNH01000163.1	QGNH01000163.1	10	10767	11612	-1	E													0	False	
QGNH01000163.1_11	QGNH01000163.1	QGNH01000163.1	11	11697	12332	-1	E													0	False	
QGNH01000163.1_12	QGNH01000163.1	QGNH01000163.1	12	12351	13262	-1	D									Phage capsid protein [PF19821.2]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xr;Xs	0	False	V
QGNH01000163.1_13	QGNH01000163.1	QGNH01000163.1	13	13455	14120	-1	D									Protein of unknown function (DUF3431) [PF11913.11]				0	False	
QGNH01000163.1_14	QGNH01000163.1	QGNH01000163.1	14	14124	14741	-1	D									Protein of unknown function (DUF3431) [PF11913.11]				0	False	
QGNH01000163.1_15	QGNH01000163.1	QGNH01000163.1	15	14738	15565	-1	E													0	False	
QGNH01000163.1_16	QGNH01000163.1	QGNH01000163.1	16	15562	16122	-1	D			YP_010669826.1	YP_010669826.1 methyltransferase [Synechococcus phage S-SCSM1]	False	0.325	101.0	2.804e-23	Methyltransferase domain [PF13578.9]; Methyltransferase domain [PF13847.9]	VOG22952	sp|Q9AJU2|ELMM1_STROV 8-demethyl-8-alpha-L-rhamnosyl tetracenomycin-C 2'-O-methyltransferase; Xh	Xh	0	False	
QGNH01000163.1_17	QGNH01000163.1	QGNH01000163.1	17	16122	16871	-1	D									Glycosyl transferase family 2 [PF13704.9]				0	False	
QGNH01000163.1_18	QGNH01000163.1	QGNH01000163.1	18	16871	17539	-1	E													0	False	
QGNH01000163.1_19	QGNH01000163.1	QGNH01000163.1	19	17536	18129	-1	D									Methyltransferase domain [PF13578.9]				0	False	
QGNH01000163.1_20	QGNH01000163.1	QGNH01000163.1	20	18132	18887	-1	E													0	False	
QGNH01000163.1_21	QGNH01000163.1	QGNH01000163.1	21	18877	19155	-1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01000163.1_22	QGNH01000163.1	QGNH01000163.1	22	19152	19583	-1	E													0	False	
QGNH01000163.1_23	QGNH01000163.1	QGNH01000163.1	23	19587	20558	-1	E													0	False	
QGNH01000163.1_24	QGNH01000163.1	QGNH01000163.1	24	20664	21941	-1	D									Pectate lyase superfamily protein [PF12708.10]				0	False	
QGNH01000163.1_25	QGNH01000163.1	QGNH01000163.1	25	21947	22639	-1	E													0	False	
QGNH01000163.1_26	QGNH01000163.1	QGNH01000163.1	26	22646	22963	-1	E													0	False	
QGNH01000163.1_27	QGNH01000163.1	QGNH01000163.1	27	22967	23323	-1	E													0	False	
QGNH01000163.1_28	QGNH01000163.1	QGNH01000163.1	28	23342	25156	-1	D			YP_007517703.1	YP_007517703.1 head-tail adaptor [Pelagibacter phage HTVC010P]	False	0.207	132.0	4.4699999999999995e-30	Bacteriophage head to tail connecting protein [PF12236.11]	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xr;Xp;Xs	0	False	V
QGNH01000163.1_29	QGNH01000163.1	QGNH01000163.1	29	25153	25464	-1	E													0	False	
QGNH01000163.1_30	QGNH01000163.1	QGNH01000163.1	30	25468	25767	-1	E													0	False	
QGNH01000163.1_31	QGNH01000163.1	QGNH01000163.1	31	25733	26134	-1	E													0	False	
QGNH01000163.1_32	QGNH01000163.1	QGNH01000163.1	32	26131	26310	-1	E													0	False	
QGNH01000163.1_33	QGNH01000163.1	QGNH01000163.1	33	26307	27716	-1	C	K06909	phage terminase large subunit	YP_009222591.1	YP_009222591.1 terminase large subunit [Rhodoferax phage P26218]	False	0.289	191.0	2.945e-50		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000163.1_34	QGNH01000163.1	QGNH01000163.1	34	28759	29055	-1	E													0	False	F
QGNH01000163.1_35	QGNH01000163.1	QGNH01000163.1	35	29871	30131	1	E													0	False	F
QGNH01000163.1_36	QGNH01000163.1	QGNH01000163.1	36	30168	30317	1	E													0	False	F
QGNH01000163.1_37	QGNH01000163.1	QGNH01000163.1	37	30603	31418	-1	E			YP_007392890.1	YP_007392890.1 replication initiation protein [Xanthomonas citri phage CP2]	False	0.358	72.0	1.259e-12					0	False	F
QGNH01000163.1_38	QGNH01000163.1	QGNH01000163.1	38	31916	32362	1	E													0	False	F
