locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000145.1_1_1					phrog_5046	VOG01567	PHROG:phrog_5046	223	5.8e-23	51.8		HNH endonuclease
QGNH01000145.1_2_1												Hypothetical
QGNH01000145.1_2_2												Hypothetical
QGNH01000145.1_2_3												Hypothetical
QGNH01000145.1_2_4												Hypothetical
QGNH01000145.1_2_5					phrog_1271		PHROG:phrog_1271	133	6.5e-16	50.4		HNH endonuclease
QGNH01000145.1_2_6												Hypothetical
QGNH01000145.1_2_7					phrog_156	VOG02069	PHROG:phrog_156	660	3.2e-84	274.9		portal protein
QGNH01000145.1_2_8		K24632			phrog_15471	VOG00487	VOG:VOG00487	199	1.5e-19	62.5		REFSEQ HNH endonuclease
QGNH01000145.1_2_9			COG3201				COG:COG3201	69	2.6e-10	31.4		PnuC; 
QGNH01000145.1_2_10												Hypothetical
QGNH01000145.1_2_11												Hypothetical
QGNH01000145.1_2_12												Hypothetical
QGNH01000145.1_3_1												Hypothetical
QGNH01000145.1_3_2												Hypothetical
QGNH01000145.1_3_3												Hypothetical
QGNH01000145.1_3_4												Hypothetical
QGNH01000145.1_3_5												Hypothetical
QGNH01000145.1_4_1					phrog_2324	VOG08218	PHROG:phrog_2324	216	1.6e-45	146.3		Erf-like ssDNA annealing protein
QGNH01000145.1_4_2												Hypothetical
QGNH01000145.1_4_3												Hypothetical
QGNH01000145.1_4_4												Hypothetical
QGNH01000145.1_4_5					phrog_298	VOG00890	PHROG:phrog_298	190	2.1e-14	45.3		exonuclease
QGNH01000145.1_4_6		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	116	8.7e-21	66.3		RusA-like Holliday junction resolvase
QGNH01000145.1_4_7												Hypothetical
QGNH01000145.1_4_8												Hypothetical
QGNH01000145.1_4_9												Hypothetical
QGNH01000145.1_4_10		K06909	COG1783		phrog_10250	VOG02286	COG:COG1783	172	8.4e-38	121.7		XtmB; 
QGNH01000145.1_5_1												Hypothetical
QGNH01000145.1_5_2												Hypothetical
QGNH01000145.1_5_3		K24236			phrog_863	VOG00156	PHROG:phrog_863	941	3.4e-34	110.2		tail fiber assembly
QGNH01000145.1_5_4												Hypothetical
QGNH01000145.1_5_5												Hypothetical
QGNH01000145.1_5_6						VOG05016	VOG:VOG05016	458	2.1e-09	26.9		REFSEQ hypothetical protein
QGNH01000145.1_5_7												Hypothetical
QGNH01000145.1_5_8												Hypothetical
QGNH01000145.1_5_9					phrog_24355	VOG27391	PHROG:phrog_24355	274	6e-19	60.1		polysaccharide deacetylase
QGNH01000145.1_5_10												Hypothetical
QGNH01000145.1_5_11												Hypothetical
QGNH01000145.1_5_12												Hypothetical
QGNH01000145.1_5_13												Hypothetical
QGNH01000145.1_5_14												Hypothetical
QGNH01000145.1_5_15												Hypothetical
QGNH01000145.1_5_16						VOG02201	VOG:VOG02201	775	2.2e-17	54.1		REFSEQ tail fiber protein; host specificity
QGNH01000145.1_5_17					phrog_1396	VOG00286	PHROG:phrog_1396	196	1.5e-12	39.2		tail fiber protein
QGNH01000145.1_5_18												Hypothetical
QGNH01000145.1_5_19												Hypothetical
QGNH01000145.1_5_20												Hypothetical
QGNH01000145.1_5_21						VOG04130	VOG:VOG04130	260	6.1e-10	29.8		REFSEQ hypothetical protein
QGNH01000145.1_5_22												Hypothetical
QGNH01000145.1_6_1					phrog_5046, phrog_5046	VOG01567, VOG01567	PHROG:phrog_5046	264	1.2e-28	47.4		HNH endonuclease
QGNH01000145.1_6_2												Hypothetical
QGNH01000145.1_6_3												Hypothetical
QGNH01000145.1_6_4												Hypothetical
