	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000231.1_1	QGNH01000231.1	QGNH01000231.1	1	2	259	-1	E													0	False	F
QGNH01000231.1_2	QGNH01000231.1	QGNH01000231.1	2	259	750	-1	E			YP_006589987.1	YP_006589987.1 tail fiber protein [Burkholderia phage DC1]	False	0.391	80.0	1.977e-16					0	False	F
QGNH01000231.1_3	QGNH01000231.1	QGNH01000231.1	3	753	1859	-1	E			YP_008130171.1	YP_008130171.1 tail protein [Rhizobium phage RR1-A]	False	0.35	119.0	2.589e-27					0	False	F
QGNH01000231.1_4	QGNH01000231.1	QGNH01000231.1	4	1856	2209	-1	E													0	False	F
QGNH01000231.1_5	QGNH01000231.1	QGNH01000231.1	5	2209	2580	-1	E													0	False	F
QGNH01000231.1_6	QGNH01000231.1	QGNH01000231.1	6	2577	2990	-1	E			YP_009600812.1	YP_009600812.1 head protein [Sphingobium phage Lacusarx]	False	0.468	115.0	5.226e-29					0	False	F
QGNH01000231.1_7	QGNH01000231.1	QGNH01000231.1	7	2990	3382	-1	E													0	False	F
QGNH01000231.1_8	QGNH01000231.1	QGNH01000231.1	8	3384	4181	-1	E													0	False	F
QGNH01000231.1_9	QGNH01000231.1	QGNH01000231.1	9	4246	4413	-1	E													0	False	F
QGNH01000231.1_10	QGNH01000231.1	QGNH01000231.1	10	4410	4649	-1	D			YP_006987680.1	YP_006987680.1 endonuclease VII [Cronobacter phage vB_CsaP_GAP52]	False	0.549	80.0	4.934e-18	Recombination endonuclease VII [PF02945.18]				0	False	F
QGNH01000231.1_11	QGNH01000231.1	QGNH01000231.1	11	4761	5525	-1	E													0	False	F
QGNH01000231.1_12	QGNH01000231.1	QGNH01000231.1	12	5774	6340	-1	D			YP_009783564.1	YP_009783564.1 homing endonuclease [Bacillus phage BCU4]	False	0.402	85.0	7.728e-18	GIY-YIG catalytic domain [PF01541.27]	VOG00100	REFSEQ homing endonuclease; Xu	Xu	0	False	
QGNH01000231.1_13	QGNH01000231.1	QGNH01000231.1	13	6510	7121	-1	E													0	False	
QGNH01000231.1_14	QGNH01000231.1	QGNH01000231.1	14	7144	7728	-1	E													0	False	
QGNH01000231.1_15	QGNH01000231.1	QGNH01000231.1	15	7728	8531	-1	E													0	False	
QGNH01000231.1_16	QGNH01000231.1	QGNH01000231.1	16	8524	8853	-1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01000231.1_17	QGNH01000231.1	QGNH01000231.1	17	8943	11048	-1	E													0	False	
QGNH01000231.1_18	QGNH01000231.1	QGNH01000231.1	18	11048	12481	-1	D			YP_009797323.1	YP_009797323.1 terminase large subunit [Faecalibacterium phage FP_Mushu]	False	0.241	154.0	4.024e-38	Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000231.1_19	QGNH01000231.1	QGNH01000231.1	19	12450	13016	-1	E													0	False	
QGNH01000231.1_20	QGNH01000231.1	QGNH01000231.1	20	13154	13339	-1	E													0	False	
QGNH01000231.1_21	QGNH01000231.1	QGNH01000231.1	21	13336	13476	-1	E													0	False	
QGNH01000231.1_22	QGNH01000231.1	QGNH01000231.1	22	13801	14145	-1	E													0	False	
QGNH01000231.1_23	QGNH01000231.1	QGNH01000231.1	23	14512	14736	-1	E													0	False	F
QGNH01000231.1_24	QGNH01000231.1	QGNH01000231.1	24	16184	16408	-1	E													0	False	F
QGNH01000231.1_25	QGNH01000231.1	QGNH01000231.1	25	16505	16747	-1	E													0	False	F
QGNH01000231.1_26	QGNH01000231.1	QGNH01000231.1	26	16719	16904	-1	E													0	False	F
QGNH01000231.1_27	QGNH01000231.1	QGNH01000231.1	27	16930	17091	-1	E													0	False	F
QGNH01000231.1_28	QGNH01000231.1	QGNH01000231.1	28	17095	17259	-1	E													0	False	F
QGNH01000231.1_29	QGNH01000231.1	QGNH01000231.1	29	17348	17560	-1	E													0	False	F
QGNH01000231.1_30	QGNH01000231.1	QGNH01000231.1	30	17542	17742	-1	E													0	False	F
QGNH01000231.1_31	QGNH01000231.1	QGNH01000231.1	31	17900	18094	1	E													0	False	F
QGNH01000231.1_32	QGNH01000231.1	QGNH01000231.1	32	18057	18332	1	E													0	False	F
QGNH01000231.1_33	QGNH01000231.1	QGNH01000231.1	33	18329	18607	1	E													0	False	F
QGNH01000231.1_34	QGNH01000231.1	QGNH01000231.1	34	18600	18740	1	E													0	False	F
QGNH01000231.1_35	QGNH01000231.1	QGNH01000231.1	35	18737	18889	1	E													0	False	F
QGNH01000231.1_36	QGNH01000231.1	QGNH01000231.1	36	18886	19305	1	E													0	False	F
