	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000872.1_1	QGNH01000872.1	QGNH01000872.1	1	2	982	1	D			YP_009855866.1	YP_009855866.1 hypothetical protein HWD04_gp26 [Butyrivibrio phage Arawn]	False	0.254	116.0	8.84e-27	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01000872.1_2	QGNH01000872.1	QGNH01000872.1	2	1355	1576	-1	D									Bacteriophage holin [PF04531.16]				0	False	F
QGNH01000872.1_3	QGNH01000872.1	QGNH01000872.1	3	1699	2064	-1	E													0	False	F
QGNH01000872.1_4	QGNH01000872.1	QGNH01000872.1	4	2081	2923	-1	C	K07273	lysozyme							Glycosyl hydrolases family 25 [PF01183.23]				0	False	F
QGNH01000872.1_5	QGNH01000872.1	QGNH01000872.1	5	2988	4637	-1	E													0	False	F
QGNH01000872.1_6	QGNH01000872.1	QGNH01000872.1	6	4676	4966	-1	E													0	False	F
QGNH01000872.1_7	QGNH01000872.1	QGNH01000872.1	7	5037	5768	-1	E													0	False	
QGNH01000872.1_8	QGNH01000872.1	QGNH01000872.1	8	5809	7362	-1	E													0	False	
QGNH01000872.1_9	QGNH01000872.1	QGNH01000872.1	9	7372	9075	-1	D									Phage tail protein [PF05709.14]				0	False	
QGNH01000872.1_10	QGNH01000872.1	QGNH01000872.1	10	9072	10838	-1	E			YP_010752140.1	YP_010752140.1 tape measure protein [Microbacterium phage Franklin22]	False	0.284	97.0	2.568e-19					0	False	
QGNH01000872.1_11	QGNH01000872.1	QGNH01000872.1	11	10946	11179	-1	E													0	False	F
QGNH01000872.1_12	QGNH01000872.1	QGNH01000872.1	12	11239	11568	-1	E													0	False	F
QGNH01000872.1_13	QGNH01000872.1	QGNH01000872.1	13	11615	12445	-1	E			YP_009273339.1	YP_009273339.1 major tail protein [Bacillus phage vB_BhaS-171]	False	0.401	126.0	1.558e-30					0	False	F
QGNH01000872.1_14	QGNH01000872.1	QGNH01000872.1	14	12512	12886	-1	E													0	False	F
QGNH01000872.1_15	QGNH01000872.1	QGNH01000872.1	15	12888	13244	-1	E													0	False	F
QGNH01000872.1_16	QGNH01000872.1	QGNH01000872.1	16	13244	13543	-1	E													0	False	F
QGNH01000872.1_17	QGNH01000872.1	QGNH01000872.1	17	13533	13892	-1	E													0	False	F
QGNH01000872.1_18	QGNH01000872.1	QGNH01000872.1	18	13929	14078	-1	E													0	False	F
QGNH01000872.1_19	QGNH01000872.1	QGNH01000872.1	19	14078	15001	-1	E			YP_529560.1	YP_529560.1 major head protein [Clostridium phage phi CD119]	False	0.448	248.0	6.873000000000001e-72		VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	VF
QGNH01000872.1_20	QGNH01000872.1	QGNH01000872.1	20	15029	15589	-1	D			YP_008059861.1	YP_008059861.1 head scaffolding protein [Staphylococcus phage StauST398-3]	False	0.38	124.0	1.948e-31	Domain of unknown function (DUF4355) [PF14265.9]				0	False	F
QGNH01000872.1_21	QGNH01000872.1	QGNH01000872.1	21	15828	16097	-1	D									Phage Mu protein F like protein [PF04233.17]				0	False	F
