locus_tag	ftype	length_bp	gene	EC_number	COG	product
BIIBFABL_00001	CDS	213				hypothetical protein
BIIBFABL_00002	CDS	159				hypothetical protein
BIIBFABL_00003	CDS	225				hypothetical protein
BIIBFABL_00004	CDS	243				hypothetical protein
BIIBFABL_00005	CDS	216				hypothetical protein
BIIBFABL_00006	CDS	210				hypothetical protein
BIIBFABL_00007	CDS	171				hypothetical protein
BIIBFABL_00008	CDS	198				hypothetical protein
BIIBFABL_00009	CDS	162				hypothetical protein
BIIBFABL_00010	CDS	183				hypothetical protein
BIIBFABL_00011	CDS	201				hypothetical protein
BIIBFABL_00012	CDS	693				hypothetical protein
BIIBFABL_00013	CDS	2877				hypothetical protein
BIIBFABL_00014	CDS	318				hypothetical protein
BIIBFABL_00015	CDS	711				hypothetical protein
BIIBFABL_00016	CDS	1224				hypothetical protein
BIIBFABL_00017	CDS	1968				hypothetical protein
BIIBFABL_00018	CDS	690				hypothetical protein
BIIBFABL_00019	CDS	1290				hypothetical protein
BIIBFABL_00020	CDS	855				hypothetical protein
BIIBFABL_00021	CDS	135				hypothetical protein
BIIBFABL_00022	CDS	825				hypothetical protein
BIIBFABL_00023	CDS	162				hypothetical protein
BIIBFABL_00024	CDS	378				hypothetical protein
BIIBFABL_00025	CDS	426				hypothetical protein
BIIBFABL_00026	CDS	342				hypothetical protein
BIIBFABL_00027	CDS	2892				hypothetical protein
BIIBFABL_00028	CDS	174				hypothetical protein
BIIBFABL_00029	CDS	240				hypothetical protein
BIIBFABL_00030	CDS	189				hypothetical protein
BIIBFABL_00031	CDS	615				hypothetical protein
BIIBFABL_00032	CDS	300				hypothetical protein
BIIBFABL_00033	CDS	2109				hypothetical protein
BIIBFABL_00034	CDS	345				hypothetical protein
BIIBFABL_00035	CDS	1077				hypothetical protein
BIIBFABL_00036	CDS	1233				Major capsid protein
BIIBFABL_00037	CDS	621				hypothetical protein
BIIBFABL_00038	CDS	513				hypothetical protein
BIIBFABL_00039	CDS	825				hypothetical protein
BIIBFABL_00040	CDS	1875				hypothetical protein
BIIBFABL_00041	CDS	894				hypothetical protein
BIIBFABL_00042	CDS	1209				hypothetical protein
BIIBFABL_00043	CDS	10941				hypothetical protein
BIIBFABL_00044	CDS	165				hypothetical protein
BIIBFABL_00045	CDS	477				hypothetical protein
BIIBFABL_00046	CDS	546				hypothetical protein
BIIBFABL_00047	CDS	102				hypothetical protein
BIIBFABL_00048	CDS	738				hypothetical protein
BIIBFABL_00049	CDS	720				hypothetical protein
BIIBFABL_00050	CDS	366				hypothetical protein
BIIBFABL_00051	CDS	2193				hypothetical protein
BIIBFABL_00052	CDS	957				hypothetical protein
BIIBFABL_00053	CDS	684				hypothetical protein
BIIBFABL_00054	CDS	423				hypothetical protein
BIIBFABL_00055	CDS	207				hypothetical protein
BIIBFABL_00056	CDS	237				hypothetical protein
BIIBFABL_00057	CDS	2652				hypothetical protein
BIIBFABL_00058	CDS	453				hypothetical protein
BIIBFABL_00059	CDS	1215				hypothetical protein
BIIBFABL_00060	CDS	261				hypothetical protein
BIIBFABL_00061	CDS	1131				hypothetical protein
BIIBFABL_00062	CDS	1032				hypothetical protein
BIIBFABL_00063	CDS	246				hypothetical protein
BIIBFABL_00064	CDS	387				hypothetical protein
BIIBFABL_00065	CDS	246				hypothetical protein
BIIBFABL_00066	CDS	282				hypothetical protein
BIIBFABL_00067	CDS	405				hypothetical protein
BIIBFABL_00068	CDS	804		2.1.1.45		Thymidylate synthase
BIIBFABL_00069	CDS	159				hypothetical protein
BIIBFABL_00070	CDS	477				hypothetical protein
BIIBFABL_00071	CDS	201				hypothetical protein
BIIBFABL_00072	CDS	483				hypothetical protein
BIIBFABL_00073	CDS	357				hypothetical protein
BIIBFABL_00074	CDS	189				hypothetical protein
BIIBFABL_00075	CDS	474				hypothetical protein
BIIBFABL_00076	CDS	240				hypothetical protein
BIIBFABL_00077	CDS	264				hypothetical protein
BIIBFABL_00078	CDS	204				hypothetical protein
BIIBFABL_00079	CDS	213				hypothetical protein
BIIBFABL_00080	CDS	153				hypothetical protein
BIIBFABL_00081	CDS	213				hypothetical protein
BIIBFABL_00082	CDS	204				hypothetical protein
BIIBFABL_00083	CDS	1227				hypothetical protein
BIIBFABL_00084	CDS	174				hypothetical protein
BIIBFABL_00085	CDS	963				hypothetical protein
BIIBFABL_00086	CDS	129				hypothetical protein
BIIBFABL_00087	CDS	105				hypothetical protein
BIIBFABL_00088	CDS	189				hypothetical protein
BIIBFABL_00089	CDS	195				hypothetical protein
BIIBFABL_00090	CDS	228				hypothetical protein
BIIBFABL_00091	CDS	183				hypothetical protein
BIIBFABL_00092	CDS	321				hypothetical protein
